round,loss,accuracy
0,2.303694738747594,0.1
1,2.2762699409033926,0.1782
2,2.028077057756174,0.245
3,1.803597830354977,0.3211
4,1.5981459735681454,0.3894
5,1.4927269319375864,0.4233
6,1.428074399122415,0.4472
7,1.3446621706310553,0.4813
8,1.2954783643396517,0.5145
9,1.2463601682894527,0.5441
10,1.1826070069124142,0.571
11,1.1545352514940328,0.5874
12,1.1103059952251446,0.604
13,1.0598708454031533,0.626
14,1.0298400654579505,0.6413
15,1.006488860796054,0.6487
16,0.9533864187356382,0.6701
17,0.9334708782621085,0.6746
18,0.9246445679055235,0.6843
19,0.8860136447623134,0.6969
20,0.8673802711331425,0.7027
21,0.8537820137727755,0.7052
22,0.8275502323152159,0.7174
23,0.8222049679428625,0.7159
24,0.8118143819581968,0.7188
25,0.7992200001169698,0.7235
26,0.7982427376908616,0.726
27,0.7765317319300228,0.7309
28,0.7788482053211322,0.7344
29,0.7704639753784996,0.7352
30,0.7672970720563834,0.7372
31,0.7446852105018049,0.7451
32,0.7443240782418571,0.7443
33,0.7490922582511323,0.7478
34,0.755172249132071,0.7445
35,0.7373232668676315,0.7532
36,0.744515461853137,0.7498
37,0.732897419327745,0.7512
38,0.736955785998902,0.7549
39,0.7338120760723424,0.7579
40,0.7338956907724801,0.7551
41,0.7274417791503687,0.7619
42,0.7227680609820369,0.7628
43,0.7367341812140644,0.7562
44,0.7302852786196687,0.7597
45,0.7513399916811111,0.7584
46,0.7532739056089816,0.7582
47,0.7476390004872133,0.7588
48,0.7468415734628899,0.7595
49,0.7487476295984972,0.7646
50,0.7436671728809802,0.7644
51,0.76548027818481,0.7611
52,0.7746410430572666,0.762
53,0.7657775591594723,0.7675
54,0.7711178008169411,0.7649
55,0.8046413106373704,0.7605
56,0.7860239417836689,0.7631
57,0.7879732713674585,0.7631
58,0.7958922576123533,0.7632
59,0.8138579129458616,0.7585
60,0.8071605478898405,0.7624
61,0.816155741270929,0.7625
62,0.8212750595027265,0.7622
63,0.8202442332340506,0.7615
64,0.8247732210892458,0.7636
65,0.8418042253429135,0.7604
66,0.84367293343186,0.7602
67,0.8402131777078199,0.7603
68,0.8444361988776408,0.7617
69,0.8650204343393969,0.764
70,0.8705240509951838,0.7622
71,0.8952659407553201,0.7612
72,0.8907292188166048,0.7624
73,0.8890415007313981,0.7633
74,0.9030102419253355,0.7611
75,0.9145528241016042,0.7608
76,0.901851768239428,0.7666
77,0.9272867775144288,0.763
78,0.9079268053412056,0.7626
79,0.9235788795609063,0.7597
80,0.9295944808580624,0.7633
81,0.9248227186191577,0.7623
82,0.9575857510581945,0.7593
83,0.9630351914003634,0.7602
84,0.9778293254086003,0.7586
85,0.9796603409269937,0.7572
86,0.9977738615184927,0.7606
87,0.992966047538736,0.7602
88,0.9843651848717239,0.7599
89,1.0036763515049658,0.7632
90,1.0086599405700216,0.7601
91,1.0246167507367774,0.7571
92,1.0036385118152007,0.7602
93,1.0096279571826656,0.7611
94,1.0262087773019894,0.7646
95,1.03490391428383,0.7621
96,1.0377696305037307,0.7599
97,1.0594284786000705,0.7592
98,1.0632370863431178,0.7579
99,1.0295544377983379,0.7633
100,1.0553916736770743,0.7599
