round,loss,accuracy
93,0.9988878257929708,0.7719
94,1.0186527538985108,0.7733
95,1.0343273355366704,0.7729
96,1.0131516164293686,0.7735
97,1.0037530167415118,0.7711
98,1.0462061271499903,0.77
99,1.0281754218446562,0.7678
100,1.0496372558152713,0.7704
101,1.0412978054092714,0.7706
102,1.093562633894122,0.7683
103,1.0788433004539615,0.7675
104,1.0675971256658292,0.7699
105,1.07341349734285,0.7704
106,1.0592131648486414,0.7683
107,1.0953068292845551,0.7707
108,1.0719646023580442,0.771
109,1.107939536055437,0.7752
110,1.13963485173524,0.7691
111,1.1134564125309356,0.7738
112,1.1445063214761,0.7724
113,1.0947849428453766,0.7681
114,1.1543354543919762,0.7674
115,1.1247089135285002,0.7715
116,1.1676340531617309,0.7684
117,1.129772951332525,0.7746
118,1.15885102358489,0.7688
119,1.1078442355600029,0.7671
120,1.1560367531955433,0.7696
121,1.197327589027036,0.7662
122,1.1627984445887252,0.7665
123,1.1598596625244275,0.7675
124,1.2014168774643645,0.7675
125,1.180846315031996,0.7694
126,1.1395670271243532,0.7717
127,1.196418122075998,0.7725
128,1.1667408189548851,0.7737
129,1.2260968911285979,0.7708
130,1.2170894077410712,0.7696
131,1.1978960830373124,0.7691
132,1.2316283193259194,0.7691
133,1.2465090831152548,0.7686
134,1.2385292646412651,0.7724
135,1.269743348462894,0.7704
136,1.2524823075570999,0.7677
137,1.2637705794348122,0.7686
138,1.2567857553402837,0.7693
139,1.279627288587558,0.7715
140,1.2739016895000927,0.7691
141,1.3034801304149932,0.7674
142,1.3233762007837477,0.7682
143,1.2801098539806401,0.77
144,1.2752264767599564,0.7678
145,1.2911230874613833,0.7673
146,1.3286016911458665,0.7696
147,1.2873627188297125,0.7696
148,1.320777461218377,0.7693
149,1.3030068234037668,0.771
150,1.284997043470605,0.7705
151,1.312144157961725,0.7696
152,1.3495058098825783,0.7707
153,1.329313786694417,0.7668
154,1.3719610590428208,0.769
155,1.3519514393977845,0.7709
156,1.3164986514340575,0.7739
157,1.4052149660337847,0.7725
158,1.356526221258762,0.7724
159,1.3500451006637975,0.7681
160,1.3335601009261875,0.7691
161,1.3346110532839839,0.7699
162,1.2966640860127945,0.7696
163,1.3329345930974705,0.7686
164,1.3955026846914627,0.774
165,1.4177489841041473,0.7683
166,1.3717913919458755,0.7717
167,1.358866438793298,0.7717
168,1.4338659568430898,0.7686
169,1.4276553506668384,0.7719
170,1.4205979022164694,0.7713
171,1.4046452715278814,0.7708
172,1.390774588186901,0.7717
173,1.3797817953383198,0.7683
174,1.40639962251194,0.7719
175,1.4401509630413483,0.7723
176,1.457360317650885,0.7708
177,1.4072575775055458,0.7697
178,1.4063611399061002,0.7696
179,1.4702733215718224,0.772
180,1.4463188170720214,0.7685
181,1.4463917238834185,0.7713
182,1.401381756503361,0.7702
183,1.4775534118897617,0.7706
184,1.4227384281710695,0.7701
185,1.467739437287227,0.7715
186,1.4399548657119465,0.773
187,1.4550610185621646,0.7716
188,1.4135814079175741,0.7712
189,1.4834288679325163,0.7726
190,1.495241710029471,0.7698
191,1.482919015585424,0.7703
192,1.4682831574505129,0.7708
193,1.452898333676326,0.7715
194,1.502544880437013,0.7697
195,1.549872408707302,0.7701
196,1.5164974870059056,0.7737
197,1.484054205897517,0.7708
198,1.4611580424463024,0.7711
199,1.5016833877506348,0.7674
200,1.4885868009286947,0.7714
