round,loss,accuracy
0,2.3033294540624647,0.1
1,2.2474583893919142,0.1968
2,2.0289765775394133,0.2398
3,1.8779775753569679,0.3246
4,1.7418530882357028,0.3749
5,1.6302182183098108,0.4071
6,1.571261774617643,0.4371
7,1.5088948948314775,0.4665
8,1.436222958107726,0.4919
9,1.384865751281714,0.5073
10,1.3457744654756003,0.5205
11,1.3006069599249113,0.5384
12,1.2564389637103095,0.5532
13,1.2404720912726162,0.57
14,1.1838538959003484,0.5858
15,1.1651797178454293,0.5993
16,1.132347541495253,0.6088
17,1.090040683936768,0.6262
18,1.0731632938019384,0.633
19,1.0418099629612396,0.6453
20,1.0258169360815907,0.6513
21,0.9842635170339396,0.6635
22,0.9678600222919695,0.6695
23,0.9558931421548033,0.6804
24,0.9340461715341757,0.6903
25,0.9184790286012351,0.6903
26,0.8926076635765953,0.7016
27,0.8789547638009532,0.7016
28,0.8694896737988383,0.7091
29,0.8427772261083316,0.7155
30,0.8517201432404807,0.714
31,0.827329606008225,0.7243
32,0.8165112270143466,0.7265
33,0.8021081039509453,0.7314
34,0.8008511661531065,0.7294
35,0.800348835155225,0.728
36,0.7757220006408021,0.7366
37,0.7665336716670198,0.7408
38,0.7667784313805187,0.7431
39,0.7649244090048269,0.7424
40,0.7643286797185295,0.7427
41,0.7520836769772795,0.7457
42,0.7512197251708362,0.7453
43,0.7386311242184319,0.7486
44,0.7357871871405897,0.7492
45,0.7246727829162305,0.7566
46,0.7227355170364197,0.7561
47,0.7211848072731457,0.7544
48,0.7180173674140113,0.7567
49,0.7169858627616407,0.7565
50,0.7124354646038323,0.7594
51,0.7130331677941087,0.7577
52,0.7098275508743506,0.7589
53,0.6992224803366981,0.7631
54,0.698825580814776,0.7638
55,0.7015820458864632,0.764
56,0.6996090382623216,0.7623
57,0.692199283276503,0.7648
58,0.6916508344225228,0.7663
59,0.6838057998555918,0.7687
60,0.6813567480721032,0.7706
61,0.6786893777573071,0.7732
62,0.6801172861942468,0.7712
63,0.682352141497996,0.7692
64,0.6878885457786127,0.7662
65,0.6882435733232254,0.7657
66,0.6767037063837051,0.7708
67,0.6809096086901217,0.7694
68,0.6938970232257446,0.7625
69,0.6826177651223283,0.7671
70,0.6773614374498209,0.7708
71,0.6858242847287236,0.7715
72,0.6863854062347747,0.7706
73,0.676778068034032,0.7726
74,0.6770143526525924,0.7732
75,0.6766472759243017,0.771
76,0.6763474347111517,0.7731
77,0.6758327778821556,0.7769
78,0.6722992560067497,0.7745
79,0.6743000499166238,0.775
80,0.6731271729968227,0.7711
81,0.6726163069661052,0.7727
82,0.6670030742026747,0.7736
83,0.6723636511130074,0.7748
84,0.6736906393172261,0.7737
85,0.6733976787747666,0.7743
86,0.6807272835090138,0.7724
87,0.6783057655008456,0.7722
88,0.6878805042455752,0.7717
89,0.67732603567096,0.7725
90,0.6858397976944621,0.7679
91,0.6733916509456147,0.774
92,0.6745024892373588,0.7718
93,0.6720381863772298,0.7753
94,0.6817904443215257,0.7737
95,0.6760980971990683,0.7756
96,0.6672170414044835,0.7785
97,0.6725459337805788,0.7774
98,0.6856776909135021,0.772
99,0.6710786623314927,0.7765
100,0.6711681957918996,0.7771
101,0.6736501386276068,0.7771
102,0.676242281977361,0.7759
103,0.6716369957017442,0.7789
104,0.6733958912543214,0.7767
105,0.6742917693937167,0.78
106,0.6884472352532914,0.7755
107,0.6679966084111613,0.7796
108,0.6824077824815012,0.7766
109,0.688017834775364,0.7738
110,0.6712575104480354,0.7795
111,0.6786859655342163,0.7769
112,0.6822916454971789,0.7783
113,0.6765018991959362,0.7787
114,0.6768853240691054,0.777
115,0.6755314747841594,0.7809
116,0.6922681013140054,0.7754
117,0.6770365396722818,0.7782
118,0.6616042900961429,0.7818
119,0.6752211935699176,0.7801
120,0.6820777275691778,0.7762
121,0.6748814502844034,0.7831
122,0.6837296564453326,0.778
123,0.678137836507715,0.7797
124,0.6818590841639918,0.7742
125,0.6819715454650763,0.7776
126,0.677294591602426,0.7758
127,0.6784269607866915,0.7797
128,0.676656921688741,0.7787
129,0.6763225320619516,0.778
130,0.6732448273287794,0.7808
131,0.6840752183248441,0.7795
132,0.67753997164222,0.7806
133,0.6790295104725292,0.779
134,0.6861433324436791,0.781
135,0.6839372979375882,0.7745
136,0.6838982701301575,0.7791
137,0.6971821892566193,0.7767
138,0.6933576609379948,0.7783
139,0.7039059892344398,0.7732
140,0.6876372345053731,0.7788
141,0.695329960209493,0.7763
142,0.6899683059404452,0.7766
143,0.6825524226735575,0.7805
144,0.6951833049329325,0.7779
145,0.6869080809834666,0.7816
146,0.6795267977367956,0.7787
147,0.6722853013787407,0.7813
148,0.6919212580060425,0.7776
149,0.694787287483581,0.7779
150,0.6991558199682937,0.7782
151,0.6869972069232989,0.7795
152,0.6894020243003346,0.7815
153,0.7070304440042843,0.7762
154,0.6977158994815601,0.7761
155,0.7018722321945258,0.7761
156,0.6945560181293243,0.7784
157,0.7006720754618462,0.7752
158,0.6877165932815296,0.7773
159,0.6973648355982174,0.7771
160,0.6900619706406761,0.7803
161,0.6916340757577945,0.7777
162,0.6986170540126367,0.7788
163,0.7009471105500913,0.774
164,0.6923033965471834,0.7788
165,0.6964766309855465,0.7781
166,0.7038434658663723,0.776
167,0.6980194683177784,0.777
168,0.716041941231432,0.7741
169,0.7029124436953578,0.7792
170,0.7038180130167891,0.7789
171,0.6940276911750007,0.7784
172,0.7091942729946142,0.7763
173,0.6988773494006727,0.7807
174,0.7132217083304835,0.7767
175,0.6985741279090936,0.7811
176,0.7082607042484771,0.7788
177,0.7095714954141611,0.7798
178,0.7058114703661337,0.7782
179,0.7012554485196123,0.7807
180,0.7017874350182165,0.7767
181,0.7037283826274232,0.78
182,0.7093641229997427,0.7766
183,0.6939954150218172,0.7835
184,0.7045104118962638,0.7816
185,0.7000048773262066,0.7804
186,0.712928513749339,0.7783
187,0.7006310011251285,0.7822
188,0.7036972448658257,0.7783
189,0.7065719272762823,0.779
190,0.7156114543493564,0.7791
191,0.7154405808772523,0.7781
192,0.7141488006177802,0.7763
193,0.6995126044693084,0.7808
194,0.7187445771437102,0.7775
195,0.7124084631284586,0.7766
196,0.7184369468841308,0.7758
197,0.7069679342043667,0.7783
198,0.7060447392372278,0.7762
199,0.715786758893595,0.7779
200,0.7139568121288531,0.7785
