round,loss,accuracy
128,1.1865343562901591,0.7738
129,1.1600966148863967,0.7712
130,1.183431097588981,0.7761
131,1.201065539980468,0.7761
132,1.2207725291339735,0.7719
133,1.2223557388058865,0.775
134,1.2260897011040879,0.7734
135,1.2100647857394844,0.7728
136,1.212932732634651,0.7736
137,1.2211692042339344,0.7724
138,1.2333828465054972,0.7759
139,1.2510010090451271,0.7733
140,1.2781803986420646,0.7748
141,1.1848061912166425,0.7692
142,1.2272192733451581,0.7767
143,1.2496587878313308,0.7726
144,1.1974556726959948,0.771
145,1.2532097100735473,0.7744
146,1.303732390387561,0.7734
147,1.318863496708032,0.7742
148,1.3248573567349309,0.7726
149,1.3220388744585811,0.7717
150,1.3228532570524338,0.7703
151,1.316357221133031,0.7712
152,1.320334375285493,0.77
153,1.2366714260924738,0.7735
154,1.2693362885865922,0.7705
155,1.2731537756066733,0.7717
156,1.317027591335507,0.7726
157,1.323450789331628,0.7739
158,1.396891189221376,0.7707
159,1.3115461885738677,0.7719
160,1.3327397947875075,0.7706
161,1.3380980997230298,0.7697
162,1.350775442279566,0.7747
163,1.3684138807054527,0.7724
164,1.3425533798651192,0.7747
165,1.3784197747897797,0.7729
166,1.3746815690883813,0.7711
167,1.4005683821896775,0.7685
168,1.3486009089710613,0.7711
169,1.3942683246284246,0.7782
170,1.4494126798055422,0.7721
171,1.372619292606561,0.7727
172,1.3944867556087506,0.7739
173,1.3757376153819478,0.7765
174,1.419650467154317,0.7753
175,1.3986080167963864,0.775
176,1.4429467686068136,0.772
177,1.4593019771118896,0.7737
178,1.4208963796163139,0.7686
179,1.4518302714291471,0.7707
180,1.3728885330235996,0.7729
181,1.4135471802359572,0.7738
182,1.3886029342778574,0.7727
183,1.4308079456368956,0.7703
184,1.3890524251392473,0.7704
185,1.479415527547891,0.7727
186,1.4204774004297134,0.7705
187,1.4514940792379287,0.7712
188,1.4293789776940695,0.7728
189,1.4568892409816718,0.7706
190,1.5128722433179331,0.7739
191,1.4750366826026966,0.7727
192,1.5107018541985047,0.7721
193,1.4743377064077998,0.7725
194,1.4602606414606014,0.7687
195,1.5118448419597583,0.7697
196,1.492298759829503,0.7714
197,1.519380802639757,0.7724
198,1.5159493125856114,0.7726
199,1.560682034911439,0.7731
200,1.4506313370915647,0.7742
