round,loss,accuracy
0,2.3039314678301825,0.1
1,2.3016089532322015,0.103
2,2.2997570654835564,0.1252
3,2.297482343527456,0.1694
4,2.2935241182772117,0.225
5,2.285367061535771,0.2217
6,2.2658051385666234,0.2397
7,2.218079695686365,0.2394
8,2.14939146148511,0.237
9,2.074562974631215,0.2364
10,2.0217578704364763,0.2632
11,1.9919715662733815,0.277
12,1.9607727923713172,0.2843
13,1.9301370770786517,0.2983
14,1.9027922858064548,0.3091
15,1.8724716044843388,0.3171
16,1.835191429232637,0.3329
17,1.8024298169742377,0.3502
18,1.7647237872925048,0.3668
19,1.7398199418101448,0.3805
20,1.722421135765295,0.3863
21,1.6873791743391238,0.3941
22,1.659338266704791,0.3992
23,1.6438449883994204,0.4066
24,1.6266822498827316,0.4107
25,1.6023786384076737,0.4178
26,1.5913082422158968,0.4248
27,1.575045490798097,0.4309
28,1.5600293840463169,0.4385
29,1.5324290484285201,0.4483
30,1.5234871897072837,0.4518
31,1.5057263480969512,0.4592
32,1.4889259380273545,0.4646
33,1.4770592180684732,0.468
34,1.4514043830073298,0.4754
35,1.4412395512334073,0.475
36,1.4304469248738152,0.4823
37,1.4250017587369241,0.4869
38,1.4089823191920028,0.4952
39,1.390001728511847,0.4982
40,1.3818555445716785,0.4999
41,1.3715288802838554,0.5077
42,1.3538929719132737,0.5097
43,1.3500805224854344,0.5132
44,1.3371563932766168,0.5213
45,1.3248064171391936,0.5246
46,1.31087527240808,0.5273
47,1.3021110119149326,0.5302
48,1.2951023932843924,0.5334
49,1.2879999521822214,0.5338
50,1.2762659818600541,0.539
51,1.2663003366214398,0.5462
52,1.2613641128372461,0.5467
53,1.2538312262239548,0.5509
54,1.2405502078251336,0.5561
55,1.2354774187548092,0.5581
56,1.2228515250995136,0.5615
57,1.2169985121812303,0.5629
58,1.212031202384839,0.5647
59,1.2000448425737813,0.5699
60,1.1983275862928398,0.5729
61,1.180095408480769,0.5765
62,1.176277397730099,0.5789
63,1.1727716218168363,0.5845
64,1.1638095917793128,0.587
65,1.1544054198188904,0.5907
66,1.1571913144458978,0.5911
67,1.1426773773976409,0.5942
68,1.1361241656751297,0.5985
69,1.124351096800722,0.6003
70,1.1185930470308176,0.6013
71,1.1041529016753735,0.6076
72,1.1033002319046483,0.6072
73,1.1026723588617464,0.6114
74,1.0926330139080938,0.6139
75,1.0872132711517164,0.6151
76,1.0795021222803158,0.6184
77,1.0682863688316588,0.6222
78,1.0650123384433052,0.6237
79,1.065848283874341,0.6267
80,1.0509216876837393,0.6265
81,1.0488133809437006,0.6297
82,1.0392144627083604,0.6325
83,1.0391626596069945,0.6326
84,1.0270782387294708,0.6369
85,1.0238768119400683,0.6376
86,1.0209885426222707,0.6423
87,1.011321175974398,0.6427
88,1.007861690399365,0.6427
89,0.9968084851012062,0.6472
90,0.9938201788134469,0.6528
91,0.9843128689180929,0.6529
92,0.9820135077729393,0.6555
93,0.9798601216401536,0.6569
94,0.973347607702493,0.6569
95,0.9717427602591225,0.6582
96,0.9591874247922684,0.6638
97,0.9525129058109686,0.6649
98,0.9485573848596396,0.6666
99,0.9422179637625575,0.6699
100,0.9425706128342844,0.6705
101,0.9382359673039982,0.6743
102,0.9348885407463049,0.6779
103,0.9237901441776715,0.6789
104,0.9215828309805629,0.6772
105,0.9166217246375525,0.6812
106,0.9113308827336223,0.6824
107,0.9057114010992141,0.6852
108,0.9048315406607362,0.6894
109,0.9024996025303301,0.6888
110,0.8943739489625437,0.69
111,0.8913575944999537,0.693
112,0.8857266415422336,0.6932
113,0.885733171964225,0.6937
114,0.8786247393574578,0.6976
115,0.873670717588248,0.6978
116,0.8703929975200385,0.6993
117,0.8648887460414594,0.702
118,0.8664910994208278,0.6986
119,0.8600726460877318,0.7026
120,0.8525000438332176,0.7052
121,0.8532394867735549,0.7075
122,0.8460036035353383,0.7054
123,0.8447148863690349,0.7066
124,0.8417826591017908,0.7095
125,0.8356547326135179,0.71
126,0.8335374398543812,0.7131
127,0.8320533895073607,0.7133
128,0.8293504558813077,0.7142
129,0.8228222412613634,0.7153
130,0.8222417685741814,0.7172
131,0.8195668114259982,0.7185
132,0.8138613528527391,0.718
133,0.811457478390715,0.7218
134,0.8116800701275421,0.7194
135,0.8096550516427135,0.721
136,0.8022859608784271,0.7239
137,0.8028282061362038,0.7259
138,0.798627599074056,0.7259
139,0.7959916063200552,0.7267
140,0.7955777123332405,0.7256
141,0.7901998230824455,0.7274
142,0.7911585090449824,0.7283
143,0.7901907823146722,0.7291
144,0.7841488930364006,0.7307
145,0.7829647551710233,0.7324
146,0.779496517329932,0.7321
147,0.7793234081123583,0.7349
148,0.7779467080157405,0.7324
149,0.7745867245875228,0.7344
150,0.769411378870376,0.7368
151,0.7726822991531116,0.7375
152,0.7703924458057355,0.7389
153,0.7667283642406281,0.7382
154,0.7664707061200858,0.7388
155,0.7615087402704805,0.7417
156,0.7643487790522103,0.7401
157,0.7607909770438466,0.743
158,0.758641636885774,0.742
159,0.7583944610894298,0.7412
160,0.7536502633803188,0.7461
161,0.7564649341967159,0.7436
162,0.7536325507080213,0.7476
163,0.7504081548974156,0.7479
164,0.7498089697795173,0.7479
165,0.7493670200958801,0.7477
166,0.7462502199049574,0.7495
167,0.7466872386848584,0.7488
168,0.7446786278543381,0.749
169,0.7443122942798054,0.7487
170,0.7425212176463094,0.7507
171,0.741935557165085,0.7493
172,0.7424932629726946,0.7499
173,0.741663794643201,0.7496
174,0.7405609130478514,0.7508
175,0.7381845928799992,0.7531
176,0.7387464777730144,0.7496
177,0.7374050775275063,0.7543
178,0.7369794818920831,0.7524
179,0.7350684962333581,0.7538
180,0.7352638052294429,0.7529
181,0.7317090951406156,0.7561
182,0.7325278205422167,0.7539
183,0.7341488015156584,0.7536
184,0.730952416365139,0.7563
185,0.7299022588866968,0.757
186,0.7294253402243788,0.7583
187,0.7304502024818152,0.7566
188,0.729242698453105,0.7568
189,0.730037196946982,0.7576
190,0.7292242135864477,0.7588
191,0.7258715485802855,0.7595
192,0.7270158614975195,0.758
193,0.7314726713175972,0.7565
194,0.7268627340229936,0.7603
195,0.7266007302858578,0.7599
196,0.7266093474417068,0.7588
197,0.725489761120976,0.7589
198,0.7289476921192755,0.7602
199,0.7242725353461866,0.7609
200,0.7243288803024414,0.7601
201,0.7268683364787422,0.7612
202,0.7242157497345069,0.7628
203,0.7255077601050417,0.7632
204,0.728741069856924,0.7631
205,0.7264114865860619,0.7603
206,0.7261808354633684,0.7628
207,0.7226971870603652,0.7617
208,0.7270076712861229,0.7613
209,0.7260355383824235,0.7643
210,0.7263397416367698,0.7626
211,0.7229396557084288,0.7621
212,0.7291027679801368,0.7649
213,0.7250259086346855,0.7639
214,0.7255904017545926,0.7639
215,0.7252337368913352,0.7663
216,0.7248589725920949,0.7643
217,0.7309099847135453,0.7631
