round,loss,accuracy
0,2.3040340525654557,0.1
1,2.299407609354574,0.1003
2,2.241164911288423,0.1785
3,2.113447078500693,0.1969
4,2.0330532907297054,0.2172
5,1.9355615004183004,0.2663
6,1.8558212499648998,0.301
7,1.7843667173537965,0.3179
8,1.713758602690773,0.3728
9,1.6695498517526985,0.3832
10,1.6266769323105248,0.4038
11,1.5774809240152279,0.4281
12,1.5186140266851114,0.4491
13,1.4807057574915048,0.4672
14,1.4547125325797083,0.4769
15,1.4184134813924185,0.4953
16,1.3908662723657041,0.5023
17,1.3555090475006226,0.515
18,1.3319310683031051,0.5268
19,1.3002853281200883,0.5344
20,1.2807941320605172,0.5417
21,1.258358844552939,0.5505
22,1.2287164101966273,0.5587
23,1.2141483858370552,0.5652
24,1.2009810451120615,0.5676
25,1.1714606787830877,0.5785
26,1.1661685731845162,0.5875
27,1.134934712713138,0.5946
28,1.1180869569412817,0.6017
29,1.1118194826494772,0.6045
30,1.091788923778473,0.6121
31,1.0801308297882446,0.6165
32,1.072001576423645,0.6234
33,1.0505451224863338,0.6258
34,1.0307722702955666,0.6334
35,1.0301168404829006,0.6357
36,1.0093468452414003,0.6414
37,0.9975913134626687,0.647
38,0.9949528860588805,0.644
39,0.9816103480494441,0.654
40,0.9663573181667267,0.658
41,0.9524487356027476,0.6671
42,0.942896017060874,0.6678
43,0.9272505673356711,0.6737
44,0.9204356929364677,0.6775
45,0.9131875060046443,0.6808
46,0.905862991992658,0.6868
47,0.8987609972588171,0.686
48,0.8880276341026965,0.6896
49,0.8818992352523742,0.6948
50,0.87091246723367,0.6988
51,0.8678448584894783,0.6977
52,0.8669304246910083,0.6992
53,0.8569735600925482,0.7058
54,0.8490543297875803,0.7095
55,0.8371751138958307,0.7099
56,0.8347007402787193,0.7139
57,0.8326769339771697,0.7149
58,0.8234873393092292,0.7182
59,0.8242233149921552,0.7182
60,0.8262067763759686,0.7153
61,0.8202788499407113,0.7162
62,0.8125787862954429,0.7195
63,0.8043909833644526,0.7219
64,0.8060921400118941,0.7248
65,0.8015196278643685,0.7247
66,0.8055663023132105,0.7228
67,0.7913078189657899,0.7302
68,0.7955745981333736,0.7266
69,0.7953099505589031,0.7266
70,0.791772904868324,0.729
71,0.7906870903869787,0.7273
72,0.7874514681462663,0.7313
73,0.7850090253848238,0.7281
74,0.7803943837983921,0.732
75,0.7805129492435211,0.7369
76,0.7755142407485852,0.7374
77,0.7802067704665394,0.7317
78,0.783435758310385,0.7339
79,0.7748007343980832,0.7384
80,0.7733510761215283,0.739
81,0.7723910918060582,0.7392
82,0.7788461304891604,0.737
83,0.7764407509622483,0.7365
84,0.7737400234697726,0.7393
85,0.7798785777708974,0.7362
86,0.7713220810737854,0.74
87,0.7688681219522946,0.743
88,0.7775744733909449,0.7403
89,0.7763471151121889,0.7427
90,0.779417867953785,0.7375
91,0.7819959968804552,0.7406
92,0.7845019397263329,0.7384
93,0.7772129288496682,0.7431
94,0.7848944901087033,0.7413
95,0.777701834424997,0.744
96,0.7796287657544255,0.7448
97,0.7841589115679074,0.7439
98,0.7875201369817264,0.74
99,0.789438649107473,0.7389
100,0.7936267717577778,0.7394
101,0.7954260247488754,0.7425
102,0.7945114547452226,0.7432
103,0.7908207650382679,0.7429
104,0.79080762230931,0.7463
105,0.7985628963278505,0.7426
106,0.803806876603026,0.7413
107,0.810503943659627,0.741
108,0.8080755362685877,0.7428
109,0.8034670197735199,0.7421
110,0.814681654825759,0.7425
111,0.8102885329494842,0.7413
112,0.8090228638329064,0.7458
113,0.8167396943790083,0.7434
114,0.827386145964979,0.7425
115,0.8274011835693932,0.7415
116,0.828246065983757,0.7469
117,0.828385053922574,0.7483
118,0.8267304166056477,0.7481
119,0.8396088859905451,0.7442
120,0.8326211586927834,0.7459
121,0.840601344363758,0.7483
122,0.8502284209853925,0.7446
123,0.8462573899723851,0.7468
124,0.8547405710521216,0.7464
125,0.8516820697738721,0.7458
126,0.8599651312580505,0.7443
127,0.8673599576607299,0.7464
128,0.8707063290448235,0.7444
129,0.8775535001160618,0.7478
130,0.8846149097997159,0.7453
131,0.8697728140476032,0.7495
132,0.8710925870429213,0.7505
133,0.8759535280184243,0.7499
134,0.8876385803039843,0.7497
135,0.886539388959781,0.7474
136,0.8982623068098062,0.749
137,0.8989460566363776,0.7468
138,0.9079580489819804,0.7481
139,0.8992925946133586,0.7474
140,0.9034691879543634,0.7468
141,0.9038117670308287,0.7492
142,0.9186719716928257,0.7482
143,0.9278722352589281,0.7466
144,0.9235801347814048,0.7486
145,0.9251572457365335,0.7473
146,0.9200689380351728,0.7484
147,0.9363997602424683,0.7492
148,0.92071152342775,0.7512
149,0.941824030190611,0.7464
150,0.9400186681518921,0.7466
151,0.9296044514963802,0.7501
152,0.955380321405947,0.7474
153,0.9659926440007389,0.7461
154,0.9544520495227351,0.7463
155,0.962030513598896,0.7428
156,0.9611508205961495,0.7484
157,0.9867432545453977,0.745
158,0.9718533905740744,0.7465
159,0.982349685110604,0.7456
160,0.9836356497039429,0.7454
161,0.9879187012251954,0.7486
162,0.9901354975593738,0.7475
163,0.9979918818123424,0.7471
164,0.997488900114553,0.7486
165,1.017720899738062,0.7468
166,1.020726459475752,0.7457
167,1.0084563467068413,0.7464
168,1.0180119873045352,0.7431
169,1.0369237433797636,0.747
170,1.0130600137070727,0.7476
171,1.0268668926561983,0.7438
172,1.0303375060185076,0.7458
173,1.0275997088168756,0.746
174,1.0495001272842908,0.7465
175,1.016518325470507,0.7484
176,1.0409717957813518,0.7497
177,1.0610374179891884,0.7473
178,1.056792887445456,0.7504
179,1.068441530195669,0.7499
180,1.065896742831404,0.7475
181,1.0623438049810001,0.7512
182,1.0555998962908126,0.7463
183,1.0699539206469784,0.7515
184,1.0552986729830598,0.7514
185,1.0700216551367847,0.7475
186,1.0611424293761818,0.7488
187,1.0846017065901346,0.7504
188,1.0679104191045792,0.7524
189,1.074572230585086,0.7499
190,1.0601330756569822,0.7456
191,1.0780241910261088,0.747
192,1.0991898435182845,0.7488
193,1.1101042103653136,0.7467
194,1.1071173960027603,0.7472
195,1.0905755390755285,0.7481
196,1.1045129036370176,0.7493
197,1.0955549558511557,0.7508
198,1.1113392046084418,0.7476
199,1.1210433880741986,0.7494
200,1.1061733465986892,0.7477
