round,loss,accuracy
0,2.3044562720643067,0.0996
1,2.2939309974828848,0.1244
2,2.0266238424343803,0.2646
3,1.8394842707691863,0.3472
4,1.6900111890067688,0.3919
5,1.5800648912454185,0.4265
6,1.496432188981638,0.4512
7,1.4158293370621653,0.4845
8,1.3670421381727955,0.5078
9,1.3266133587962141,0.5263
10,1.27497382533436,0.5442
11,1.2390317227512884,0.56
12,1.1964593981020748,0.5754
13,1.1642212149815057,0.5858
14,1.1207368920405452,0.6022
15,1.0878632967464459,0.6165
16,1.0549916781175632,0.6286
17,1.036075937290923,0.6316
18,1.0014805454796496,0.651
19,0.9768990036397697,0.6592
20,0.961814014485088,0.6655
21,0.927008048985332,0.6759
22,0.9228543481125999,0.6778
23,0.8933855949308925,0.6893
24,0.876156637462945,0.6942
25,0.8651525648638082,0.6996
26,0.8448282604019481,0.7069
27,0.838666292710807,0.7075
28,0.8256025313378904,0.7138
29,0.811715977355695,0.7221
30,0.8081859155965689,0.7248
31,0.7882728666162339,0.7295
32,0.7796353255978788,0.7347
33,0.7796372462766239,0.7356
34,0.7646294710354302,0.7373
35,0.7609402581144826,0.7405
36,0.7522467235787608,0.745
37,0.7500935344459911,0.7455
38,0.7431881941926365,0.747
39,0.7430013281087906,0.7452
40,0.7365252379411326,0.7487
41,0.7257364211371913,0.7554
42,0.7344844387933469,0.7523
43,0.7372311226095254,0.7538
44,0.7198700674901755,0.7584
45,0.721237841505593,0.7589
46,0.7259114263728023,0.7557
47,0.7173131590072339,0.7632
48,0.7223383213479679,0.7591
49,0.7209514177169282,0.7599
50,0.7290626502455995,0.7601
51,0.7231109603620566,0.7632
52,0.7247777173218255,0.7606
53,0.7266879118859958,0.7644
54,0.723035422091286,0.765
55,0.7285527374607306,0.7644
56,0.7277486611383791,0.7648
57,0.7349282935880624,0.7644
58,0.7383887376933814,0.7669
59,0.7417739051789902,0.7644
60,0.7324903853023395,0.768
61,0.7374428864389944,0.7671
62,0.738899546214186,0.7704
63,0.7401675602403311,0.7694
64,0.7451056049178584,0.7685
65,0.7553118280709361,0.7706
66,0.7619398401472897,0.7679
67,0.7559611748773069,0.7708
68,0.7672312082097934,0.7679
69,0.7707580356552197,0.769
70,0.7848140523075676,0.7693
71,0.7740934557808093,0.7708
72,0.797771914531819,0.771
73,0.7866010619714238,0.7727
74,0.8137824133086128,0.7687
75,0.8100424187299543,0.7664
76,0.8163627565573579,0.7679
77,0.8140986616047807,0.7708
78,0.8369140724023691,0.7657
79,0.8188694089460677,0.7707
80,0.820169627285613,0.7686
81,0.8303654449054608,0.7677
82,0.8589729936168597,0.7704
83,0.8450365697328275,0.7696
84,0.8516283457557233,0.7663
85,0.862281431833776,0.7635
86,0.881910748851185,0.7699
87,0.8726061397371963,0.768
88,0.8895215980065897,0.7674
89,0.8684798451467824,0.7674
90,0.8917031695191472,0.7699
91,0.9023040663986541,0.7684
92,0.9021819282692081,0.7653
93,0.9232346468364088,0.7679
94,0.9329591635555124,0.7672
95,0.9196297519456464,0.7652
96,0.9675018973529529,0.7732
97,0.9474904449603048,0.7659
98,0.9739707949729012,0.7678
99,0.9654260976626851,0.7665
100,0.9809758133305528,0.7656
101,0.9820460680955515,0.7648
102,0.9758696401842867,0.7672
103,0.986242423113733,0.7688
104,1.0314475162246357,0.7682
105,0.9870719230308319,0.7632
106,1.0412824000603855,0.7667
107,1.042694312172195,0.7642
108,1.0506907625796316,0.772
109,1.0486792437851238,0.768
110,1.054429483632691,0.7647
111,1.0253673877578955,0.7684
112,1.0332179577491534,0.7664
113,1.0858017044326367,0.7675
114,1.0510041487578767,0.7669
115,1.077340199781683,0.7673
116,1.0716633999976106,0.7681
117,1.0900277199265294,0.7687
118,1.0800255328512038,0.7669
119,1.0967097350488455,0.7673
120,1.1255208674235084,0.7701
121,1.1201165402278352,0.7692
122,1.091623062000107,0.7642
123,1.1503558431665737,0.7685
124,1.145329490827676,0.7687
125,1.154701709890137,0.7659
126,1.1392796270477885,0.7677
127,1.1547913018602152,0.7679
128,1.1413621731078663,0.7668
129,1.184409093171263,0.7677
130,1.1650736166265445,0.7609
131,1.191572474881102,0.7659
132,1.2092027246190336,0.7634
133,1.211462987783237,0.7664
134,1.2163914143087002,0.7641
135,1.2026497737382547,0.7642
136,1.2432025411544136,0.7723
137,1.204462818825207,0.7675
138,1.214669160663891,0.7663
139,1.265717338020809,0.7679
140,1.235616275868096,0.7626
141,1.2350701493100997,0.7635
142,1.2417896626570735,0.766
143,1.2302504755056705,0.7642
144,1.2680908044496664,0.7674
145,1.2871606237591264,0.763
146,1.2790063085457006,0.7665
147,1.2850293581858991,0.7664
148,1.2661857085106092,0.7689
149,1.2795119334619267,0.7691
150,1.2580740618915223,0.7667
151,1.3219724195643354,0.7656
152,1.344269810774075,0.7678
153,1.2704966796663242,0.7653
154,1.3263957993671918,0.768
155,1.3004384401697702,0.7692
156,1.2850756756128214,0.7656
157,1.3610225087061476,0.7645
158,1.3472873602812283,0.7678
159,1.360831293911218,0.7669
160,1.333037646195759,0.767
161,1.3245314063545994,0.767
162,1.3423083337922446,0.7691
163,1.3494615043028475,0.7681
164,1.3684090919102343,0.7639
165,1.3550047813989103,0.7668
166,1.355544844802957,0.7695
167,1.3848101440519571,0.7669
168,1.3806762661511145,0.7679
169,1.4160846880259224,0.766
170,1.3404914766740494,0.769
171,1.4108327700021548,0.7669
172,1.3716138495614354,0.7678
173,1.4003739199413658,0.7681
174,1.3682793020821227,0.7663
175,1.410316834624964,0.7675
176,1.3934065178750803,0.7685
177,1.4038528089706128,0.7687
178,1.4356625502863631,0.7662
179,1.414232118108783,0.7653
180,1.437734871721877,0.7664
181,1.4756567431048464,0.7661
182,1.4451925994489139,0.7693
183,1.4650282202818143,0.7696
184,1.4777988791941834,0.766
185,1.494704214290689,0.767
186,1.4612455372326671,0.7692
187,1.4615403698465694,0.77
188,1.475330609483079,0.7686
189,1.4753937200425913,0.7683
190,1.4528528315761982,0.767
191,1.473163371126111,0.7674
192,1.4722225666998294,0.7697
193,1.4975058436393738,0.7642
194,1.4840105545406523,0.764
195,1.525496292228516,0.7663
196,1.5293639060883477,0.7625
197,1.4428363982290506,0.7703
198,1.478370538487221,0.77
199,1.5009357273197783,0.7702
200,1.523652287860648,0.7692
