round,loss,accuracy
0,2.3042588256799377,0.0995
1,2.2484274535133433,0.2144
2,1.9750326578609478,0.2779
3,1.8026319646987672,0.3449
4,1.680061168183153,0.389
5,1.5714281054731376,0.4263
6,1.4873623996496963,0.4571
7,1.4389230313773353,0.4821
8,1.369246023531539,0.5105
9,1.299909157684436,0.5301
10,1.2685917619699107,0.5508
11,1.2209773878700816,0.5619
12,1.1756354635135053,0.582
13,1.1386833468946025,0.5941
14,1.1044029524912848,0.6072
15,1.0781425235751338,0.6221
16,1.0503842226994304,0.6308
17,1.0302151875754895,0.6415
18,0.990539658564729,0.6551
19,0.9634247241309657,0.6697
20,0.9407182859536558,0.6782
21,0.9207701942029471,0.6818
22,0.8998922088656562,0.6876
23,0.8796837573615126,0.699
24,0.863318792737711,0.7036
25,0.854510469748951,0.7108
26,0.8368744538805355,0.7145
27,0.8202818947287794,0.7171
28,0.8110605274526456,0.7239
29,0.7978717330545663,0.7261
30,0.7923689552198965,0.7316
31,0.78087942011821,0.7338
32,0.7716907535117274,0.7378
33,0.7624321826540243,0.7416
34,0.7582161308477481,0.7434
35,0.7480144915870204,0.7474
36,0.7447016427692134,0.7451
37,0.7388736995073933,0.7511
38,0.734585426009882,0.7498
39,0.728999584056318,0.7522
40,0.7276941024647734,0.7531
41,0.7191872167320678,0.7552
42,0.7114834899719531,0.7571
43,0.7174097857536218,0.7593
44,0.7074720273002649,0.7623
45,0.7003425581577106,0.7637
46,0.7079881870518097,0.7628
47,0.6998242998656373,0.7651
48,0.6999455715139834,0.7663
49,0.7025389031480296,0.7698
50,0.7009979505032397,0.7643
51,0.6985666148197918,0.7689
52,0.7034210063778935,0.7677
53,0.7037744407360547,0.7684
54,0.706686774096169,0.7703
55,0.7065434280675821,0.7685
56,0.7006361199358401,0.7731
57,0.704113147652949,0.7735
58,0.7079181311705622,0.7737
59,0.7051608437737718,0.7731
60,0.7074507263521798,0.7732
61,0.7065608062968848,0.7753
62,0.7014972759892766,0.7781
63,0.7217072383664287,0.7728
64,0.7176628711695869,0.7744
65,0.7262019665001299,0.7734
66,0.7180515404897757,0.7728
67,0.7278995826221503,0.774
68,0.7259294155973215,0.7737
69,0.7264548385152801,0.7772
70,0.7401712759615133,0.7745
71,0.7430135185916584,0.7749
72,0.7429367301229852,0.7774
73,0.7480732666465421,0.7754
74,0.7529160328947317,0.7734
75,0.7510262821524288,0.7761
76,0.7541536484568264,0.7769
77,0.768084815182625,0.7749
78,0.7746815748584156,0.7759
79,0.7854085158520994,0.7754
80,0.7732204795597841,0.7793
81,0.7940103175303045,0.7752
82,0.7903218265301504,0.7733
83,0.8001086841376064,0.773
84,0.8121446499142784,0.7753
85,0.799207908562578,0.7761
86,0.810251217085523,0.7744
87,0.8061520887639957,0.7749
88,0.8209088162873119,0.7728
89,0.8252168235401757,0.7762
90,0.8346672143799048,0.7714
91,0.8562579759107992,0.7713
92,0.8464128196049041,0.7725
93,0.862098371544585,0.7728
94,0.8590040671558806,0.7739
95,0.8756423918679118,0.7742
96,0.8691892958106324,0.7745
97,0.8763558111442163,0.7727
98,0.8791255899035512,0.7731
99,0.8860362771743784,0.7695
100,0.8841113238193737,0.7691
101,0.9055300628700957,0.7719
102,0.9018931842078797,0.7732
103,0.9121703760216411,0.7734
104,0.9356693520237462,0.7708
105,0.9216247905081454,0.7681
106,0.9327698399940618,0.7699
107,0.9088302047584004,0.7717
108,0.9435304216207406,0.7703
109,0.9153499325243429,0.7737
110,0.9476007275973646,0.7732
111,0.955813684116918,0.7722
112,0.9704593290060092,0.7724
113,0.9935787961410638,0.7714
114,0.9709402292776412,0.7718
115,0.9850089584295743,0.7718
116,1.0028371766638071,0.7729
117,0.9913103895160718,0.7706
118,0.9928932663160391,0.7734
119,1.0332072270563997,0.7738
120,1.0278921515796893,0.7734
121,1.042130318550637,0.772
122,1.0394692779444277,0.7706
123,0.9925583444845182,0.7713
124,1.0267092212796591,0.7745
125,1.0316899424543777,0.7701
126,1.0358491988894276,0.773
127,1.0617393911741793,0.7725
128,1.0505201056266364,0.7718
129,1.1002880907572878,0.7718
130,1.0703382568713575,0.7685
131,1.0439749054444103,0.7699
132,1.0915020568111835,0.7712
133,1.089329699310251,0.7693
134,1.1266274349853254,0.7708
135,1.1091803884306275,0.7696
136,1.1177250988329182,0.7672
137,1.1338828898037965,0.7725
138,1.1298883948177576,0.7723
139,1.1160415143441087,0.7706
140,1.103506817747229,0.7685
141,1.1368809678969674,0.7716
