round,loss,accuracy
88,0.8785460452778271,0.774
89,0.8862138556334348,0.7732
90,0.9086743982883688,0.7752
91,0.9141474754189531,0.7748
92,0.9160136666636878,0.7743
93,0.9334181078230611,0.7756
94,0.928762880210488,0.7726
95,0.9468242012845061,0.7747
96,0.9319732786891178,0.774
97,0.9638219107263766,0.7684
98,0.9638771494975487,0.7745
99,0.9481968927783326,0.7695
100,0.9547046220388276,0.7691
101,0.9543463958623691,0.7731
102,0.9818612714164173,0.7689
103,0.9902470609821832,0.7761
104,1.044765381576916,0.7715
105,0.9769771104803482,0.7685
106,1.0165677553120132,0.7724
107,1.004836333731112,0.7709
108,1.024969507092104,0.773
109,1.0514315828062093,0.7701
110,1.0746792435836487,0.7712
111,1.0602448914949887,0.7665
112,1.0175074299160665,0.7687
113,1.0627331823919908,0.7689
114,1.0591468995038313,0.7712
115,1.0993089101756344,0.7695
116,1.0311708474121155,0.7748
117,1.1124475693074278,0.7738
118,1.0815578903110263,0.768
119,1.1057264997174565,0.772
120,1.1097003150457583,0.7727
121,1.104883201872579,0.7718
122,1.112228719690166,0.7686
123,1.146130990391722,0.7728
124,1.1045871586464464,0.772
125,1.1394250054424182,0.7701
126,1.1525409844831918,0.7726
127,1.1303835707826737,0.7738
128,1.1589552322372842,0.773
129,1.141948265032456,0.7713
130,1.1488426911849945,0.7706
131,1.204907951263574,0.7715
132,1.1637053858405484,0.7726
133,1.185931333837608,0.7699
134,1.1575342760013696,0.7698
135,1.2065376637937923,0.768
136,1.2553506573549094,0.7718
137,1.2461990838566908,0.7717
138,1.2068823980161558,0.7702
139,1.2212996443572897,0.7692
140,1.2676413253949472,0.7721
141,1.2691560195276912,0.7703
142,1.2522649448424483,0.7689
143,1.2143605071991777,0.7689
144,1.2493914167244975,0.7702
145,1.2832727192546993,0.7669
146,1.2620177517255273,0.7705
147,1.2842187550121222,0.7685
148,1.2321296783681877,0.7664
149,1.255893257836374,0.7694
150,1.2247553810524865,0.7697
151,1.338728126721641,0.7666
152,1.224678519768075,0.7667
153,1.31631017064515,0.7715
154,1.3677576907431355,0.7742
155,1.2762351377655903,0.7661
156,1.3029468990743351,0.769
157,1.2984533607721709,0.7657
158,1.345209207659522,0.7702
159,1.4210694329902387,0.7665
160,1.3106059618889334,0.7699
161,1.2920006698669908,0.7694
162,1.3671884966163208,0.7658
163,1.3929614836986834,0.7699
164,1.4030348921593385,0.768
165,1.45417843772152,0.7658
166,1.3950014698286406,0.7703
167,1.4405013665128439,0.7687
168,1.3457929213254596,0.7674
169,1.3529568755993258,0.7701
170,1.4308585450767328,0.7674
171,1.4573248225374344,0.769
172,1.4832677623382011,0.7683
173,1.3805430608120162,0.768
174,1.4360171337597096,0.7677
175,1.3886070699689868,0.7662
176,1.4241007834482498,0.7715
177,1.3808648213982202,0.7674
178,1.405727378539027,0.7666
179,1.464894838036059,0.765
180,1.4463128993888728,0.766
181,1.4850122508720849,0.7706
182,1.364474289166851,0.7664
183,1.4562516799583411,0.7665
184,1.4223778696058276,0.7699
185,1.5647552073025666,0.7692
186,1.5552700259529364,0.7678
187,1.4988111053792814,0.7669
188,1.4355800264178755,0.7695
189,1.496527931846369,0.7683
190,1.5023023654787113,0.7713
191,1.420585971623183,0.768
192,1.5179998928936906,0.7698
193,1.5979217207803131,0.7682
194,1.4108427117188898,0.767
195,1.5229754390450903,0.772
196,1.5446068704390108,0.7685
197,1.4997086411300369,0.7707
198,1.5235587738978025,0.7659
199,1.5530226553638522,0.7694
200,1.499671333990158,0.7693
