round,loss,accuracy
0,2.303231034415979,0.1
1,2.303231411467726,0.1
2,2.292563940389469,0.1542
3,2.191108724941461,0.1864
4,2.0794105525976554,0.2184
5,2.00759212467998,0.2365
6,1.9239777002852565,0.2965
7,1.8746006146025733,0.2728
8,1.7969391433575663,0.3181
9,1.7384088332660663,0.354
10,1.6824162474836404,0.3714
11,1.62983631516417,0.412
12,1.6110729017196752,0.3887
13,1.55610383318636,0.4336
14,1.5526146835412462,0.4114
15,1.499043722883962,0.4433
16,1.471039181700149,0.4533
17,1.4572273892716479,0.4557
18,1.4354556307625086,0.4655
19,1.3991580569325164,0.4818
20,1.3788363537468469,0.4844
21,1.3518873415054224,0.5108
22,1.3531876592971266,0.4939
23,1.3161416674574342,0.5107
24,1.2979925063471445,0.5223
25,1.267927312812866,0.5412
26,1.2440676955750194,0.545
27,1.2368537103787016,0.5481
28,1.2278855107843685,0.55
29,1.2111144538123768,0.5552
30,1.211363692824452,0.5536
31,1.1847661219465846,0.563
32,1.1691819772171899,0.566
33,1.1561933222670144,0.5755
34,1.1517604372371881,0.5755
35,1.1399783414011946,0.5845
36,1.1312519765128723,0.577
37,1.1124049188991705,0.596
38,1.0982064797093694,0.6
39,1.0796265541174161,0.612
40,1.0753587383431749,0.6119
41,1.0661768719030265,0.6124
42,1.0560983331820455,0.6183
43,1.0400078300469981,0.6311
44,1.0268427053579507,0.6378
45,1.0173511409911866,0.6432
46,1.012839504324209,0.6377
47,1.004061914099672,0.64
48,0.991293795763875,0.6541
49,0.987989011473549,0.6556
50,0.9717812877112684,0.6607
51,0.9653075175544324,0.6645
52,0.9581137577565714,0.6644
53,0.9537627990253437,0.6653
54,0.9449844906886165,0.6703
55,0.9360219011672388,0.6712
56,0.9272130270735525,0.6724
57,0.9158912660976568,0.6777
58,0.91934738943752,0.6753
59,0.89696694877201,0.6863
60,0.8960863116640634,0.6861
61,0.8884455611149724,0.6903
62,0.8813205158558136,0.6921
63,0.8810728659835486,0.6916
64,0.8822957898100344,0.6901
65,0.8588376808852053,0.6981
66,0.8602486016651312,0.6987
67,0.8548175523075433,0.7014
68,0.857308784231972,0.7003
69,0.8466009421470447,0.7021
70,0.84039124370383,0.7042
71,0.8418184295058632,0.7024
72,0.8332614921533261,0.7055
73,0.8339272905081606,0.7084
74,0.8303239432196267,0.7088
75,0.8107889640255096,0.7152
76,0.8180035696433375,0.7125
77,0.8163833063060102,0.7157
78,0.8190688647972509,0.7132
79,0.8091471844587844,0.7159
80,0.8137497155430218,0.7147
81,0.7999701707507856,0.724
82,0.7935429990482026,0.7235
83,0.798205540298273,0.7232
84,0.7980422534691259,0.7239
85,0.7942067946488864,0.7254
86,0.7927997876851323,0.7253
87,0.7878483524337744,0.7296
88,0.7839769171640134,0.7294
89,0.7900953549927416,0.7247
90,0.7865197524285545,0.7298
91,0.7851364299321708,0.7304
92,0.7820570108037406,0.7323
93,0.7798366441894263,0.7336
94,0.7825570360730632,0.7328
95,0.7882518520751319,0.7321
96,0.7879462361145324,0.7322
97,0.7783827605529334,0.735
98,0.7788942523848135,0.7379
99,0.7781699622591464,0.7365
100,0.7784766739549728,0.7362
101,0.7741825024540813,0.7405
102,0.7715807197192988,0.7377
103,0.7705868866306524,0.7376
104,0.7760903209733506,0.7348
105,0.7795924819506015,0.7397
106,0.7864636130416736,0.7363
107,0.7733619575397656,0.7411
108,0.7784507953987335,0.7417
109,0.7783182573775513,0.7389
110,0.7796219644455102,0.7408
111,0.7889191809172829,0.7385
112,0.7920519255887205,0.7404
113,0.781706593954525,0.7408
114,0.7864121947520838,0.7417
115,0.7812732321480973,0.741
116,0.7826315524955146,0.7446
117,0.779114758720794,0.7416
118,0.7888835289607794,0.7437
119,0.7964583321596487,0.7448
120,0.7879241100324991,0.7427
121,0.7934211393038686,0.7432
122,0.8042094245695839,0.7405
123,0.8011598693200955,0.7426
124,0.794921173693273,0.7444
125,0.7999220158631047,0.7429
126,0.807422442415271,0.7427
127,0.8081125706053389,0.7446
128,0.8094595521688461,0.7425
129,0.8078110642231311,0.7451
130,0.8134885585536591,0.7438
131,0.8054724856973076,0.7455
132,0.8204283504821241,0.745
133,0.826801746559981,0.7459
134,0.8143990886287568,0.7467
135,0.8181340032682632,0.7425
136,0.8068223820802883,0.7459
137,0.8289382313006222,0.7422
138,0.8226129226981641,0.7452
139,0.8212480456493914,0.7455
140,0.8194653261869479,0.7464
141,0.8345098246495944,0.7462
142,0.8286567003772662,0.7459
143,0.8282154745663317,0.7461
144,0.8384194166039507,0.7453
145,0.8503799736499786,0.7445
146,0.8429464857323101,0.7419
147,0.8503710013894609,0.7435
148,0.8553640003592823,0.7432
149,0.8717946586803126,0.7409
150,0.8698670733184479,0.7426
151,0.8570134581658787,0.7456
152,0.8656802705872935,0.7434
153,0.8643396800508896,0.7423
154,0.8777286882122485,0.7434
155,0.8833529309342845,0.7404
156,0.879772143480115,0.7436
157,0.8879804781641061,0.7432
158,0.892376354136787,0.7428
159,0.8949437168554757,0.7437
160,0.8951484745921799,0.7434
161,0.884096577811165,0.7406
162,0.9014895205109265,0.744
163,0.9030764615192962,0.7429
164,0.8970033994402749,0.7436
165,0.9038886530711628,0.742
166,0.9210735099812666,0.7428
167,0.9082144289827956,0.7437
168,0.9152538262236233,0.7419
169,0.9314265379700036,0.7434
170,0.9279652333583314,0.7438
171,0.9116731431251898,0.7416
172,0.9239538066065349,0.744
173,0.9192714067265249,0.7409
174,0.9435887662366557,0.7442
175,0.936537358850336,0.7445
176,0.9373425015340597,0.7447
177,0.9410698068694184,0.7443
178,0.9402748665299279,0.7453
179,0.947563750056413,0.7444
180,0.9366363147481943,0.7395
181,0.9539282923213209,0.7448
182,0.9409296581158623,0.7433
183,0.9598214757709077,0.7473
184,0.9541375176451458,0.7408
185,0.9518472431852414,0.7442
186,0.9510037409611785,0.7439
187,0.9558326703624223,0.7447
188,0.9827554470624406,0.7456
189,0.9649121540423018,0.7446
190,0.9883527766210964,0.745
191,0.9720929362141667,0.7466
192,0.9777596969002733,0.745
193,0.9633268723710657,0.7444
194,0.9936381164259804,0.7456
195,0.9928043436366148,0.7477
196,0.9999107175027601,0.7459
197,0.9995337702310123,0.7444
198,0.9894789403048567,0.7431
199,1.0106130334468315,0.7421
200,1.0242597299119154,0.7464
