round,loss,accuracy
92,1.121735772147727,0.7532
93,1.14883281119144,0.7517
94,1.1422598566681432,0.7537
95,1.1224815156608343,0.7594
96,1.1746417274252294,0.7522
97,1.140706089596017,0.754
98,1.148699468983629,0.7478
99,1.1692582816837696,0.756
100,1.1918383687734604,0.7552
101,1.1976648293459378,0.7555
102,1.1810827962697124,0.7534
103,1.2115334901756372,0.7477
104,1.2285695192151176,0.75
105,1.236361294318312,0.7533
106,1.242154238442072,0.7543
107,1.2355961490172547,0.7486
108,1.2302785781911387,0.753
109,1.2486639921419538,0.7522
110,1.2270623314114044,0.7565
111,1.2241694922930897,0.7533
112,1.212661705125635,0.7539
113,1.1984077883414186,0.7522
114,1.255276258618306,0.7576
115,1.2902686594488522,0.7578
116,1.2488743961333466,0.7556
117,1.3075520412895245,0.7536
118,1.3363246026035316,0.7499
119,1.2139803072610222,0.7525
120,1.2877846930544978,0.7547
121,1.2472696846095137,0.7539
122,1.3154667428792857,0.7507
123,1.3033935556206078,0.7553
124,1.3234725364100057,0.7512
125,1.3017998734316505,0.755
126,1.309790350806218,0.751
127,1.3753327115084797,0.7505
128,1.3086251352732174,0.7508
129,1.308245896959838,0.7562
130,1.327983407500072,0.7549
131,1.313276559019241,0.7519
132,1.3364511205079836,0.7538
133,1.3101508616925048,0.7532
134,1.3478189353554393,0.7571
135,1.3708271816039619,0.7554
136,1.3688371593293291,0.7556
137,1.3543041626961467,0.754
138,1.392231402543787,0.7545
139,1.3879495955313357,0.756
140,1.3892607501330085,0.76
141,1.4206183731270294,0.7557
142,1.4288231676664596,0.7494
143,1.388308820823511,0.753
144,1.4205933613137316,0.7526
145,1.4208294298892585,0.7484
146,1.4299650843531941,0.7519
147,1.4282902679599512,0.7542
148,1.4406305756717444,0.7549
149,1.452340274049451,0.7519
150,1.399424918686239,0.7548
151,1.4556283797985448,0.7528
152,1.4547144191000407,0.7542
153,1.4578728410668267,0.7569
154,1.4368447290299038,0.7552
155,1.4159180728105691,0.7532
156,1.4238941469036352,0.7523
157,1.4740458929214995,0.7562
158,1.433480515242956,0.7554
159,1.4498415535536056,0.7528
160,1.4301108421323399,0.7603
161,1.4438685394418886,0.7532
162,1.4411194216424283,0.7526
163,1.5529636820665182,0.7475
164,1.4866481617854808,0.7528
165,1.479629423052739,0.7564
166,1.5031240755757584,0.7578
167,1.4673731739338214,0.7567
168,1.5075054314380256,0.7531
169,1.55957277442891,0.7518
170,1.528626502298128,0.7543
171,1.4764990288609514,0.7537
172,1.5178011725314509,0.7539
173,1.5239499953512947,0.7572
174,1.4627214464516685,0.7541
175,1.52829602194099,0.7548
176,1.5152459394293851,0.7527
177,1.585779661140122,0.7533
178,1.5629217995527072,0.7567
179,1.568630336048885,0.7501
180,1.5557701910932225,0.7529
181,1.5229313871064507,0.752
182,1.5528331594630933,0.7538
183,1.4631271210912697,0.7514
184,1.4672086907509037,0.7551
185,1.5319780432663785,0.755
186,1.5450141402764823,0.7499
187,1.5244679053703818,0.7564
188,1.569003735939725,0.7556
189,1.473326570208604,0.7532
190,1.4965498267461697,0.7544
191,1.5431084755224922,0.7512
192,1.510182652658167,0.7498
193,1.5162540850119468,0.7507
194,1.5638257066805523,0.7514
195,1.5924098773862416,0.7531
196,1.5953473390910191,0.7536
197,1.5749487958777064,0.7514
198,1.5889922832004941,0.7514
199,1.5931484382183025,0.7522
200,1.5801299202223174,0.7545
