round,loss,accuracy
390,4.811831124674398,0.5127
391,5.309001520799753,0.5053
392,5.233595435611737,0.5111
393,5.210126058362163,0.5086
394,5.290014976891466,0.5122
395,5.139746849529279,0.5077
396,5.19042251704219,0.5063
397,5.087060397806259,0.5101
398,5.101128240362905,0.5126
399,5.086097454491515,0.5149
400,4.968047265046701,0.5189
401,4.991761745736241,0.5181
402,5.076993856186303,0.501
403,5.129796931157097,0.5054
404,5.319823526345884,0.499
405,5.300434900168032,0.5018
406,5.018992825818899,0.4913
407,4.867417831009569,0.5083
408,4.953386876529779,0.508
409,4.861335946348148,0.5155
410,4.902340610948995,0.5182
411,4.980401574994048,0.5065
412,4.856778361165104,0.5129
413,4.857255149954043,0.5107
414,4.862544954775241,0.5151
415,5.070413372768,0.5105
416,5.073722615790444,0.5113
417,5.106638728239285,0.5114
418,5.112426894922226,0.5126
419,5.359620916195952,0.5062
420,5.17857900823648,0.5144
421,5.317948348986836,0.4883
422,5.141889002757331,0.5104
423,5.173175181062838,0.5131
424,5.276033344741066,0.4995
425,5.13029702212483,0.5142
426,5.176155738937207,0.5167
427,5.168798875504027,0.5171
428,4.868725740871491,0.5025
429,4.756435713067222,0.5072
430,4.806912463313093,0.5099
431,5.102140433491228,0.4931
432,4.911420837377968,0.4995
433,4.87279674991632,0.5125
434,4.84685814609162,0.509
435,4.839504469697848,0.5096
436,5.174551715104344,0.5107
437,5.582492908349814,0.4924
438,5.386712796010149,0.4839
439,4.792849638210699,0.4892
440,4.654015307609265,0.4963
441,4.620904351956547,0.5032
442,4.652727862516532,0.5025
443,4.788686018020581,0.4999
444,4.453499061992755,0.508
445,4.567014208236061,0.5013
446,4.837212433830237,0.4848
447,4.3101459219813725,0.4919
448,4.39850990650372,0.4828
449,4.655560562404961,0.4745
450,4.3298542918488625,0.494
451,4.403052543679746,0.4983
452,5.134389481986292,0.4796
453,4.322205142852979,0.5031
454,4.207582266185992,0.5056
455,4.254576403492937,0.5035
456,4.214595993867698,0.5044
457,4.3213308885836375,0.5076
458,4.32898465017922,0.5067
459,4.312626365274667,0.5114
460,4.285880888612887,0.5094
461,4.385177431015161,0.5107
462,4.425432533501817,0.5138
463,4.554341639954442,0.4958
464,4.305013978062346,0.5047
465,4.470267968817641,0.5003
466,4.361586336510631,0.5095
467,4.355296212644242,0.5094
468,4.378796121182914,0.5107
469,4.4576666694098765,0.5032
470,4.42913997896944,0.505
471,4.375500594465116,0.5089
472,4.37982116834805,0.5096
473,4.513910914000611,0.5081
474,4.488479107332687,0.5131
475,4.492907485641991,0.5164
476,4.534095915742576,0.5034
477,5.3235662204389,0.4719
478,4.264530491714661,0.4859
479,3.7256295399163095,0.4808
480,3.972008925657303,0.4756
481,3.678553420133865,0.5015
482,4.017330203574305,0.4946
483,3.8095094346390748,0.5023
484,3.8171942016948908,0.5025
485,3.8621729136275027,0.5039
486,3.891855157221468,0.4976
487,3.9061537870583822,0.5027
488,3.9631212359419266,0.5017
489,4.0748053693923705,0.5017
490,4.147287132640997,0.5027
491,4.184898128524756,0.5096
492,4.172382975919559,0.4933
493,4.280403585098803,0.4932
494,4.391071983038808,0.4938
495,4.192351969667136,0.5019
496,4.174754419646705,0.5074
497,4.18746385063988,0.5086
498,4.210219540154211,0.5044
499,4.246384068799856,0.5045
500,4.261628081242497,0.5057
