round,loss,accuracy
141,0.7763224532738471,0.7786
142,0.7809101605948549,0.7788
143,0.7899927579747221,0.7761
144,0.7845226068989918,0.7809
145,0.7974731481065765,0.7784
146,0.7971791673939639,0.7764
147,0.8002824641454714,0.7802
148,0.7953834022148348,0.7795
149,0.8075610935426177,0.7755
150,0.817974691276257,0.7795
151,0.8169778799429869,0.778
152,0.8272077689131799,0.779
153,0.8298984203642359,0.7765
154,0.8338749995484901,0.7763
155,0.8396132347849421,0.7742
156,0.8375148486833983,0.7769
157,0.834712964265396,0.7742
158,0.8527252026164113,0.7771
159,0.8491972002049033,0.7753
160,0.845208424324997,0.7789
161,0.8561220564686072,0.7797
162,0.8559212589892335,0.7785
163,0.8785938745775161,0.7753
164,0.8579180750983972,0.7747
165,0.8658572936388916,0.7796
166,0.8742902405536213,0.7782
167,0.8840914771151238,0.7792
168,0.8903609938419665,0.7804
169,0.882470395249395,0.7781
170,0.9021140721897347,0.7782
171,0.9102315760125368,0.7775
172,0.9020272184567996,0.7798
173,0.9139626869402183,0.7803
174,0.9135175173263104,0.7759
175,0.9071840879183036,0.7788
176,0.9378342925550077,0.7741
177,0.9435427559736057,0.7779
178,0.9331559648933693,0.779
179,0.9341036712054532,0.7787
180,0.9551351133722086,0.7743
181,0.9350050935527673,0.7763
182,0.951871932909702,0.7761
183,0.9651488494306517,0.7781
184,0.9538706920136468,0.7754
185,0.958702506949774,0.7756
186,0.9747681352473534,0.7764
187,0.9680614206142509,0.7761
188,0.981730614143153,0.7726
189,0.9845102218131478,0.7745
190,0.9736418576179126,0.7745
191,0.9793033745324317,0.7766
192,1.007655197284378,0.7756
193,0.9837916313102261,0.7765
194,0.9825310647582856,0.7766
195,0.9879509203683454,0.7787
196,1.0394042700814743,0.7759
197,1.0171525361843574,0.7763
198,1.012280375408098,0.7776
199,1.0249436185858882,0.776
200,1.054406929285096,0.7747
