round,loss,accuracy
0,2.304147037073446,0.1
1,2.3023549619193275,0.1354
2,2.3010646436161126,0.1071
3,2.299020058811663,0.1
4,2.2949448385939433,0.1276
5,2.2870483078514807,0.1408
6,2.2681479050328557,0.2066
7,2.302846953510857,0.1134
8,2.2988673201003396,0.1
9,2.2916576184403783,0.1957
10,2.268210935135619,0.1858
11,2.1884311799424143,0.1923
12,2.1998999674861044,0.2055
13,2.1283380749126595,0.2323
14,2.119720463554699,0.2235
15,2.064841647498524,0.2235
16,2.0973924444125482,0.2364
17,2.0708741341916896,0.2265
18,2.0325641620654267,0.2538
19,2.032500978856803,0.2526
20,1.9745953056378105,0.2663
21,1.9548242857661873,0.2734
22,1.9203281349267443,0.2949
23,1.9129578872991446,0.2654
24,1.8885424693171589,0.3035
25,2.0614680112741244,0.239
26,1.8938454328634489,0.2983
27,1.807187457054187,0.3506
28,1.8013411707009752,0.3287
29,1.750413945307747,0.3492
30,1.7461516876190235,0.3532
31,1.8887109710766485,0.2957
32,2.0052780476621925,0.2788
33,1.7154801596467868,0.3621
34,1.9328493828209825,0.2724
35,1.8781041097336304,0.337
36,1.7209001387270113,0.3589
37,1.816436518495456,0.3185
38,1.6907337481221452,0.368
39,1.674020486517836,0.3783
40,1.688133130058313,0.3785
41,1.8519792057835638,0.309
42,1.6183289506564886,0.3792
43,1.6529415282197655,0.3949
44,1.7446864561531872,0.3304
45,1.6224445367392641,0.3989
46,1.722131793872236,0.3486
47,1.5732607274009778,0.4033
48,1.6793850976438187,0.3566
49,1.6510740724234536,0.3788
50,1.6665188950090744,0.3701
51,1.6360220349253938,0.3979
52,1.610878442042171,0.4107
53,1.551467026765354,0.4223
54,1.7277475153676236,0.3702
55,1.5841197072507474,0.411
56,1.6034237432022826,0.3907
57,1.4991408140895466,0.4335
58,1.6060071284778583,0.3866
59,1.6102833172764641,0.3962
60,1.5446968299512285,0.4185
61,1.4993276542748888,0.4458
62,1.5754527977099433,0.4231
63,1.5230169543823875,0.437
64,1.5767975535255652,0.4295
65,1.4868468259470151,0.4472
66,1.5040510702437866,0.4462
67,1.4661423573478722,0.4621
68,1.4897589024644309,0.4475
69,1.8614466411237138,0.3777
70,1.4798529407086845,0.4537
71,1.4870364776434608,0.4484
72,1.922279009422936,0.4017
73,1.4527128614937534,0.4583
74,1.4664831610914237,0.4525
75,1.4176906029256389,0.4795
76,1.413697544759074,0.4722
77,1.4620872694082534,0.4719
78,1.5525982513214454,0.444
79,1.4272988213898656,0.4656
80,1.430754373629634,0.4713
81,1.4346903589206002,0.4724
82,1.3562874386485773,0.4987
83,1.3631419185251474,0.4971
84,1.358895169469876,0.5011
85,1.3626242116236458,0.4935
86,1.3806272408071036,0.4914
87,3.9589997819437386,0.3251
88,1.6587274333539481,0.3922
89,1.5376163656338335,0.4271
90,2.1357021537451697,0.3954
91,1.424696372720761,0.479
92,1.3432207256079483,0.5059
93,1.4287463139040402,0.4968
94,1.636023315758751,0.4158
95,1.3738285971525759,0.4876
96,1.3248007185162065,0.5162
97,1.3556731710799585,0.4923
98,1.3402225344706649,0.5145
99,1.3490153493972632,0.5012
100,1.3578382376283884,0.5048
101,1.625508277180096,0.4405
102,1.3430662309399808,0.4972
103,1.330846077717912,0.5102
104,1.3748967476165332,0.5108
105,1.3392382639284712,0.5162
106,1.4181495720205215,0.5133
107,1.3544458579331542,0.5229
108,1.4326238319896663,0.5174
109,1.5998012442558338,0.4909
110,1.4881424957190077,0.51
111,1.5437389924503362,0.5146
112,1.5937224952176736,0.5206
113,1.542030728282258,0.5168
114,1.826920123336414,0.4971
115,1.65060333950451,0.5174
116,1.824380991177056,0.5152
117,1.9474678654640247,0.5105
118,2.078173877141727,0.5088
119,2.035171084129772,0.4978
120,2.148323814899396,0.5019
121,1.9553804393774403,0.4889
122,1.9996019782730565,0.5106
123,2.4183172374106823,0.489
124,2.3155797674252203,0.475
125,2.2560932731476075,0.4994
126,2.533595507518171,0.4743
127,2.36613975013026,0.508
128,2.4294394707908267,0.5031
129,2.4419857994816936,0.5109
