round,loss,accuracy
0,2.303950119323243,0.0991
1,2.3014893402306797,0.1
2,2.2991139073722278,0.1026
3,2.295498435870527,0.194
4,2.2882385695704257,0.215
5,2.2704907849954723,0.1899
6,2.2170085312840278,0.1873
7,2.124891084223129,0.2049
8,2.0711023655181493,0.2297
9,2.051684919637613,0.2494
10,2.023313496059503,0.2525
11,1.9996111244439316,0.2474
12,1.9632613152360763,0.2777
13,1.9331212889272185,0.2832
14,1.896742169849408,0.3081
15,1.8597126677394293,0.3115
16,1.8329582111523175,0.3326
17,1.7964865837615138,0.3497
18,1.7761893725623719,0.3632
19,1.7497334701184648,0.3655
20,1.7224375874089737,0.3808
21,1.7040126003777256,0.3895
22,1.686452964624277,0.3942
23,1.6615022436117592,0.3973
24,1.6352683340017788,0.4104
25,1.6242501069181643,0.4154
26,1.601359423357077,0.4269
27,1.5909029028286188,0.43
28,1.57469240621256,0.4385
29,1.549129080848572,0.4399
30,1.5426949944359045,0.4475
31,1.5289284653556994,0.4482
32,1.51074178493061,0.4542
33,1.495509664471538,0.4651
34,1.4861579067029131,0.4633
35,1.4650530719909425,0.4721
36,1.4510626735778662,0.4795
37,1.438395389733604,0.483
38,1.4221076317869437,0.4919
39,1.4093617665501068,0.4981
40,1.4057448626326297,0.4984
41,1.3846012974699464,0.5056
42,1.3774205705228324,0.5112
43,1.3688807110436045,0.5126
44,1.350378728141419,0.5198
45,1.3377272328629661,0.5249
46,1.3308927803374708,0.5281
47,1.3232043549275627,0.5279
48,1.3097705559227795,0.5313
49,1.3089487666900927,0.5363
50,1.2966459692476657,0.5395
51,1.2807395627704292,0.545
52,1.272674329935933,0.5468
53,1.2627867635446615,0.5513
54,1.2600698166381057,0.5537
55,1.2550291196225931,0.5535
56,1.2383153592816556,0.5604
57,1.2278715433023226,0.559
58,1.2247536563263914,0.5621
59,1.2216706723450852,0.5698
60,1.205826752863753,0.5682
61,1.1954281139678467,0.5745
62,1.19026430803366,0.5746
63,1.1818443491055182,0.5805
64,1.1729020763890812,0.5784
65,1.1610387933139983,0.589
66,1.1562180465783556,0.5887
67,1.1536638060697733,0.5906
68,1.1401424259423447,0.5971
69,1.1388060669548594,0.5993
70,1.1249152220095309,0.6005
71,1.1217799299060347,0.6039
72,1.1110829448166746,0.6082
73,1.1142726555799904,0.6089
74,1.1011034724430535,0.6172
75,1.0920065190083683,0.6197
76,1.0854936838150024,0.6199
77,1.0790719995483422,0.6249
78,1.0700078122912886,0.626
