round,loss,accuracy
0,2.304268864397043,0.0799
1,2.303367604082004,0.1184
2,2.3026234699895207,0.1427
3,2.301933769981701,0.1535
4,2.301284128865495,0.1528
5,2.300612807654725,0.1569
6,2.299922083132564,0.1558
7,2.2991896505934744,0.1565
8,2.298315832028374,0.1582
9,2.297356070040133,0.1601
10,2.29621016407927,0.1683
11,2.2947401459605548,0.1829
12,2.292866664953506,0.1936
13,2.2903346009909535,0.2015
14,2.2868296399284094,0.2028
15,2.2818881916923646,0.2024
16,2.2746910904162227,0.1973
17,2.2636766243285646,0.1904
18,2.2457073229951217,0.1849
19,2.2178004961044264,0.1853
20,2.1812723437056376,0.1954
21,2.145933325298297,0.22
22,2.117684322043349,0.2439
23,2.091254027887655,0.2571
24,2.0645366019715135,0.2657
25,2.039655044055975,0.2692
26,2.01974379064176,0.2725
27,2.00162151751046,0.2806
28,1.9850437378350156,0.2784
29,1.9737917165786694,0.2832
30,1.9572254194619176,0.2911
31,1.943570980629601,0.2868
32,1.9296363980625384,0.2984
33,1.916723446724133,0.2956
34,1.9025279176882661,0.3077
35,1.8840467160502181,0.3122
36,1.8697917050066086,0.3136
37,1.8511300932485075,0.3263
38,1.8361245580374623,0.3329
39,1.8206570582648816,0.3387
40,1.8034215003918534,0.3467
41,1.790269069016551,0.3501
42,1.7751229700569908,0.3553
43,1.761379859698847,0.3609
44,1.7432820073331887,0.3645
45,1.729688358383057,0.3693
46,1.7177548160949074,0.3712
47,1.6985891189057225,0.3794
48,1.6889297383280988,0.3805
49,1.676666845147983,0.3846
50,1.667498359284081,0.3861
51,1.6602558754503536,0.3917
52,1.6487600369194446,0.3918
53,1.6441620900608098,0.3965
54,1.6333802211018036,0.3982
55,1.6212753590684348,0.4057
56,1.6115976652017416,0.4112
57,1.60606828512856,0.4116
58,1.600433584600211,0.4137
59,1.59394480321354,0.4196
60,1.5798717691494635,0.4241
61,1.5808050697223066,0.4228
62,1.5662564046847554,0.427
63,1.5690679832007557,0.4283
64,1.5531297887856967,0.4314
65,1.5497661886123804,0.4369
66,1.5422859534668847,0.4338
67,1.538793834253622,0.4396
68,1.531110328607285,0.4401
69,1.5266583034405694,0.4434
70,1.5222515526670999,0.4469
71,1.5101546433786996,0.4507
72,1.507733424250691,0.4538
