round,loss,accuracy
0,2.3037779194097547,0.1
1,2.2778615464036838,0.1452
2,2.228150044005519,0.1635
3,2.1894000109773093,0.1842
4,2.1753730606347226,0.1831
5,2.136394604326437,0.207
6,2.128132023369542,0.2076
7,2.10504835939255,0.2248
8,2.1180954337500917,0.2204
9,2.097082778668632,0.2145
10,2.0934223226084114,0.2454
11,2.06514752634798,0.3017
12,2.063394298568701,0.2833
13,2.0507511159482474,0.3198
14,2.0489355207632145,0.2994
15,2.025816963503536,0.3252
16,2.033038201804359,0.306
17,2.0415300344125913,0.3354
18,2.0202689250818078,0.3317
19,2.0151480699118713,0.3394
20,2.0088785928659165,0.3603
21,2.003533703831438,0.3787
22,1.9897781385781286,0.3923
23,2.0044019302240197,0.3646
24,1.9923031052080586,0.3937
25,1.984424589921872,0.4075
26,1.9803475507151205,0.3865
27,1.985642186368997,0.4148
28,1.9759617305030457,0.4128
29,1.988568562669114,0.3975
30,1.9635174007842335,0.4317
31,1.9546883555646903,0.4448
32,1.9649911437171717,0.4319
33,1.9501229577932875,0.4236
34,1.9663722606512686,0.4518
35,1.930485184581135,0.4653
36,1.9649453022228642,0.4356
37,1.967727311122151,0.4075
38,1.9321132026160488,0.445
39,1.9371900687964199,0.4527
40,1.9298315996560045,0.4853
41,1.9492410615610238,0.4118
42,1.915254490824934,0.4605
43,1.9353984948545218,0.4378
44,1.9357553244398806,0.4465
45,1.9301690160276028,0.4738
46,1.927229370933752,0.4425
47,1.931068993604983,0.4409
48,1.920958659900263,0.4726
49,1.9479996906682706,0.466
50,1.9433002228173204,0.4618
51,1.9112962012092907,0.4679
52,1.916220351149099,0.4532
53,1.9232953386946607,0.4836
54,1.8999061660644727,0.4823
55,1.9200350804069934,0.4662
56,1.9295020293884766,0.4265
57,1.9322920161695145,0.4492
58,1.9153704822253876,0.4872
59,1.9133323297713891,0.4758
60,1.9325627000948873,0.4652
61,1.8938936459751556,0.4968
62,1.934706088072195,0.4371
63,1.9024919320980962,0.5072
64,1.9146152285341256,0.4721
65,1.9261046663259926,0.4619
66,1.9145414985406894,0.4788
67,1.9186594543365625,0.4864
68,1.9272579704991544,0.4763
69,1.932645628627497,0.4681
70,1.9244789132675804,0.4876
71,1.9126617188651722,0.4745
72,1.9299427876457238,0.4752
73,1.9262256344286397,0.4793
74,1.9260164522134458,0.4533
75,1.9344800771615756,0.4413
