round,loss,accuracy
0,2.303563877416495,0.1011
1,2.246020174635866,0.1425
2,2.0028729069347198,0.2598
3,1.868931944377887,0.2973
4,1.6946536454910668,0.3723
5,1.6479689225602074,0.4038
