round,loss,accuracy
0,2.3032781041849155,0.1
1,2.1219802108435584,0.2381
2,1.9522589205172116,0.3104
3,1.739602919584646,0.3676
4,1.620937095663418,0.4204
5,1.5167619245120894,0.4654
6,1.4332809413964755,0.498
7,1.3591034998908973,0.5248
8,1.307482681716212,0.5478
9,1.243377001140826,0.5625
10,1.2136013863947446,0.5844
11,1.1830323073810662,0.5983
12,1.1424243450164795,0.6165
13,1.0953300995186876,0.626
14,1.0617304156763485,0.6395
15,1.0308997810077363,0.6518
16,0.9967877289738518,0.6649
17,0.9655800536036873,0.6767
18,0.9450414944380617,0.6826
19,0.9270142707200096,0.6838
20,0.91006411512058,0.6934
21,0.8740457701987733,0.7053
22,0.861307652232746,0.7072
23,0.8415860418504039,0.7156
24,0.8341714868339868,0.724
25,0.8293092461249318,0.7246
26,0.8217102576749393,0.7264
27,0.7968000120248276,0.7337
28,0.7885375132385534,0.7376
29,0.7828340545629922,0.7378
30,0.7816933258272969,0.7373
31,0.7758816525387687,0.7403
32,0.7656497022214408,0.7412
33,0.7576797251312878,0.747
34,0.7403996645832975,0.7493
35,0.7382435916711728,0.754
36,0.7547008337113804,0.7467
37,0.7362124276237366,0.7508
38,0.7356060579561958,0.7528
39,0.7305673556967666,0.7533
40,0.7158196472321836,0.7591
41,0.7397181656413947,0.7508
42,0.7141458880596648,0.7598
43,0.7116261892044506,0.7587
44,0.6996202678345262,0.7638
45,0.7096546187568397,0.7642
46,0.7046211510420607,0.7637
47,0.6984596533325914,0.7676
48,0.6991951051421059,0.7676
49,0.7220522711833064,0.7577
50,0.6938921447855215,0.7678
51,0.6945872644837291,0.7662
52,0.6827881659467381,0.7691
53,0.6931551810080251,0.7659
54,0.6874493673777047,0.7706
55,0.6827991197760493,0.7695
56,0.6918375206450684,0.7659
57,0.688092455601159,0.7684
58,0.6778028676875483,0.7724
59,0.6805287392946858,0.7708
60,0.691317258218226,0.7679
61,0.6766361860802379,0.7733
62,0.6840965287944379,0.7748
63,0.6851675454229592,0.7712
64,0.6804893548115374,0.768
65,0.6789875248560129,0.7722
66,0.6678216990571433,0.7746
67,0.6784300928393873,0.7713
68,0.6671830718509686,0.7713
69,0.6780357921656709,0.7712
70,0.6744019777154009,0.7746
71,0.6862074898454709,0.7706
72,0.6985599681877861,0.7667
73,0.6805453680384274,0.7709
74,0.6852793476928156,0.7705
75,0.680300889685512,0.7729
76,0.6721970435148611,0.7732
77,0.6826874804668153,0.7695
78,0.6749300528258181,0.7759
