round,loss,accuracy
170,2.302607968211555,0.1
171,2.3026078242463424,0.1
172,2.302607970496717,0.1
173,2.302605494904442,0.1
174,2.3026063792621745,0.1
175,2.302606009827635,0.1
176,2.3026060517222735,0.1
177,2.302602809077254,0.1
178,2.3026041474205234,0.1
179,2.3026057173268866,0.1
180,2.302606619965916,0.1
181,2.302610432378019,0.1
182,2.3026069840684102,0.1
183,2.3026075302221525,0.1
184,2.3026089439757715,0.1
185,2.3026084054392366,0.1
186,2.3026090688979663,0.1
187,2.3026095365944763,0.1
188,2.302607079283498,0.1
189,2.3026051277550645,0.1
190,2.3026086598539504,0.1
191,2.3026098077670456,0.1
192,2.302609216671782,0.1
193,2.302605124708182,0.1
194,2.3026014486440833,0.1
195,2.302601591847575,0.1
196,2.3026072461003313,0.1
197,2.3026091138394875,0.1
198,2.3026064508639204,0.1
199,2.302606576547836,0.1
200,2.302607495944721,0.1
201,2.3026060654332463,0.1
202,2.3026045061909732,0.1
203,2.3026116031427355,0.1
204,2.3026125347271513,0.1
205,2.3026103455418596,0.1
206,2.3026116305646807,0.1
207,2.302612560625655,0.1
208,2.302612569004583,0.1
209,2.302609641711933,0.1
210,2.3026121226362526,0.1
211,2.302606987877014,0.1
212,2.3026131410568285,0.1
213,2.302613040509696,0.1
214,2.302608331552329,0.1
215,2.302610895504205,0.1
216,2.3026118720301425,0.1
217,2.3026064752389828,0.1
218,2.302606812681253,0.1
219,2.302607955262303,0.1
220,2.30260932331268,0.1
221,2.302605402736237,0.1
222,2.302607931648961,0.1
223,2.3026060090659146,0.1
224,2.3026079590709063,0.1
225,2.302606454672524,0.1
226,2.302607981160807,0.1
227,2.3026073649287606,0.1
228,2.302609032335373,0.1
229,2.3026060951403537,0.1
230,2.3026043249014467,0.1
231,2.302609369777643,0.1
232,2.3026107401131823,0.1
233,2.3026103150730317,0.1
234,2.3026079034652955,0.1
235,2.302606781450704,0.1
236,2.3026100492325074,0.1
237,2.302612581953835,0.1
238,2.3026103226902386,0.1
239,2.302608678896968,0.1
240,2.3026082866108073,0.1
241,2.3026082668060694,0.1
242,2.302609445187992,0.1
243,2.3026098641343773,0.1
244,2.3026081266494605,0.1
245,2.302608048953949,0.1
246,2.302605124708182,0.1
247,2.3026067250833724,0.1
248,2.3026099296423572,0.1
249,2.3026094649927304,0.1
250,2.3026058955695303,0.1
251,2.302603760466408,0.1
252,2.30260994335333,0.1
253,2.302607991063176,0.1
254,2.3026044498236415,0.1
255,2.3026065140867384,0.1
256,2.3026085684474666,0.1
257,2.3026096066727804,0.1
258,2.3026061735975856,0.1
259,2.3026041085727678,0.1
260,2.302604793359677,0.1
261,2.3026057500808763,0.1
262,2.3026053486540676,0.1
263,2.302605237442845,0.1
264,2.302606400590354,0.1
265,2.3026094642310095,0.1
266,2.3026086370023293,0.1
267,2.302607607917664,0.1
268,2.302607856238612,0.1
269,2.302608595869412,0.1
270,2.302609016339238,0.1
271,2.302607726746093,0.1
272,2.3026053486540676,0.1
273,2.302603976795087,0.1
274,2.3026064760007037,0.1
275,2.3026077663555693,0.1
276,2.3026097293098133,0.1
277,2.3026094954615584,0.1
278,2.3026130854512177,0.1
279,2.302609992103455,0.1
280,2.302610758394479,0.1
281,2.3026092090545753,0.1
282,2.302608272899835,0.1
283,2.302610537495476,0.1
284,2.3026080992275153,0.1
285,2.30260712498674,0.1
286,2.3026035281415944,0.1
287,2.3026058384404777,0.1
288,2.302608863995098,0.1
289,2.302605713518283,0.1
290,2.3026068202984598,0.1
291,2.302607147838361,0.1
292,2.302609637903329,0.1
293,2.302608294989735,0.1
294,2.302607716082003,0.1
295,2.302606409731003,0.1
296,2.3026074228195337,0.1
297,2.302609220480386,0.1
298,2.302608747451831,0.1
299,2.302608112176767,0.1
300,2.3026068027788837,0.1
301,2.3026077480742724,0.1
302,2.3026097064581923,0.1
303,2.3026085349317555,0.1
304,2.3026103935302635,0.1
305,2.3026086827055714,0.1
306,2.3026081495010815,0.1
307,2.3026088502841255,0.1
308,2.3026056617212753,0.1
309,2.3026054324433445,0.1
310,2.3026073169403563,0.1
311,2.302606980259807,0.1
312,2.302609374347967,0.1
313,2.3026139774261574,0.1
314,2.302615075065686,0.1
315,2.302614697252219,0.1
316,2.302613045841741,0.1
317,2.302608897510809,0.1
318,2.302611491931513,0.1
319,2.3026089317882406,0.1
320,2.3026096295244014,0.1
321,2.3026101246428565,0.1
322,2.3026090110071933,0.1
323,2.302608640810933,0.1
324,2.302607087662426,0.1
325,2.3026084778027034,0.1
326,2.3026097788216586,0.1
327,2.3026082972748974,0.1
328,2.3026066565285093,0.1
329,2.3026057500808763,0.1
330,2.3026082668060694,0.1
331,2.3026111453485947,0.1
332,2.3026127205870024,0.1
333,2.3026099136462226,0.1
334,2.3026100812247767,0.1
335,2.3026106448980945,0.1
336,2.3026105024563237,0.1
337,2.302607366452202,0.1
338,2.302610222904827,0.1
339,2.302608510556693,0.1
340,2.30260932331268,0.1
341,2.3026118034752794,0.1
342,2.302607634577888,0.1
343,2.302608026102328,0.1
344,2.30260715774073,0.1
345,2.3026051094737676,0.1
346,2.3026073626435983,0.1
347,2.302608013153076,0.1
348,2.302606166742099,0.1
349,2.302603999646708,0.1
350,2.3026039798419697,0.1
351,2.3026046250194026,0.1
352,2.3026068263922257,0.1
353,2.3026054903341175,0.1
354,2.3026102548970964,0.1
355,2.3026111308759014,0.1
356,2.3026108162852523,0.1
357,2.302611789002586,0.1
358,2.302611520115179,0.1
359,2.3026069589316274,0.1
360,2.302609049854949,0.1
361,2.302613606468176,0.1
362,2.3026105336868725,0.1
363,2.3026114142360017,0.1
364,2.3026088091512076,0.1
365,2.302610962535627,0.1
366,2.3026112207589438,0.1
367,2.302609435285623,0.1
368,2.3026076619998337,0.1
369,2.30260932331268,0.1
370,2.3026053021891046,0.1
371,2.302604139041596,0.1
372,2.302605367697085,0.1
373,2.3026049731257623,0.1
374,2.302604142088479,0.1
375,2.3026046333983303,0.1
376,2.302603869392468,0.1
377,2.3026038076930915,0.1
378,2.3026061332263885,0.1
379,2.302606338129257,0.1
380,2.302606314515915,0.1
381,2.3026059481282584,0.1
382,2.302609480227144,0.1
383,2.302607358073274,0.1
384,2.302606763931128,0.1
385,2.3026038930058097,0.1
386,2.302602806030371,0.1
387,2.3026031922227657,0.1
388,2.3026025409515674,0.1
389,2.302603292769898,0.1
390,2.3026047415626696,0.1
391,2.302607450241479,0.1
392,2.302605324279005,0.1
393,2.3026089569250234,0.1
394,2.30260910546056,0.1
395,2.3026061301795058,0.1
396,2.302606401352075,0.1
397,2.302606137034992,0.1
398,2.3026064714303796,0.1
399,2.302607131842226,0.1
400,2.3026053296110502,0.1
401,2.3026069482675378,0.1
402,2.302606535414918,0.1
403,2.30260708156866,0.1
404,2.302607335983374,0.1
405,2.3026055550803775,0.1
406,2.3026067098489587,0.1
407,2.302605193263045,0.1
408,2.3026052450600525,0.1
409,2.302609862610936,0.1
410,2.302613020704958,0.1
411,2.3026107340194164,0.1
412,2.3026079834459687,0.1
413,2.3026100766544526,0.1
414,2.3026100515176693,0.1
415,2.302609237999962,0.1
416,2.302607554597215,0.1
417,2.302607029009932,0.1
418,2.3026065879736466,0.1
419,2.3026076391482126,0.1
420,2.302603514430622,0.1
421,2.3026050873838675,0.1
422,2.3026067395560657,0.1
423,2.302606561313422,0.1
424,2.3026050927159125,0.1
425,2.302606812681253,0.1
426,2.3026076619998337,0.1
427,2.3026052397280075,0.1
428,2.302605269435115,0.1
429,2.3026066153955917,0.1
430,2.3026073276044463,0.1
431,2.302606651958185,0.1
432,2.3026072095377375,0.1
433,2.3026058864288816,0.1
434,2.3026062101601794,0.1
435,2.3026058361553154,0.1
436,2.3026036225949613,0.1
437,2.302603355992716,0.1
438,2.3026044597260107,0.1
439,2.3026072636199073,0.1
440,2.302606530844594,0.1
441,2.3026098024350006,0.1
442,2.3026128462709177,0.1
443,2.302613050412065,0.1
444,2.3026084130564435,0.1
445,2.302607271237114,0.1
446,2.3026036241184027,0.1
447,2.3026059268000787,0.1
448,2.3026073550263915,0.1
449,2.302605355509554,0.1
450,2.302606530082873,0.1
451,2.302606774595218,0.1
452,2.3026075804957187,0.1
453,2.3026056045922227,0.1
454,2.302604726328256,0.1
455,2.302605900901575,0.1
456,2.302607347409184,0.1
457,2.3026083292671666,0.1
458,2.3026092798946003,0.1
459,2.302609331691608,0.1
460,2.3026092448554483,0.1
461,2.3026064912351174,0.1
462,2.3026083658297605,0.1
463,2.302607366452202,0.1
464,2.302606033440977,0.1
465,2.3026067075637964,0.1
466,2.302607786922028,0.1
467,2.3026071661196577,0.1
468,2.3026070929944704,0.1
469,2.3026105611088177,0.1
470,2.302608226434872,0.1
471,2.3026091557341264,0.1
472,2.3026089317882406,0.1
473,2.302607729792976,0.1
474,2.302604870293468,0.1
475,2.30260350148137,0.1
476,2.30260506834085,0.1
477,2.3026034268327416,0.1
478,2.3026040994321195,0.1
479,2.3026064866647933,0.1
480,2.302605398927634,0.1
481,2.302606982544969,0.1
482,2.3026062764298802,0.1
483,2.3026056487720235,0.1
484,2.302604896191972,0.1
485,2.3026026369283756,0.1
486,2.3026026064595477,0.1
487,2.3026025356195223,0.1
488,2.302603306480871,0.1
489,2.3026029027689,0.1
490,2.3026065834033225,0.1
491,2.3026058186357394,0.1
492,2.3026051186144163,0.1
493,2.302607428913299,0.1
494,2.3026061659803787,0.1
495,2.3026069383651686,0.1
496,2.3026060342026975,0.1
497,2.3026054987130453,0.1
498,2.3026061484608027,0.1
499,2.302607513464297,0.1
500,2.3026095145045757,0.1
