round,loss,accuracy
0,2.303651096721808,0.1
1,2.261356253974354,0.2051
2,2.0513427131853925,0.2556
3,1.8830176946073294,0.321
4,1.7331569964131608,0.3805
5,1.6331012104265987,0.4065
