round,loss,accuracy
0,2.3037134374673376,0.1
1,2.2385634553318208,0.1804
2,2.014032520044345,0.2568
3,1.8863798657926127,0.3196
4,1.7361881755792294,0.364
5,1.6268695132039226,0.3968
