round,loss,accuracy
80,0.8910315679475522,0.7804
81,0.8877579164200317,0.7803
82,0.8860564702235091,0.7775
83,0.8981272867693307,0.7798
84,0.9092489492160063,0.7779
85,0.924726305035547,0.7814
86,0.9343113435533481,0.7783
87,0.9154424895874609,0.7796
88,0.9122565157782917,0.7813
89,0.9458977473905673,0.7811
90,0.907822287454011,0.7799
91,0.9724424798458148,0.7742
92,0.9603735245645236,0.7767
93,0.9755744247581251,0.7767
94,0.9524232929887863,0.7731
95,0.9744047639659419,0.7744
96,0.9706339516197912,0.7781
97,0.9615499825237658,0.7777
98,0.9924752676068023,0.7756
99,0.9847226297131743,0.776
100,0.9834064986949531,0.772
101,1.028754980371783,0.7768
102,1.0101901644144575,0.777
103,0.9978753878904608,0.7782
104,1.0343282304632777,0.7776
105,1.0485882836932572,0.7765
106,1.041588591691404,0.7726
107,1.0568214714431916,0.773
108,1.077683123536765,0.7751
109,1.0642333367286019,0.7748
110,1.0613439121661477,0.7751
111,1.0801216545291603,0.7756
112,1.1007538337391405,0.7718
113,1.1293833550934593,0.7701
114,1.0574881702947159,0.7736
115,1.091905755963855,0.7755
116,1.0622670094426068,0.7749
117,1.1358801847258315,0.7737
118,1.0915354174642136,0.7751
119,1.150456841523274,0.7746
120,1.1038134057348528,0.7744
121,1.1075547013800746,0.7738
122,1.1457904365401679,0.7688
123,1.1332033252278075,0.7759
124,1.1676745736084806,0.7729
125,1.1492435428709649,0.7781
126,1.0968734934069098,0.7768
127,1.1910134704111102,0.774
128,1.1584020272706643,0.7724
129,1.2051764476818208,0.7739
130,1.2135831487064543,0.773
131,1.1811578545850305,0.772
132,1.1505980635412967,0.7729
133,1.1574102450435915,0.7748
134,1.1978485673761214,0.7742
135,1.2080395979146226,0.7756
136,1.1910525090730608,0.7771
137,1.1859725592806698,0.7734
138,1.2256799900588897,0.7723
139,1.1961950499314469,0.7738
140,1.2567486936291947,0.7753
141,1.2391992221339443,0.7718
142,1.2192970589755443,0.7752
143,1.2384648218322485,0.7749
144,1.2216077577620268,0.7693
145,1.2261103772031614,0.7711
146,1.2397033374387616,0.7712
147,1.2141727513898486,0.7714
148,1.2824295351918513,0.7748
149,1.2488039960257542,0.7721
150,1.2783102973129232,0.7741
151,1.2744503467322918,0.7747
152,1.2761932682876769,0.7788
153,1.2513610689213481,0.7721
154,1.2825791107865567,0.775
155,1.2732294273262206,0.7739
156,1.2786268217685504,0.7743
157,1.310932851351869,0.7769
158,1.318130677167219,0.7753
159,1.3063211402001853,0.7727
160,1.3302826113022936,0.7712
161,1.3670245265237058,0.7708
162,1.2886595248747557,0.773
163,1.3501108043110028,0.7774
164,1.2843652486610717,0.7735
165,1.3395981595110589,0.7724
166,1.3607978070029816,0.7723
167,1.3013529079124189,0.7736
168,1.3096384288975225,0.7745
169,1.3196876482270397,0.7783
170,1.3580632710490173,0.7738
171,1.4154029931313694,0.7743
172,1.3442364007996295,0.7727
173,1.3583299601896883,0.7689
174,1.3686775869121566,0.7727
175,1.333806658133912,0.7689
176,1.376012688437209,0.7762
177,1.3704619686634014,0.7718
178,1.3778418431076378,0.7699
179,1.4214120359180835,0.7746
180,1.425192888909445,0.7727
181,1.390380151712666,0.7733
182,1.3975704558693562,0.7714
183,1.411340943433511,0.774
184,1.4022684273199912,0.7704
185,1.4091374715819907,0.7728
186,1.4513853442269011,0.7709
187,1.364790258125756,0.7747
188,1.4430633217643816,0.7676
189,1.4463157087040786,0.7769
190,1.451443832641402,0.7761
191,1.4536140731062752,0.7739
192,1.4207370418329208,0.7739
193,1.4081802239861732,0.7715
194,1.4326083447796087,0.7728
195,1.4574033764009469,0.7665
196,1.4388138553300225,0.775
197,1.4582140099840424,0.7747
198,1.4579345281845846,0.7657
199,1.4247661110953973,0.7733
200,1.4700956464724275,0.7776
