round,loss,accuracy
0,2.304213127769982,0.1
1,2.2835252833442565,0.1897
2,2.2063117301502166,0.2447
3,2.165772314650563,0.2555
4,2.1404901320180194,0.2092
5,2.124774758427288,0.2305
6,2.092972139961803,0.2722
7,2.0698565507468323,0.2568
8,2.0598670727909565,0.3174
9,2.045991566234503,0.3157
10,2.0569418851559917,0.3046
11,2.0353750934996926,0.3423
12,2.032600633252543,0.3608
13,2.00393032037412,0.3551
14,2.0202564728526644,0.3691
15,1.9704983527667987,0.3965
16,1.9799449809443075,0.3811
17,1.9822011839467497,0.3906
18,1.9714225024080123,0.3773
19,1.9803333221533048,0.3925
20,1.9502075354512127,0.4135
21,1.9660196727076278,0.4104
22,1.969863245662409,0.4198
23,1.9613226503609849,0.427
24,1.9671256481268156,0.4158
25,1.9455139469414855,0.444
26,1.9596725919376166,0.4109
27,1.9547270517379711,0.4285
28,1.9490548120900846,0.4415
29,1.9528490407779193,0.45
30,1.937330108100233,0.4416
31,1.9378511734283008,0.4296
32,1.9669218219507236,0.4295
33,1.9420523312145148,0.4406
34,1.9308966432516568,0.456
35,1.9474707643825786,0.4316
36,1.9515166705408797,0.4216
37,1.9058695631667066,0.4817
38,1.926875911962491,0.4522
39,1.9123162823363233,0.4429
40,1.9007865247635034,0.485
41,1.9116690292145118,0.4657
42,1.9222787828110277,0.4608
43,1.9141164907632164,0.4534
44,1.8982083557512814,0.4871
45,1.8966565120715302,0.462
46,1.907211005116423,0.4635
47,1.9033699565040418,0.4781
48,1.8909344806457862,0.482
49,1.8905380766231792,0.4801
50,1.8915823899899809,0.4805
51,1.9023559577167986,0.4643
52,1.8936016563409435,0.4994
53,1.8753322557138559,0.4782
54,1.8754018659408862,0.4808
55,1.8849900541975857,0.4923
56,1.9053682667759662,0.4875
57,1.8750055003851747,0.5125
58,1.888216810104565,0.4995
59,1.8759437689004235,0.4906
60,1.8958126123720846,0.4863
61,1.8628963014950006,0.525
62,1.8779223338483622,0.489
63,1.9066252533239298,0.479
64,1.9006076936904615,0.4687
65,1.8936614476072902,0.4913
66,1.8769091927586272,0.4948
67,1.8762618131911792,0.4525
68,1.8830503598569681,0.4832
69,1.862287228861556,0.5088
70,1.8540443223886216,0.4987
71,1.8923617289089167,0.4914
72,1.8335002965439622,0.5167
73,1.8942781953385082,0.4632
74,1.8811560655935122,0.459
75,1.8642940601220908,0.4968
76,1.8870313137103194,0.4973
77,1.888827305251417,0.4932
78,1.8769686477252852,0.4852
79,1.8702505507027378,0.4961
80,1.8769974712365733,0.475
81,1.8377551613524319,0.5176
82,1.8954778951577866,0.448
83,1.8736081987905044,0.4884
84,1.886800106721945,0.4671
85,1.8759155570508572,0.4861
86,1.8638305603124845,0.5102
87,1.8815495708879952,0.4726
88,1.8436430749801782,0.517
89,1.8207116797328375,0.5025
90,1.8438788880936254,0.4885
91,1.803197924321452,0.5506
92,1.8012964645513712,0.5345
93,1.8002595760570927,0.5146
94,1.8140741034437673,0.4964
95,1.7725238784814414,0.5539
96,1.761325608046291,0.5318
97,1.7843186017423391,0.5138
98,1.7777514499597276,0.5266
99,1.792284998269127,0.5316
100,1.7806502953885843,0.5235
101,1.752827037637607,0.5442
102,1.7023052921691262,0.554
103,1.777448978667823,0.5233
104,1.7337519966375332,0.5384
105,1.7609566438693207,0.5496
106,1.7701568721582333,0.5302
107,1.761919327056446,0.551
108,1.7637217277155135,0.5579
109,1.7706417759386495,0.55
110,1.8105665304409428,0.5107
111,1.7992222743293347,0.5501
112,1.7589618775029532,0.5543
113,1.7748717507615257,0.5514
114,1.7622283697128296,0.5658
115,1.724422094159233,0.5642
116,1.7137228235269126,0.5731
117,1.7019603877021863,0.5649
118,1.7021032880289486,0.549
119,1.6962134068766341,0.5623
120,1.6470200451799095,0.5853
121,1.6302951063972693,0.5826
122,1.6758140435995765,0.5438
123,1.6631667316912082,0.5803
124,1.6772658984882,0.5745
125,1.6523354457209285,0.5752
126,1.6489002796026846,0.5626
127,1.700687752745022,0.5516
128,1.6657354664117003,0.572
129,1.67671943282167,0.5905
130,1.7049220476668483,0.5827
131,1.698072419760707,0.5877
132,1.6728090405845033,0.5968
133,1.7015451310922542,0.58
134,1.6967546284770052,0.582
135,1.6594351975681683,0.5801
136,1.6543931675414307,0.5895
137,1.6455335655151464,0.5884
138,1.672093294679928,0.5851
139,1.637320129635235,0.5948
140,1.6385887735567914,0.5896
141,1.6151554942511903,0.5946
142,1.653538521105489,0.5695
143,1.636905124393134,0.5936
144,1.6356313910347204,0.5785
145,1.63814686814817,0.604
146,1.6435498315305375,0.5873
147,1.5906042210971967,0.6062
148,1.6123598825436432,0.6109
149,1.6568182923923285,0.59
150,1.6191497405116169,0.5962
151,1.6193430686530215,0.585
152,1.6201504811692162,0.594
153,1.6216755610304519,0.6003
154,1.5877611625689667,0.6047
155,1.5570489998442678,0.6279
156,1.5632899801571147,0.619
157,1.5424718971069629,0.6214
158,1.5636782391002764,0.6208
159,1.582882824797219,0.6005
160,1.6205513298321075,0.6151
161,1.599070230611978,0.6222
162,1.5915988618954302,0.6156
163,1.639090790154454,0.585
164,1.6257231338336444,0.5904
165,1.6264825152893798,0.602
166,1.6175494228308194,0.6082
167,1.6858038357652414,0.5756
168,1.6260747197337044,0.6052
169,1.6377852991366157,0.6062
170,1.6237677099605718,0.6067
171,1.6360452894966442,0.6057
172,1.6257325365139654,0.6022
173,1.5830071528498737,0.6011
174,1.5934750134952533,0.6231
175,1.6200628071166456,0.6107
176,1.5758594316415513,0.6212
177,1.575197954528248,0.6164
178,1.556938188144574,0.642
179,1.541500985431976,0.61
180,1.5866041720484774,0.6188
181,1.5649478705927207,0.6019
182,1.5459843207472048,0.6367
183,1.5506304277779577,0.6195
184,1.489830217803248,0.6407
185,1.5768503285825444,0.6018
186,1.5672772673372262,0.6397
187,1.6165995296959679,0.5847
188,1.5841911170429315,0.6261
189,1.5797409161972924,0.6187
190,1.5672595318133078,0.6282
191,1.6074362109644345,0.5937
192,1.5795923277212027,0.6264
193,1.5478027742891647,0.6398
194,1.578233635844514,0.614
195,1.5288306524197515,0.6338
