round,loss,accuracy
123,0.8501488621623371,0.7068
124,0.8476834882752964,0.7077
125,0.848530045142189,0.7065
126,0.8429014299052973,0.7088
127,0.8434888226346086,0.7085
128,0.8380836690195833,0.7097
129,0.8328180753004056,0.7124
130,0.8343821723049822,0.7101
131,0.8282908730613537,0.7127
132,0.8280328301766429,0.7132
133,0.82408865448385,0.7158
134,0.8237220384061527,0.7161
135,0.820449770925144,0.7163
136,0.8227563196668228,0.7181
137,0.8187672055948275,0.7162
138,0.812696194972474,0.7194
139,0.8144076161872084,0.7173
140,0.810196405401626,0.7197
141,0.8098146437456052,0.7219
142,0.8122741201053412,0.7207
143,0.8100949804813337,0.7237
144,0.8045549573608861,0.7249
145,0.8025244681979902,0.726
146,0.8004497626719003,0.7269
147,0.7935917542194025,0.7302
148,0.7975585771064027,0.7294
149,0.794476568603668,0.73
150,0.7918115055408722,0.7305
151,0.788328726546833,0.7306
152,0.7880482666979963,0.734
153,0.7869836008205963,0.7309
154,0.7847162692691572,0.7339
155,0.7824166947469925,0.736
156,0.782739735449465,0.7338
157,0.7845263373547088,0.7328
158,0.7830470999399313,0.7336
159,0.7814743694025107,0.7372
160,0.7779019550203135,0.7359
161,0.781000491529227,0.7343
162,0.7802307760944001,0.7366
163,0.7808476763601881,0.7362
164,0.7769757897709124,0.7391
165,0.7776522545007091,0.7392
166,0.7759055218186242,0.7396
167,0.7774442639023351,0.7399
168,0.7763214043725413,0.7403
169,0.7746981677536766,0.7409
170,0.7697249102516296,0.7411
171,0.7726060803325031,0.7389
172,0.7702026693299174,0.7391
173,0.7716596334125287,0.7427
174,0.7746074976631627,0.7438
175,0.7663792711667741,0.7428
176,0.7695867406864898,0.7441
177,0.7737792170466706,0.7466
178,0.7722570384843662,0.7441
179,0.7698964290915967,0.7449
180,0.766613946936001,0.7444
181,0.7715302090675306,0.7487
182,0.7717969810810333,0.7465
183,0.7683911973866411,0.7461
184,0.7701260867876748,0.746
185,0.7711413273700891,0.7475
186,0.7677813929776414,0.7475
187,0.7723733301932058,0.7481
188,0.7743928530536139,0.7479
189,0.7732559741019441,0.7481
190,0.7757404120490193,0.7493
191,0.773596290391855,0.7507
192,0.7783262677276477,0.7484
193,0.7730814026662717,0.7487
194,0.7760756676570295,0.7494
195,0.7734535523116017,0.7503
196,0.7771836899149532,0.7501
197,0.7790869149251487,0.7503
198,0.7776011242843665,0.7493
199,0.7762990838136917,0.7512
200,0.7757570515520656,0.7513
201,0.784210816644632,0.7496
202,0.7803566824323453,0.7506
203,0.786593990870558,0.7508
204,0.7887046893183797,0.7518
205,0.7821108988298776,0.7514
206,0.7869353709986415,0.752
207,0.7905862314251665,0.7504
208,0.7934574209177456,0.751
209,0.7921219257215342,0.752
210,0.7956116394684337,0.753
211,0.7966311645393555,0.7515
212,0.7975476124701789,0.7509
213,0.804976517066788,0.7513
214,0.8010864671522056,0.7525
215,0.8042275715178956,0.7528
216,0.7995625630068702,0.7531
217,0.8073666540388101,0.754
218,0.8081511383334669,0.754
219,0.809658829729778,0.7547
220,0.811483906576047,0.7532
221,0.8077386743820514,0.7554
222,0.8158618835881114,0.7539
223,0.8127082332540244,0.7554
224,0.8243502878342954,0.7522
225,0.811342934926097,0.7549
226,0.81776265533397,0.7549
227,0.8175201339367479,0.7555
228,0.8265861737937592,0.7564
229,0.828018441986733,0.7562
230,0.8258910145336827,0.7535
231,0.8270140106495196,0.755
232,0.8363581504494237,0.7547
233,0.8374084766013935,0.7558
234,0.8376368132833475,0.7568
235,0.8470144533216001,0.7543
236,0.8396799396783018,0.7548
237,0.860984733357978,0.7547
238,0.8434925313098743,0.7556
239,0.8533415957666434,0.7552
240,0.8479550583198809,0.7541
241,0.8572427252896677,0.7523
242,0.8675301425373212,0.7558
243,0.8702617873208591,0.7554
244,0.8659856198504329,0.7547
245,0.8721128674075246,0.7529
246,0.8621114252474361,0.7545
247,0.8664789464527045,0.7527
248,0.8811968032734844,0.7542
249,0.8711115499369253,0.7546
250,0.8764076381445692,0.7548
251,0.88261486756535,0.7547
252,0.8813442054647989,0.756
253,0.9012491166020353,0.7572
254,0.8851565012154868,0.755
255,0.9057162944405985,0.7548
256,0.9025965983303972,0.7546
257,0.9025693879531215,0.7526
258,0.9098755186453414,0.7547
259,0.9076089182505592,0.7548
260,0.9105749092162988,0.7532
261,0.9074399400347719,0.7563
262,0.918263944621665,0.7549
263,0.9170301276654862,0.7551
264,0.8995571571131484,0.7547
265,0.9298804223823091,0.7546
266,0.9250256583427849,0.7546
267,0.9307940864144042,0.7555
268,0.93219158462823,0.7552
269,0.9282669193161943,0.7549
270,0.9273822988850621,0.753
271,0.9352070082205172,0.7531
272,0.9531501757736784,0.7559
273,0.9587906720920112,0.7538
274,0.9561481932862498,0.7529
275,0.956588913790715,0.7551
276,0.9602137367470196,0.7538
277,0.9448215372074907,0.7547
278,0.9615566959491553,0.7546
279,0.9568266269688408,0.7528
280,0.9806446728710169,0.7555
281,0.9747413071675803,0.7536
282,0.9940898809760523,0.7532
283,0.9682257371588637,0.7526
284,0.9869554094708385,0.7543
285,0.974735328421806,0.7541
286,0.992872919708776,0.7538
287,0.9945296628977924,0.7536
288,0.9929812445808143,0.7529
289,0.9946334945698516,0.7542
290,1.0147015001303472,0.7519
291,1.0065600291703836,0.7518
292,1.0222753668174196,0.7532
293,1.0116881259714072,0.7506
294,1.0055506226068107,0.7544
295,1.0237875867385071,0.7544
296,1.0361670961680884,0.7545
297,1.0216618320241142,0.7522
298,1.03169591910542,0.7515
299,1.03680111686833,0.7511
300,1.0486202997902332,0.7547
301,1.0471589634308038,0.7535
302,1.0234558082902774,0.7526
303,1.0680108922548568,0.7559
304,1.0508734231558852,0.752
305,1.0495825470826876,0.752
306,1.0547722452840866,0.7546
307,1.059589272870804,0.7525
308,1.064668857584746,0.7572
309,1.0677691123451287,0.7509
310,1.0596947400524213,0.7536
311,1.091349782939917,0.7505
312,1.0623994424415473,0.7545
313,1.1128345174244798,0.7532
314,1.0825916496328651,0.7527
315,1.0841540969884433,0.7539
316,1.0897276541485954,0.7559
317,1.109898222854343,0.7523
318,1.1134520245436281,0.7529
319,1.0963003012699821,0.7531
320,1.1144394869335925,0.7524
321,1.09488785562043,0.754
322,1.1114338818735208,0.7544
323,1.1260438909926735,0.7542
324,1.130174770951271,0.7492
325,1.1080634236907045,0.7529
326,1.1380800117319003,0.7522
327,1.1343168894798992,0.7535
328,1.1331924518076375,0.7512
329,1.1378716352267768,0.7549
330,1.1256719930008197,0.7538
331,1.1535879059816703,0.7538
332,1.1521389028325248,0.7513
333,1.1626351479048165,0.7525
334,1.1301993263986545,0.7544
335,1.153584141843616,0.7549
336,1.1491339138140693,0.7554
337,1.160221960121831,0.7534
338,1.150992033437799,0.7539
339,1.175763474866605,0.7515
340,1.191277807417769,0.7558
341,1.1810516940709501,0.7545
342,1.2117425025747226,0.7526
343,1.1674086790972245,0.7541
344,1.1919610826447369,0.7527
345,1.200967040543739,0.7523
346,1.1871729382691674,0.7497
347,1.1941806549271836,0.7529
348,1.1985606858239006,0.7515
349,1.1971297339795115,0.7521
350,1.2208253349930334,0.7538
351,1.2135499264009464,0.7523
352,1.2077529444671666,0.7531
353,1.2175494974699264,0.7519
354,1.2194615264955802,0.752
355,1.228754373261342,0.7522
356,1.2142660889667445,0.7514
357,1.2244520178332496,0.7517
358,1.240016642946024,0.7546
359,1.2161521250828387,0.7522
360,1.223461110418597,0.7519
361,1.2301218409222154,0.7544
362,1.2472365436176904,0.7539
363,1.2551250587732266,0.7496
364,1.2396497241795634,0.7508
365,1.2378601876977153,0.7497
366,1.2589703341737724,0.751
367,1.2676532027629999,0.7529
368,1.2831966801763723,0.7508
369,1.2570702807781415,0.7515
370,1.284648377912494,0.7519
371,1.290795828349674,0.7518
372,1.247787379228269,0.7492
373,1.2971126380534217,0.7507
374,1.2774851318365468,0.751
375,1.2805804011825555,0.7526
376,1.2925378674992358,0.7501
377,1.2796679996073055,0.7525
378,1.2666582758910359,0.7511
379,1.3203577929125807,0.7527
380,1.293443068814354,0.753
381,1.324326737429768,0.7511
382,1.3061518210191696,0.7524
383,1.3140158588036943,0.7506
384,1.3087601830688909,0.7519
385,1.3189342749385407,0.7513
386,1.3084407643007394,0.7538
387,1.3240654808930314,0.7509
388,1.3075526806112296,0.7516
389,1.3428780900689359,0.7514
390,1.3353341009955817,0.7529
391,1.3298470257951047,0.7508
392,1.3660829951778388,0.7522
393,1.3523064903177011,0.7538
394,1.3332158806986703,0.7517
395,1.3216340539459221,0.752
396,1.318928189266223,0.7533
397,1.3623210616385975,0.7542
398,1.3537355694241417,0.7546
399,1.3807694627263676,0.754
400,1.3391611669867183,0.7511
401,1.384724158448533,0.7521
402,1.3747719351095133,0.7527
403,1.3700482099296185,0.7522
404,1.3824103170880875,0.7517
405,1.3688139301328994,0.754
406,1.34522546984898,0.7501
407,1.3684660341031254,0.7516
408,1.3652071179673313,0.7507
409,1.4236383948939295,0.7536
410,1.3744901295382375,0.7525
411,1.4254489739101155,0.7528
412,1.3803264846721777,0.7528
413,1.4090475312913189,0.7527
414,1.38649929164888,0.7538
415,1.3964075139060188,0.7513
416,1.3767675104708716,0.7521
417,1.3948425593467566,0.7525
418,1.3868443749773616,0.7533
419,1.3879235592989114,0.7502
420,1.3828599054021196,0.7536
421,1.4108428174314407,0.7535
422,1.3977528766702159,0.7522
423,1.398938209722979,0.7523
424,1.4252206488920096,0.7517
425,1.4413346898155852,0.7528
426,1.4688078103164515,0.7535
427,1.4060396598265195,0.7524
428,1.4442211330508272,0.7526
429,1.4262809423021614,0.7514
430,1.4294630903691148,0.7533
431,1.4235489514117805,0.7533
432,1.4258226045309164,0.7541
433,1.4380610118182704,0.753
434,1.4522299617528915,0.7517
435,1.4687741879647531,0.7524
436,1.4671226440908047,0.751
437,1.46232670816941,0.7514
438,1.4679531081796835,0.7525
439,1.4526439153919586,0.7507
440,1.4317824026456656,0.7537
441,1.4119976556148772,0.7524
442,1.4508777363612628,0.7515
443,1.458966399534061,0.7534
444,1.4773912623572274,0.753
445,1.4748617674405582,0.7526
446,1.4408166397589084,0.7507
447,1.443437697788397,0.7506
448,1.4840251640104258,0.7511
449,1.4247721824021384,0.75
450,1.4689412037499796,0.7516
451,1.47583749123846,0.7507
452,1.4995565976197727,0.7515
453,1.4475940520675799,0.7508
454,1.4724803894948655,0.7511
455,1.4688987460570595,0.7527
456,1.4954821031790573,0.7508
457,1.4789911487136786,0.7514
458,1.4958014135924391,0.7534
459,1.4938748273700952,0.7514
460,1.505038610662515,0.7534
461,1.5085292424256809,0.7521
462,1.501375065110743,0.7515
463,1.5098606763651576,0.7498
464,1.4869257753459029,0.7523
465,1.5184827840175872,0.7527
466,1.4986824788415014,0.7528
467,1.5180817398781212,0.7548
468,1.5015959422142742,0.7505
469,1.5356958291401117,0.7533
470,1.5210109377345338,0.7511
471,1.5283147696012886,0.7524
472,1.526728798168155,0.7518
473,1.5447577126681233,0.7513
474,1.558776302126269,0.7522
475,1.5408352115950263,0.7506
476,1.5398654576878958,0.7538
477,1.545623229191707,0.7548
478,1.5564102460972418,0.7531
479,1.525178358863337,0.7528
480,1.5292344750782934,0.7537
481,1.5493708540456363,0.754
482,1.5587040548221753,0.7533
483,1.5412363185764502,0.7518
484,1.5501487139886179,0.7538
485,1.541636844650625,0.7518
486,1.5727466756162551,0.7516
487,1.571996718930741,0.7539
488,1.562920957089613,0.7521
489,1.5774899760183816,0.7517
490,1.548006544288355,0.7521
491,1.5738842226445866,0.7515
492,1.5506440648160422,0.7525
493,1.573062539100647,0.7539
494,1.566195843699641,0.7535
495,1.5515919224903607,0.7534
496,1.559100728160657,0.7522
497,1.5692060746895238,0.7538
498,1.5737717056426759,0.7534
499,1.5471121715471006,0.7513
500,1.5601490042841852,0.7533
