round,loss,accuracy
0,2.303485515399482,0.1
1,2.291260205899565,0.2034
2,2.152878650080282,0.2056
3,2.0976908900105533,0.2223
4,2.1441744653561625,0.2289
5,2.1270192796810745,0.1837
