round,loss,accuracy
0,2.303520661954301,0.0982
1,2.3008537322949296,0.1
2,2.2948985168347344,0.1
3,2.285507384199685,0.1404
4,2.2574797765896344,0.2456
5,2.180430271374151,0.2252
6,2.102511212848627,0.2227
7,2.053193609935407,0.2439
8,2.0112214156994805,0.2588
9,1.975501261960965,0.2759
10,1.940878727184698,0.3079
11,1.892718855184488,0.3274
12,1.8538726945273794,0.3368
13,1.8081082235129116,0.3543
14,1.7782192157861143,0.3619
15,1.7475270752708751,0.3685
16,1.7198609448850346,0.3776
17,1.7020394912543007,0.378
18,1.667325788412612,0.3914
19,1.6466086082184277,0.3996
20,1.6217037454580727,0.4047
21,1.6062784754811004,0.4116
22,1.585480021592527,0.4201
23,1.569067080180866,0.4245
24,1.5459385474269,0.4344
25,1.5296743635933239,0.4394
26,1.5082688701038542,0.4456
27,1.4945990925018018,0.4496
28,1.4869628885683541,0.4561
29,1.4654921297067272,0.4652
30,1.453120409109341,0.4671
31,1.4521635584176158,0.4751
32,1.4329687433120923,0.4777
33,1.4273367133765176,0.4832
34,1.4082381268278858,0.4871
35,1.394147048362147,0.4925
36,1.3843531048716828,0.4985
37,1.3730706418284213,0.4995
38,1.3676979621759238,0.5039
39,1.355011727482366,0.5093
40,1.3502469782631237,0.5092
41,1.3310496426238039,0.5147
42,1.3247707632783883,0.5187
43,1.3203516029321347,0.5211
44,1.305157462057595,0.5263
45,1.2981256539829242,0.5272
46,1.2956461938806236,0.5284
47,1.2821223867206146,0.5338
48,1.2735615795412765,0.538
49,1.262696993808015,0.5395
50,1.2560993509170728,0.5425
51,1.2467063036970436,0.5457
52,1.2360952285151132,0.5491
53,1.2284100552717336,0.553
54,1.2242637002430024,0.5505
55,1.211762947967639,0.558
56,1.2081815019583169,0.5573
57,1.1976566432763973,0.5625
58,1.1902089844496486,0.5696
59,1.1842547127614007,0.5686
60,1.1780490343943952,0.5739
61,1.1683094583380336,0.5788
62,1.158847264969311,0.5818
63,1.1517661389070577,0.5866
64,1.1446316645929988,0.5852
65,1.1386125042034796,0.5887
66,1.1320671976183931,0.5929
67,1.1226993073670628,0.5932
68,1.1143400650054882,0.5998
69,1.1112554734126447,0.6019
70,1.104978811436187,0.6034
71,1.1002873083273061,0.6076
72,1.0856099467688856,0.6106
73,1.0850176605553672,0.6117
74,1.0794126966509956,0.6174
75,1.0705943246619007,0.6201
76,1.0624814031604,0.6226
77,1.0566009871495037,0.6244
78,1.0534386640539566,0.6281
79,1.045052477726921,0.6296
80,1.039078969353685,0.6324
81,1.0371454752291354,0.6322
82,1.0263398740999996,0.6385
83,1.0220681596487855,0.6395
84,1.0120466143940203,0.6441
85,1.0102041209467685,0.6441
86,1.0047933030814027,0.648
87,0.996880233097381,0.6482
88,0.9911063825741363,0.6502
89,0.9878350374416802,0.6547
90,0.9825489402959903,0.6563
91,0.9749348489240336,0.657
92,0.9714674035581156,0.6606
93,0.9653231495866379,0.6637
94,0.9617792505044906,0.6646
95,0.9567170377356556,0.6656
96,0.9479800137087179,0.6688
97,0.9425369864835526,0.6717
98,0.9438663174549993,0.6718
99,0.9375508226716099,0.6726
100,0.9332912649019077,0.6748
101,0.92572508985623,0.6767
102,0.9228465773236637,0.6792
103,0.9165640802809987,0.678
104,0.9148683334691837,0.682
105,0.9096588534288133,0.6843
106,0.9009281430191125,0.684
107,0.9018363419432229,0.6837
108,0.8971106222452828,0.686
109,0.892344642942325,0.6882
110,0.8883493294159825,0.6898
111,0.8873378454496305,0.6886
112,0.8853647628912149,0.6903
113,0.8785207465814706,0.6952
114,0.8745260214843689,0.6926
115,0.8729328022787746,0.6965
116,0.8688493710927689,0.6958
117,0.8699363055891884,0.6965
118,0.8624412490727421,0.6981
119,0.8624806006114704,0.6977
120,0.8568677482323144,0.7018
121,0.855845435549276,0.7023
122,0.8540970903996843,0.7028
123,0.8507279798436088,0.7035
124,0.8483137933971783,0.7023
125,0.8452527236443358,0.7022
126,0.844217663851028,0.7061
127,0.841573952390744,0.7054
128,0.8344170772991242,0.705
129,0.8351347898713316,0.7068
130,0.8330126750393035,0.7095
131,0.8298895844636253,0.7083
132,0.8287040974004581,0.7089
133,0.8246247052384642,0.7095
134,0.8220600722887265,0.7114
135,0.8217092811490019,0.7146
136,0.8176933534610005,0.7142
137,0.8196132738178912,0.7153
138,0.8144087196348574,0.7148
139,0.8135330614190512,0.7153
140,0.8101855174611552,0.7188
141,0.8097305978639439,0.7197
142,0.8068843440125926,0.7178
143,0.8055457880321782,0.7216
144,0.8067462518573189,0.7177
145,0.8047236454563019,0.7186
146,0.8030789211725655,0.721
147,0.7993417313685433,0.7235
148,0.8008406382208815,0.7197
149,0.7975596815062026,0.7238
150,0.8004767741448582,0.7216
151,0.7987202296432215,0.7234
152,0.7953124037756326,0.7243
153,0.7948706634699727,0.7243
154,0.7961516961122093,0.7222
155,0.7921018351952489,0.7243
156,0.7931497794941972,0.725
157,0.7901103073796525,0.725
158,0.7924391136001855,0.7253
159,0.79187343057733,0.7237
160,0.790702469718342,0.7266
161,0.7875202223896599,0.7271
162,0.7865632828622581,0.7266
163,0.7869218818295878,0.7277
164,0.7842178566577717,0.7271
165,0.790141544688624,0.728
166,0.7832577261871423,0.7309
167,0.7879919752526207,0.7293
168,0.7845099093243718,0.7299
169,0.7820135481631794,0.7299
170,0.7823150141741901,0.7296
171,0.7822044989742791,0.7303
172,0.78273991502512,0.7315
173,0.785137579273492,0.7305
174,0.78381722527571,0.7321
175,0.7823523537229045,0.7317
176,0.7811293680066118,0.7329
177,0.7810999206460703,0.7337
178,0.779810322264132,0.7351
179,0.780687041271228,0.7329
180,0.7820177321045544,0.7351
181,0.7789776604206037,0.7339
182,0.7803212683231305,0.7348
183,0.7828035352709956,0.7348
