round,loss,accuracy
152,0.7542251470370795,0.7441
153,0.7504271206954798,0.7434
154,0.7489484831357536,0.7428
155,0.7476358922144857,0.7452
156,0.7470630351156472,0.7455
157,0.7426565786520132,0.747
158,0.7412305702797521,0.7492
159,0.7376286074185905,0.7509
160,0.73856791615867,0.7471
161,0.7343729575411581,0.7502
162,0.735421134260135,0.7493
163,0.7317945482060552,0.75
164,0.7295151605202367,0.752
165,0.7309028412016055,0.7523
166,0.7280475338236593,0.7512
167,0.723767214975418,0.7557
168,0.7232251875697614,0.7555
169,0.7216684307914953,0.7541
170,0.7249680355714914,0.7552
171,0.7188059777116623,0.7548
172,0.7216782487048128,0.7549
173,0.7173711639433242,0.7567
174,0.7125451063005307,0.7567
175,0.7147176797016741,0.7575
176,0.7143971419182068,0.7564
177,0.7112946031383052,0.7595
178,0.7142841751202227,0.7577
179,0.7110155360005534,0.7602
180,0.7080786058697076,0.7598
181,0.7086474577458902,0.7566
182,0.7066585405375629,0.7597
183,0.707091071925605,0.7598
184,0.7041392166393633,0.759
185,0.7041343904722231,0.7606
186,0.7025971831605077,0.7639
187,0.704497946051363,0.7629
188,0.7037535712551385,0.7612
189,0.7054436370587578,0.7629
190,0.7027215235911238,0.7625
191,0.7011111299641216,0.7603
192,0.6997943066369993,0.7624
193,0.6970011957537252,0.761
194,0.6956904378181068,0.7631
195,0.6966514575024383,0.7637
196,0.6989715078387397,0.7617
197,0.6961634316193029,0.7615
198,0.6995875296501306,0.7643
199,0.6942155687763287,0.7627
200,0.6944393386094334,0.7651
201,0.6947191592793875,0.7641
202,0.6959538744470943,0.7656
203,0.6947003564895532,0.7662
204,0.6955034244365205,0.766
205,0.6945911507827406,0.7665
206,0.6939689846465382,0.7654
207,0.6914088576556013,0.7656
208,0.6933903104771441,0.7643
209,0.6932282893421551,0.7666
210,0.6915307150671657,0.7679
211,0.6931685572043775,0.7677
212,0.6915161095488186,0.7675
213,0.692703203604625,0.7665
214,0.6956851470965547,0.7657
215,0.694210525518789,0.7702
216,0.6963639725416232,0.7676
217,0.6921799115765209,0.7688
218,0.6951132234864341,0.7676
219,0.6917979394951568,0.7692
220,0.6935090482615816,0.7685
221,0.6954329451813865,0.77
222,0.6964753533418948,0.7672
223,0.6951836619895106,0.7704
224,0.6964379474758721,0.7665
225,0.6926647208559628,0.7682
226,0.6965316868723391,0.7682
227,0.6963981199093139,0.77
228,0.6952344303409131,0.7698
229,0.6978637058133135,0.7696
230,0.6996591217315997,0.7689
231,0.7006134189927159,0.7677
232,0.6988208957563955,0.7688
233,0.6989172584713458,0.7696
234,0.7014898755870307,0.7679
235,0.7042914230507403,0.7684
236,0.7049818427894062,0.7686
237,0.706915760954348,0.7709
238,0.702368232674492,0.7695
239,0.7043764798785932,0.771
240,0.7081005938422565,0.7677
241,0.7091071764691569,0.7679
242,0.7027787650926426,0.7701
243,0.7099808115071763,0.771
244,0.7062936432350176,0.7708
245,0.7084816636654515,0.7705
246,0.7089341654183384,0.7687
247,0.7114668635609812,0.7702
248,0.713691320567847,0.7682
249,0.7108164444899026,0.7686
250,0.7169136853930288,0.7717
251,0.7146419545712943,0.771
252,0.718133261980721,0.7693
253,0.7219764353653875,0.7689
254,0.7225924351344855,0.7713
255,0.720062649240509,0.7688
256,0.7246693168014002,0.7677
257,0.7172430663729628,0.7688
258,0.7233807833050006,0.7705
259,0.7281299297230693,0.7679
260,0.726994095518947,0.7696
261,0.7267285522561484,0.7709
262,0.7320612005341929,0.7684
263,0.7370699576009958,0.7707
264,0.7384115075246214,0.7694
265,0.7388926584023637,0.7701
266,0.7380630174479165,0.7732
267,0.737363983219424,0.7715
268,0.7376006412715577,0.7702
269,0.7395810826232259,0.771
270,0.7394686703103038,0.7715
271,0.7376043122416487,0.7727
272,0.7418260808569935,0.7704
273,0.7425642343470082,0.7713
274,0.7482056410167925,0.769
275,0.752076841152895,0.7715
276,0.7504020703200716,0.7711
277,0.7493638959460365,0.7704
278,0.7526606188985867,0.7734
279,0.7533191112569346,0.7689
280,0.7538343324733618,0.7717
281,0.7640201873101365,0.7726
282,0.7599683520131217,0.7683
283,0.7542522024994079,0.7703
284,0.7636846392489851,0.7701
285,0.7692033078628607,0.771
286,0.7665581490380314,0.7713
287,0.7601535362652696,0.7708
288,0.7692577057657912,0.7722
289,0.7697741803460227,0.7684
290,0.7700812260087687,0.7708
291,0.777978967791929,0.7719
292,0.7805252848817898,0.771
293,0.7788700733702785,0.7674
294,0.7789904535673677,0.77
295,0.7787912766487834,0.7706
296,0.784294236391878,0.7707
297,0.7880427581719316,0.7692
298,0.7854001031230433,0.7706
299,0.7890543665367955,0.7705
300,0.7894580606073617,0.7701
301,0.7917488131184167,0.7705
302,0.7870570955375513,0.7718
303,0.8023646311542858,0.7697
304,0.8054689157266206,0.7686
305,0.7945707427522245,0.7692
306,0.8013539061473962,0.7713
307,0.801534468421159,0.77
308,0.8107877683144408,0.7718
309,0.8027579072660531,0.7697
310,0.8094211558278758,0.7713
311,0.8199701582471403,0.772
312,0.811177977833885,0.7731
313,0.8112936524061349,0.7731
314,0.8168800584138772,0.7721
315,0.8185799621259824,0.7751
316,0.8248498979658364,0.7716
317,0.8219155672544869,0.7714
318,0.8227447283248932,0.7719
319,0.8254273781856409,0.7717
320,0.8269451241047618,0.7722
321,0.8388423869689814,0.7696
322,0.8294446206987857,0.7705
323,0.8322919640011681,0.7718
324,0.8440137935427431,0.7732
325,0.8372332336137089,0.7725
326,0.8369413564761226,0.7733
327,0.8447343058193835,0.7736
328,0.8369016501183708,0.7722
329,0.8464878131025515,0.7709
330,0.8555975637306421,0.7726
331,0.8500662709291751,0.7692
332,0.868526678639479,0.7718
333,0.8591963532633675,0.7722
334,0.8491833891731482,0.7704
335,0.8663835949219835,0.7707
336,0.851919893020639,0.773
337,0.8673970760247959,0.773
338,0.8698385963900782,0.7706
339,0.8748989229956374,0.7703
340,0.862895240370458,0.771
341,0.8848174444307535,0.7715
342,0.8725512958944034,0.7725
343,0.8703512922643473,0.7732
344,0.8865795787245321,0.7709
345,0.8763042351784417,0.7708
346,0.8950016762787542,0.7717
347,0.892179980207556,0.7706
348,0.8899592581553201,0.7706
349,0.9001606992734507,0.7713
350,0.8890495153661734,0.7688
351,0.8939301685784191,0.7694
352,0.9102464990970045,0.7713
353,0.9012313869338446,0.7692
354,0.9107916924043205,0.7697
355,0.9124451916153058,0.7711
356,0.9141633732916828,0.7684
357,0.9112254295010156,0.7706
358,0.9181965520968453,0.77
359,0.9279204204250068,0.769
360,0.9322230508342718,0.7711
361,0.9091007372441764,0.7685
362,0.9161738228683655,0.7695
363,0.9310937873281229,0.7709
364,0.9323877209482102,0.7712
365,0.9297755087812107,0.7696
366,0.9262243176039796,0.7741
367,0.9317090084758429,0.7718
368,0.9444605169204858,0.7718
369,0.9357729130469191,0.773
370,0.9373996047356639,0.7694
371,0.9406211806086305,0.7707
372,0.9438603952193794,0.7711
373,0.9374803698862704,0.7704
374,0.9720127715375095,0.7708
375,0.946966165884996,0.7726
376,0.9543535584173264,0.7699
377,0.957037221795073,0.7697
378,0.957216676003255,0.7717
379,0.9508532127157187,0.7711
380,0.9572644965907636,0.7707
381,0.9588787850861351,0.7713
382,0.9821901032909418,0.7698
383,0.968266608473211,0.7732
384,0.9765001691092318,0.7676
385,0.9711750458699827,0.7731
386,0.9832475318219334,0.7705
387,0.9777940099898238,0.7715
388,0.9770399815739154,0.7709
389,0.9729601678233177,0.7709
390,0.9969788236549487,0.7685
391,0.9922445537849737,0.7708
392,0.9997970000052223,0.7714
393,0.9970076285040798,0.7707
394,1.001332143672739,0.7695
395,1.012155571779885,0.7707
396,1.010318731442808,0.7715
397,0.9878129552538022,0.7704
398,1.01083913497841,0.7706
399,1.0159474534158128,0.7719
400,1.0232759807437373,0.7686
401,1.0195934199296628,0.7703
402,1.0012418285916789,0.7711
403,1.022060151821889,0.7688
404,1.0045383105548427,0.7699
405,1.0313319147299653,0.771
406,1.033821191983863,0.7697
407,1.01534501256082,0.7701
408,1.0124806861241404,0.7699
409,1.0239537206415932,0.7713
410,1.0473907542780947,0.7705
411,1.0376743484800235,0.7686
412,1.0322054395089135,0.7713
413,1.0285274923419039,0.7706
414,1.0370066096893134,0.7691
415,1.0386308196920175,0.7669
416,1.0220417736437375,0.7679
417,1.0473570671801369,0.7701
418,1.049747362970925,0.771
419,1.0325911987227754,0.77
420,1.0517633386408558,0.7686
421,1.0428087889862518,0.7696
422,1.0627726015096275,0.772
423,1.0588454550828417,0.7713
424,1.0572113038632815,0.7706
425,1.0583904427937425,0.7714
426,1.04804441237602,0.7701
427,1.0792509167434308,0.7705
428,1.0639276632580894,0.7666
429,1.0645281751506246,0.7704
430,1.0609125481626858,0.7707
431,1.0732214678876317,0.7685
432,1.067567090304515,0.7712
433,1.0771767789849078,0.7707
434,1.0767431720472371,0.7683
435,1.069700205002349,0.7695
436,1.060013831566317,0.7688
437,1.0925103081777072,0.7715
438,1.0713039524258134,0.771
439,1.0701503378514665,0.7704
440,1.0958672384865367,0.7683
441,1.089594498657571,0.7707
442,1.072512138765841,0.7691
443,1.0705697208928604,0.77
444,1.0849433512257312,0.7706
445,1.1001706495166967,0.771
446,1.0921574388258755,0.7687
447,1.082100328926842,0.7684
448,1.1126400013796438,0.7725
449,1.1135190169746503,0.7691
450,1.0877183487240119,0.7699
451,1.107698708296584,0.7703
452,1.1179332369432662,0.7703
453,1.0971428710050857,0.7692
454,1.1128009089741844,0.7698
455,1.1378582001398927,0.7679
456,1.1169277225820402,0.7682
457,1.1159216691129885,0.7703
458,1.1211543422632706,0.769
459,1.1356008395600243,0.7693
460,1.1247313771956264,0.7688
461,1.1458403941351003,0.7674
462,1.1170741883805766,0.7686
463,1.1206362498358797,0.7687
464,1.1278331480182398,0.7683
465,1.1234525032698537,0.7679
466,1.1395406179820387,0.768
467,1.1204342665478064,0.7691
468,1.1417435573788877,0.7695
469,1.1475146279072228,0.7711
470,1.1533000011223193,0.7677
471,1.1562312158247152,0.7676
472,1.1353830026742369,0.7672
473,1.1463027032800377,0.7682
474,1.1809446053763928,0.7683
475,1.1378846997365404,0.7705
476,1.1587755248759881,0.7675
477,1.1360452781184414,0.7697
478,1.1685824565613232,0.7693
479,1.1581811095102907,0.768
480,1.1776085016540825,0.7684
481,1.1663127213526077,0.767
482,1.1349025481044295,0.7712
483,1.1583702661358892,0.769
484,1.1482800192916736,0.769
485,1.1547556224817666,0.7671
486,1.170038286775065,0.7706
487,1.1525649371714637,0.7681
488,1.1630240823990239,0.7689
489,1.173041627287103,0.7708
490,1.1728248297692108,0.7695
491,1.1886961794318482,0.7696
492,1.1756059215567745,0.7703
493,1.1739214159334048,0.769
494,1.1889817251945838,0.7701
495,1.223722317348273,0.7689
496,1.190401228234029,0.7709
497,1.2138483295330225,0.7679
498,1.223770523556886,0.7671
499,1.2102296547577405,0.7699
500,1.2249083962684242,0.7675
