round,loss,accuracy
421,1.0546375251235292,0.7752
422,1.043094106042347,0.7749
423,1.0425819551316313,0.7751
424,1.0480367072854941,0.7738
425,1.0341718682941918,0.7744
426,1.0519395599635646,0.7761
427,1.0440854913891313,0.7787
428,1.0486714129154675,0.7759
429,1.049428479121135,0.7764
430,1.0669459145956528,0.7754
431,1.0650884551457322,0.7756
432,1.067076168264063,0.775
433,1.0645615198789313,0.7777
434,1.0604129466005028,0.7746
435,1.0662652591166024,0.7735
436,1.0705327891979735,0.7763
437,1.0742387427403903,0.7737
438,1.0780095412803534,0.7761
439,1.0823237416081535,0.7771
440,1.094873807919673,0.7757
441,1.0803757406080874,0.7761
442,1.086865927464665,0.7752
443,1.0849922174653306,0.7759
444,1.1076874257847904,0.7747
445,1.0931311124525132,0.7724
446,1.093626666897402,0.7765
447,1.0941419238670946,0.7766
448,1.1022938814121312,0.7756
449,1.1007924737831274,0.7759
450,1.1011255726265832,0.775
451,1.1082136922846206,0.7734
452,1.1119964275116356,0.7742
453,1.112158819366568,0.7741
454,1.1143743930914152,0.7742
455,1.1176002331720754,0.7753
456,1.1047285602877315,0.7756
457,1.1153916433310738,0.7755
458,1.1229070385995383,0.7741
459,1.1346050529910352,0.7754
460,1.1273039428475566,0.7759
461,1.1330711600213006,0.7761
462,1.1311556197964727,0.7758
463,1.1250678625540993,0.7761
464,1.1388231087416505,0.7753
465,1.1415687007740283,0.776
466,1.1334127738072088,0.7754
467,1.1519090436613217,0.7746
468,1.1327331399384397,0.776
469,1.144356831908226,0.7757
470,1.1381500410481382,0.776
471,1.1552574076115514,0.7772
472,1.1426474675298117,0.775
473,1.1386488528487781,0.7758
474,1.1431430547762984,0.7754
475,1.1525464126477227,0.7769
476,1.1555678704485726,0.7762
477,1.1392471147135805,0.7745
478,1.1591686614024372,0.7746
479,1.1524826611002412,0.7755
480,1.1671490146519659,0.7743
481,1.1593116361397904,0.7758
482,1.1601302777521145,0.7752
483,1.158778485684349,0.7752
484,1.1651299655342255,0.7734
485,1.1713989505562157,0.7745
486,1.151211753892251,0.7747
487,1.1687992071381772,0.7762
488,1.1792150281679135,0.7724
489,1.1665317002481546,0.7758
490,1.1733450838171255,0.7766
491,1.1924288332367097,0.7746
492,1.1947421010690755,0.7743
493,1.197723207858424,0.7731
494,1.177504527492645,0.7739
495,1.1910809317526345,0.774
496,1.1843259545465628,0.7745
497,1.1981859226196339,0.7727
498,1.1632172462944024,0.7741
499,1.1780258517581434,0.7761
500,1.2191857952184189,0.7758
