round,loss,accuracy
117,1.0403665045674997,0.7716
118,1.04104147446803,0.773
119,1.0166113738434763,0.7701
120,1.0379095825905236,0.7694
121,1.0416874892700214,0.7725
122,1.074517411188767,0.773
123,1.0575760477267133,0.7746
124,1.0495887382533222,0.7727
125,1.0117393939877852,0.7755
126,1.0996742009069211,0.7717
127,1.0714250907016258,0.7747
128,1.0583307331743332,0.7722
129,1.0888172365463198,0.7729
130,1.0849179310111192,0.7714
131,1.0661793753933222,0.7705
132,1.1109269501540227,0.7785
133,1.111278475806736,0.7756
134,1.1441942061693333,0.7754
135,1.0773758390983834,0.7717
136,1.0864377030596946,0.7725
137,1.1303354525766052,0.7749
138,1.1440549467127925,0.7762
139,1.1114934439095445,0.776
140,1.1005873861975564,0.7752
141,1.1567501635216295,0.7761
142,1.1618291031771575,0.7723
143,1.172896188407089,0.7736
144,1.1893844398351523,0.7729
145,1.2065350735149445,0.7683
146,1.1654920765576653,0.771
147,1.1813820661923375,0.7732
148,1.157043868979326,0.7743
149,1.175436984973784,0.7748
150,1.2223880377987895,0.7746
151,1.219032389263566,0.7741
152,1.2373474927755972,0.7728
153,1.1940819874596291,0.7694
154,1.2367083899938642,0.7726
155,1.2518386667290815,0.7723
156,1.211053437937182,0.77
157,1.2110803193701343,0.7739
158,1.2643376392202255,0.7702
159,1.2670711350088684,0.7725
160,1.2005565218127574,0.7728
161,1.2678014598429774,0.7704
162,1.2773173659944688,0.7753
163,1.243430523017344,0.7729
164,1.2348120294915983,0.7725
165,1.2591162751943539,0.7721
166,1.2948338318461428,0.7719
167,1.2737618821640364,0.7734
168,1.3112171821938916,0.7728
169,1.3052183818726684,0.7737
170,1.2930803859290985,0.7713
171,1.293678815039202,0.7739
172,1.2966534262195752,0.774
173,1.2542109118340115,0.7729
174,1.2842253514895805,0.7741
175,1.2764647333814314,0.7767
176,1.3477709743375785,0.775
177,1.2796506526918647,0.7731
178,1.2981815648773989,0.7752
179,1.3269336054119438,0.7775
180,1.3604853280935996,0.7724
181,1.3283978735391324,0.7706
182,1.3536825356915736,0.7724
183,1.3426601220719732,0.7733
184,1.3662963712605805,0.7727
185,1.3089014402569863,0.7716
186,1.3865457997083093,0.7744
187,1.396089000157274,0.7733
188,1.3701298873121746,0.7701
189,1.3902482566730188,0.7739
190,1.3920633264076405,0.7723
191,1.4176912959248493,0.7709
192,1.4481071779153312,0.7756
193,1.3733690365339621,0.7729
194,1.3877429198533202,0.7739
195,1.415984520801721,0.7761
196,1.396303382116004,0.7736
197,1.415753086511129,0.7766
198,1.4205163090754622,0.773
199,1.4306538477063941,0.7766
200,1.4296645180771526,0.7735
