round,loss,accuracy
99,1.1391968788049471,0.6112
100,1.1276634790646,0.6154
101,1.1227427652468696,0.617
102,1.1170448382822469,0.6177
103,1.1246557424243646,0.6194
104,1.1117299937973388,0.6189
105,1.1118479222535325,0.6244
106,1.1079563464219577,0.6254
107,1.10927991611889,0.6252
108,1.108174018776074,0.6282
109,1.099358654441163,0.6268
110,1.093470653977257,0.6303
111,1.0894204677103427,0.6315
112,1.0835246936962628,0.6278
113,1.0852861743384656,0.6298
114,1.0745003882307596,0.6322
115,1.078468540034736,0.6364
116,1.0808201948293863,0.6389
117,1.0760605272393637,0.6348
118,1.0707102595045925,0.6399
119,1.0596381909550188,0.6399
120,1.0565970496247752,0.6427
121,1.0645704098022022,0.6449
122,1.048165588333203,0.6465
123,1.0458906334809983,0.6478
124,1.0371402987656884,0.6484
125,1.0442655219818457,0.6494
126,1.0408080218318172,0.65
127,1.0374336204589747,0.6514
128,1.0298526776484407,0.6535
129,1.0309078362041388,0.6533
130,1.0238503581418779,0.6533
131,1.03085459364108,0.6527
132,1.0196163970441483,0.6579
133,1.0137233086668265,0.66
134,1.0235464319634362,0.6573
135,1.0097228288650513,0.6592
136,1.013871386790047,0.6631
137,1.0060032767990528,0.6611
138,1.0109955938860251,0.6611
139,0.9989125833343774,0.665
140,1.0053342304671535,0.6624
141,0.9959682435654222,0.6667
142,0.9903111659680692,0.667
143,0.9984168027536556,0.6658
144,0.9881861960164274,0.669
145,0.987692578912924,0.6685
146,0.984220019163796,0.6731
147,0.9748103559588472,0.6722
148,0.9797609596968458,0.6744
149,0.9754207600800755,0.6733
150,0.9726295516894649,0.6757
151,0.9670353766066578,0.675
152,0.9687494597495935,0.6796
153,0.9596990931529207,0.6797
154,0.967959688875241,0.68
155,0.9553284498449331,0.6833
156,0.9546950800350299,0.6794
157,0.9513218703742226,0.6815
158,0.9625741395706566,0.6833
159,0.950888514709168,0.6822
160,0.9536012001692677,0.6869
161,0.9457161138994625,0.6843
162,0.9363150573767032,0.6877
163,0.9417182475614091,0.6893
164,0.9414877573522135,0.6867
165,0.9388062369328337,0.6926
166,0.9248679977255507,0.6909
167,0.9331761160597634,0.6883
168,0.9286943729312275,0.6961
169,0.9265560220224789,0.696
170,0.9271074263051676,0.6961
171,0.9177069850623036,0.6967
172,0.9137616816420144,0.6957
173,0.9187189734781893,0.698
174,0.9105530087940228,0.6981
175,0.9130275971211564,0.6988
176,0.9093060402062755,0.7006
177,0.908189916953492,0.7023
178,0.9103133369939396,0.6999
179,0.9064702224045896,0.6981
180,0.9072425984346066,0.7033
181,0.8980185155289623,0.7002
182,0.9039329604599804,0.7004
183,0.9006269120941528,0.7018
184,0.8928767037086974,0.7054
185,0.8986307374966411,0.7042
186,0.8950294945567561,0.7053
187,0.8894189935141859,0.7072
188,0.8866646546906176,0.7085
189,0.8810750880180457,0.7075
190,0.8778226068987253,0.7073
191,0.8796271540867254,0.7072
192,0.8749944836186906,0.7092
193,0.8750747240389498,0.7087
194,0.8718071090527617,0.708
195,0.8745469782299127,0.711
196,0.8672811103324158,0.7144
197,0.8715715414038101,0.7106
198,0.8665533119116348,0.711
199,0.8640107630540769,0.7119
200,0.8652315931960036,0.7138
201,0.8732879279901425,0.709
202,0.8535049287275004,0.7131
203,0.8587806548554295,0.7164
204,0.8576715407660975,0.7162
205,0.8558310891111819,0.719
206,0.8562445391100436,0.7158
207,0.8507068073406768,0.7169
208,0.8525142978174618,0.714
209,0.8504236580464787,0.7177
210,0.8455525691897724,0.717
211,0.8410712355813279,0.7211
212,0.8454053288641067,0.7209
213,0.8476482425063563,0.7208
214,0.8403490112421993,0.723
215,0.8360338550977433,0.7225
216,0.8411126078698582,0.7212
217,0.8440979953391102,0.7193
218,0.8338970148715729,0.7229
219,0.8391099985415181,0.7199
220,0.8317183871238757,0.7237
221,0.8336760573112927,0.7234
222,0.8331177951619267,0.7233
223,0.8291178284742581,0.7218
224,0.8322917170608386,0.7263
225,0.8302755840479756,0.7231
226,0.8253236514882157,0.7274
227,0.8298648771957848,0.7275
228,0.8192980975960009,0.7268
229,0.8256322917656396,0.7279
230,0.8260578736900902,0.7281
231,0.8170980590220076,0.7322
232,0.8239853219292796,0.7289
233,0.8207892451804286,0.7286
234,0.8152670493712441,0.7316
235,0.8140443767221591,0.7311
236,0.8177866932873528,0.7297
237,0.8173430537263425,0.7305
238,0.810354115387883,0.7316
239,0.8083003382332409,0.7313
240,0.8066694445122545,0.7323
241,0.8107584577779801,0.7308
242,0.8147639336106115,0.7287
243,0.8131509844106607,0.7302
244,0.8038316455702431,0.7326
245,0.8021942776993821,0.7345
246,0.8037090175829756,0.7322
247,0.8008617056063569,0.7341
248,0.7978788108680956,0.7344
249,0.8046846233617765,0.7381
250,0.8007763134785735,0.7314
251,0.7990668499812531,0.7343
252,0.8006832795782973,0.7355
253,0.7949383755842336,0.7349
254,0.7962483482810255,0.7344
255,0.7972606267220677,0.7341
256,0.7952999738268197,0.7363
257,0.7961537571379933,0.7382
258,0.7905544821446696,0.7353
259,0.7896748259425544,0.7402
260,0.790137320566482,0.735
261,0.7873006738222446,0.7411
262,0.7881862098416581,0.7362
263,0.7919292011009619,0.7362
264,0.7887239979859739,0.7384
265,0.7830700520128487,0.739
266,0.78954302274381,0.7392
267,0.7864137532802435,0.7395
268,0.7829344363067858,0.7404
269,0.7809147137803392,0.7405
270,0.7885599211572458,0.7408
271,0.7807283119652599,0.7426
272,0.7844143885012251,0.7406
273,0.7813712333718809,0.7404
274,0.7788796033531713,0.7414
275,0.7832619099380871,0.7429
276,0.7843686852592249,0.7422
277,0.7770717618183587,0.7414
278,0.7762145082981061,0.7432
279,0.7747945652221339,0.741
280,0.7796411882764616,0.7407
281,0.7788022108161792,0.7377
282,0.7722526104115068,0.7438
283,0.771012271555087,0.7439
284,0.7679115588101335,0.7427
285,0.7748004362796442,0.742
286,0.769766693964553,0.7459
287,0.7714206132645043,0.742
288,0.7711539579846989,0.7462
289,0.7673511731738861,0.7474
290,0.7656610574775611,0.7445
291,0.7676942896919129,0.7441
292,0.7647956753500734,0.7452
293,0.7696418234715446,0.7427
294,0.7677354287034788,0.7427
295,0.7557813737529535,0.7478
296,0.7615696251773225,0.7465
297,0.7641132886226947,0.7487
298,0.7569702535201186,0.7482
299,0.7654026210688936,0.7451
300,0.7584466066794654,0.7488
301,0.7637343196251902,0.7448
302,0.7561844788229884,0.7483
303,0.7623669637468296,0.7477
304,0.7652502814040016,0.7495
305,0.7566863510745783,0.7454
306,0.7595613868282245,0.7491
307,0.7589776946332889,0.7492
308,0.7586518453713804,0.7482
309,0.7599163556251282,0.7477
310,0.7553927050992704,0.75
311,0.7550393869511236,0.7473
312,0.7537781158194374,0.7467
313,0.7514137201034985,0.7471
314,0.7554469277112248,0.7505
315,0.7482934463709688,0.7519
316,0.7521068461405964,0.7501
317,0.75131467698862,0.7505
318,0.7528721134121806,0.7495
319,0.7524145595943585,0.7494
320,0.7537101383407276,0.7466
321,0.7510053856304278,0.7508
322,0.7452337345757043,0.7504
323,0.7502501633601447,0.7512
324,0.7499086773052764,0.7508
325,0.7455788621315941,0.7533
326,0.750434875202636,0.7519
327,0.7489076554775238,0.7499
328,0.7413867786288643,0.7538
329,0.7490646630620804,0.7501
330,0.7446581392813796,0.7517
331,0.740641317047631,0.7524
332,0.7443999676658704,0.7537
333,0.7428255379199982,0.7517
334,0.7409885400971665,0.7521
335,0.737784923932042,0.7544
336,0.7455538435104175,0.7531
337,0.7384523363730398,0.7527
338,0.7398512858552293,0.7528
339,0.7368841313135129,0.7532
340,0.7355942032017266,0.7538
341,0.7377060577511406,0.7565
342,0.7330453040691229,0.7536
343,0.7327353757219954,0.7563
344,0.7363467425964891,0.7529
345,0.7361135251415424,0.7544
346,0.7361118603057374,0.7538
347,0.7310563115456614,0.7541
348,0.7294693062671076,0.7588
349,0.7340921431113356,0.7533
350,0.7347949705184839,0.7532
351,0.7367799667695079,0.7521
352,0.731415411915642,0.7558
353,0.729983894303203,0.7548
354,0.729905765182294,0.7555
355,0.7327434871905147,0.7566
356,0.7318949391857122,0.757
357,0.7293483500663465,0.7569
358,0.7319035117809003,0.7555
359,0.7325374458354121,0.7554
360,0.7284622671314702,0.7589
361,0.7266328655683194,0.7563
362,0.7293441064251117,0.756
363,0.733428847389861,0.7565
364,0.7297569611392463,0.7591
365,0.7273480554167836,0.7581
366,0.7291683216635793,0.7564
367,0.7246991310256738,0.7565
368,0.7210967788300194,0.7586
369,0.7216688743033729,0.7582
370,0.7182881789276013,0.7599
371,0.7231789091334175,0.7583
372,0.7274375383655864,0.7571
373,0.7225265787622799,0.7576
374,0.7224460409853024,0.7589
375,0.7218780735620676,0.7592
376,0.7222269482125109,0.7598
377,0.7154152679938478,0.7605
378,0.719823211145858,0.7597
379,0.7187324596670108,0.7593
380,0.7180271534302745,0.7596
381,0.7162834107875824,0.7587
382,0.7202224425804882,0.7578
383,0.7186361454165401,0.7602
384,0.7187079431149906,0.7596
385,0.717425504526772,0.761
386,0.7159068953876678,0.7603
387,0.716892518079319,0.7599
388,0.715200390488195,0.7615
389,0.7130596263530536,0.7593
390,0.7160880566595461,0.7619
391,0.7153510003805922,0.7574
392,0.7143869114379151,0.7604
393,0.7121011616703802,0.7614
394,0.7136417468325399,0.761
395,0.7133783304843658,0.7587
396,0.7127878067973322,0.7619
397,0.7142986944689157,0.7606
398,0.7164491910142259,0.7597
399,0.7084490743498452,0.7621
400,0.7153663409594149,0.7614
401,0.7106238337941825,0.7608
402,0.7115773279636431,0.7607
403,0.7121366312899909,0.7623
404,0.7100831692020733,0.7621
405,0.7154201662388092,0.7609
406,0.7078324879129855,0.7629
407,0.705230106846593,0.7632
408,0.7135633199740523,0.7604
409,0.7108788267492105,0.7626
410,0.7120213941834606,0.7612
411,0.7073898780079314,0.7643
412,0.7108844523422253,0.7639
413,0.7074668389349319,0.7659
414,0.7115031417947226,0.7621
415,0.7014240590147317,0.7638
416,0.7058205555041377,0.7639
417,0.7161806356221342,0.7604
418,0.7085031344296452,0.7625
419,0.7055967395869307,0.7632
420,0.7055195561422708,0.7654
421,0.7048899529460139,0.7651
422,0.703299026900587,0.7648
423,0.7062250380508435,0.7626
424,0.7054463255519684,0.7647
425,0.7053693835727703,0.7648
426,0.7053190541153137,0.7649
427,0.7019134391420565,0.7628
428,0.7063076712262516,0.763
429,0.7007418764285005,0.7627
430,0.7032320484185752,0.7646
431,0.7046535965352775,0.7659
432,0.7028618690114432,0.768
433,0.7007985976747811,0.7671
434,0.7084664525315404,0.7635
435,0.6981778004870247,0.7671
436,0.7011085766763352,0.7645
437,0.6988702027942426,0.7666
438,0.7012712787896299,0.764
439,0.7048924584358264,0.7676
440,0.7049137410073997,0.7622
441,0.6961683220566272,0.7654
442,0.6948971974011808,0.7653
443,0.69689725410824,0.7685
444,0.6933462198930808,0.767
445,0.6982487694333537,0.7665
446,0.6995391246800224,0.7672
447,0.6978167233566126,0.7621
448,0.7003993412937981,0.7672
449,0.7036443805923096,0.7649
450,0.694566901594686,0.7676
451,0.6968429619892718,0.7663
452,0.7004468940888731,0.7646
453,0.6983986013232709,0.7665
454,0.6963058315907804,0.7675
455,0.7001099507458294,0.7641
456,0.6976705957144594,0.7674
457,0.6965966123742418,0.7663
458,0.6967254182972467,0.7668
459,0.6975869772533259,0.7697
460,0.7013398816410344,0.7668
461,0.6955371539051921,0.7664
462,0.6962002360592254,0.7658
463,0.6951845291133125,0.7648
464,0.6951037849100253,0.7684
465,0.6911793427345471,0.7666
466,0.6927506840838411,0.7665
467,0.6936548881637402,0.7658
468,0.6958543552567784,0.7657
469,0.6969470471238938,0.7655
470,0.6923353237846789,0.7693
471,0.687259425370457,0.7677
472,0.698984971918618,0.7688
473,0.6911666945527537,0.7692
474,0.6889271458116965,0.7707
475,0.6958932013938222,0.7659
476,0.6941448519595514,0.7701
477,0.6916426100289098,0.7687
478,0.692174240708732,0.7686
479,0.6909620865655783,0.7702
480,0.6888416223823072,0.7701
481,0.6925982390158474,0.7685
482,0.6910811889285858,0.7717
483,0.6907632047185501,0.7688
484,0.6911565570023875,0.7697
485,0.6892574808468073,0.7698
486,0.6864922357062562,0.7709
487,0.6864211306975673,0.773
488,0.6944231481407397,0.7683
489,0.6908856158058483,0.7702
490,0.6901572304792678,0.7701
491,0.6849433999663344,0.7708
492,0.6900145119181076,0.7726
493,0.6850284864536871,0.7705
494,0.6869470678960172,0.7704
495,0.6822443392139654,0.7723
496,0.6906773121402667,0.7687
497,0.695773606483167,0.7725
498,0.6857109484962001,0.7709
499,0.6915774147350567,0.7694
500,0.6850388577570931,0.7721
