round,loss,accuracy
156,2.7862256106477195,0.6385
157,2.7145835248806987,0.6475
158,2.7370183907758694,0.6476
159,2.8494388299247326,0.644
160,2.8895314611946814,0.6423
161,2.7163347516196987,0.6457
162,2.81917990587009,0.6336
163,2.871065488829019,0.6359
164,2.780300864777245,0.6371
165,2.7892653679314514,0.6492
166,2.646466753543756,0.6471
167,2.5860745889691117,0.6498
168,2.68184606516704,0.6503
169,2.789017837078046,0.6467
170,2.6880028567755945,0.648
171,2.9287833586668435,0.6455
172,2.792091095409454,0.6478
173,3.0302585132967548,0.634
174,2.849198072482222,0.6339
175,3.067164768616612,0.6402
176,3.0030553973140046,0.6332
177,3.176480471326139,0.636
178,2.6366773578115166,0.6308
179,2.7175002564637425,0.6407
180,2.8989026552191177,0.6369
181,3.010394130366298,0.6204
182,3.051615049663824,0.6464
183,2.940046841724993,0.6486
184,3.162429127830286,0.6386
185,3.2176279109506942,0.6418
186,3.161516433992325,0.6282
187,2.655082112112746,0.6432
188,2.7404615210648924,0.6316
189,2.657132152075204,0.6469
190,3.0371036613330293,0.6434
191,2.88183026801283,0.6418
192,2.908864377405697,0.6368
193,2.8650843280192,0.6343
194,2.7849869408165686,0.6417
195,2.9412283592711623,0.6472
196,2.8404215418111782,0.6376
197,2.9799824315138137,0.6447
198,3.090885692891983,0.6441
199,3.2450249467414025,0.645
200,3.2713970206796934,0.644
