round,loss,accuracy
0,2.3044560275519617,0.1
1,2.296263089956948,0.1403
2,2.245754890929396,0.1549
3,2.094894671973329,0.2261
4,2.012875135333393,0.2575
5,1.933562607810901,0.2931
6,1.8570739346952103,0.317
7,1.7673006743287887,0.3609
8,1.7000028180619018,0.387
9,1.6439848056616493,0.3974
10,1.5907284478409984,0.4196
11,1.5486021247534707,0.4375
12,1.517861274103768,0.4422
13,1.4856112037603848,0.4624
14,1.4545749025984693,0.4641
15,1.4267535978993668,0.4843
16,1.3897745883502899,0.4974
17,1.368875541626074,0.5029
18,1.3413815955384472,0.5099
19,1.3215059003890894,0.5217
20,1.2936010832984608,0.5277
21,1.2768148726548632,0.5415
22,1.2614041285012096,0.541
23,1.2458540064077408,0.545
24,1.2190285785891377,0.557
25,1.1982896863081205,0.5673
26,1.184274306693397,0.5716
27,1.1633172320862548,0.5787
28,1.1569203538254809,0.5811
29,1.131399210268697,0.5926
30,1.1221463908783544,0.5957
31,1.1200519297450495,0.5976
32,1.0881023028026373,0.6104
33,1.0771737856605945,0.6152
34,1.0630668664511782,0.6205
35,1.0528887715964272,0.6261
36,1.0435823221176197,0.6312
37,1.0222033641208856,0.6408
38,1.0109888593228862,0.6414
39,1.0048820976251231,0.6474
40,0.986783854877606,0.6528
41,0.9816874753172025,0.6534
42,0.9685004336384538,0.6575
43,0.9505897996524653,0.6674
44,0.9495058630982908,0.6666
45,0.9391949508136834,0.6708
46,0.9244078612936952,0.6792
47,0.9197659351574347,0.6787
48,0.9068459169552349,0.6821
49,0.8979296456701078,0.6851
50,0.8919572776879746,0.6892
51,0.8802262426565249,0.6919
52,0.879102203411797,0.6914
53,0.8675390853287693,0.6958
54,0.8624166373056344,0.6972
55,0.8546701146962162,0.6988
56,0.8481605714692856,0.702
57,0.8397872242302941,0.706
58,0.8372825588852453,0.7056
59,0.8387478621432576,0.7056
60,0.8205454775129264,0.7134
61,0.8190158578915337,0.7135
62,0.8155269741821594,0.7175
63,0.8112534430270759,0.7162
64,0.8046014733588733,0.7215
65,0.8001153311028648,0.7243
66,0.800133941082147,0.7211
67,0.7924595539943098,0.7257
68,0.7897003378730993,0.7272
69,0.7857690243104014,0.7285
70,0.779843647259112,0.7329
71,0.7796193483157661,0.7303
72,0.7819627187312982,0.7287
73,0.7719887287472003,0.7358
74,0.7717344146757461,0.7341
75,0.7656732889029164,0.7357
76,0.7639548728069939,0.7389
77,0.7615201971210992,0.7378
78,0.7611095444462932,0.7377
79,0.7614682847128128,0.736
80,0.7540573491075169,0.7413
81,0.7539696160215921,0.7409
82,0.753990213806256,0.7376
83,0.7552087669745802,0.7406
84,0.7548109362491022,0.7392
85,0.755295501159022,0.7406
86,0.7516645837706118,0.7416
87,0.7455871170892502,0.7461
88,0.7457762232032447,0.7442
89,0.742269219015353,0.7452
90,0.7418518601515042,0.7444
91,0.7466998032678049,0.7471
92,0.7429280389612094,0.746
93,0.7495913781677953,0.7448
94,0.7442348944112516,0.7464
95,0.7402202272757935,0.7476
96,0.7449471742009964,0.7463
97,0.7398462736378082,0.7474
98,0.7431110602598221,0.7467
99,0.7370326476165662,0.7516
100,0.7430208760518997,0.7501
101,0.7434993305335791,0.7505
102,0.7422401898394758,0.7537
103,0.7411817272250264,0.7499
104,0.7446151730922845,0.7504
105,0.7427608286039517,0.7546
106,0.7482450732027,0.7528
107,0.7475703985165483,0.7517
108,0.7471327998767645,0.7503
109,0.7466402640357946,0.7532
110,0.7476156329194578,0.7504
111,0.7427508320671301,0.7542
112,0.748224130453774,0.7542
113,0.7477610850105652,0.7553
114,0.7520727635191652,0.7515
115,0.7551535428903354,0.7528
116,0.7503038899014933,0.7549
117,0.7604300183133957,0.7539
118,0.76077565669823,0.7543
119,0.7656953164373344,0.7526
120,0.7646553109819516,0.7531
121,0.760327820865491,0.7563
122,0.767573415376127,0.7557
123,0.7694185648482448,0.7533
124,0.7774146943808363,0.7542
125,0.7670405728938862,0.7551
126,0.7737184193092413,0.7569
127,0.7744000197980351,0.7568
128,0.7789513158341186,0.7583
129,0.7814076515718009,0.7538
130,0.7745717895297578,0.7594
131,0.7881312515027226,0.754
132,0.7866072984168324,0.756
133,0.7843850140278332,0.7586
134,0.7957808194449916,0.7579
135,0.7954483946291403,0.7568
136,0.7905407906435549,0.7582
137,0.7961128088422477,0.7594
138,0.8045659931227803,0.758
139,0.8103560949095522,0.7562
140,0.8098770400491385,0.7577
141,0.8150182854824554,0.7547
142,0.8159771111255256,0.7539
143,0.8178849725391918,0.7533
144,0.8240103014646628,0.7572
145,0.820898875498924,0.7555
146,0.8161567160591912,0.7568
147,0.8250536646801062,0.7604
148,0.8295913391029492,0.7568
149,0.8304148288294911,0.7584
150,0.8314098053085156,0.7562
151,0.8323994543605719,0.7579
152,0.8452467342344717,0.7577
153,0.8422001058967731,0.7577
154,0.8502213131791105,0.7563
155,0.8481855175365656,0.7592
156,0.8523359844764582,0.754
157,0.8553634856265193,0.7571
158,0.8631633473947026,0.7597
159,0.8599614027304391,0.7586
160,0.8628409322077474,0.7561
161,0.8731118520608725,0.7568
162,0.867775986512629,0.7599
163,0.8711614272179314,0.7591
164,0.8772285523982094,0.758
165,0.8893495890469597,0.7595
166,0.885341492609475,0.7567
167,0.8876670487582112,0.761
168,0.8961486519335177,0.7588
169,0.899352573548643,0.7611
170,0.8954064147160076,0.7557
171,0.9022879405333973,0.7554
172,0.8998433997551092,0.7569
173,0.894440900784331,0.7585
174,0.9072476067006017,0.7575
175,0.9286762923478319,0.7535
176,0.9078810760578789,0.7559
177,0.9200769092042607,0.7574
178,0.9334142476129836,0.7555
179,0.9304383294270061,0.7591
180,0.9383148997069929,0.7549
181,0.9297169064656614,0.754
182,0.9308974274431174,0.7584
183,0.9439147288997334,0.7572
184,0.9494397747345245,0.7567
185,0.9459065816368157,0.753
186,0.9558489317425524,0.7553
187,0.9574709381348789,0.756
188,0.9564022153806382,0.7548
189,0.9495003203900096,0.7551
190,0.9634428008105427,0.7534
191,0.9686883647982686,0.7565
192,0.9765560071403607,0.7552
193,0.9753375355237589,0.7555
194,1.0092198989642696,0.7541
195,0.9947498042267352,0.7591
196,0.9703798211230257,0.757
197,0.9910898478552937,0.7579
198,0.9967462996038766,0.7567
199,0.9941600166951505,0.7571
200,0.9991445613269228,0.7545
