round,loss,accuracy
90,0.8497268952691136,0.7435
91,0.8548802742942835,0.7435
92,0.851420729495466,0.7426
93,0.8454826217585097,0.7461
94,0.852905491718088,0.7458
95,0.8580041144031305,0.7463
96,0.8653592238791834,0.7438
97,0.8990420844798652,0.7393
98,0.8701056365292674,0.7396
99,0.8769737764859733,0.7367
100,0.8832451102261345,0.7422
101,0.9045487421389204,0.7394
102,0.8923068611195293,0.7437
103,0.9102044444019421,0.7393
104,0.8858647924452163,0.7457
105,0.8902025723133605,0.7446
106,0.9109660547952683,0.7421
107,0.9207880331780582,0.7457
108,0.9190453777012353,0.7432
109,0.9025036845439539,0.7495
110,0.9327849784312537,0.7422
111,0.9165533223091223,0.7465
112,0.9284189953781165,0.7471
113,0.9249212694720338,0.7433
114,0.947223010868691,0.7463
115,0.9290089764819739,0.7464
116,0.9395970589817523,0.7416
117,0.9592720856681799,0.7409
118,0.925437792088277,0.7488
119,0.9766596117720436,0.7407
120,0.9579035950164063,0.7456
121,0.9658834541472383,0.7426
122,0.9767731806150259,0.7424
123,0.9829333893502482,0.7445
124,0.9868202089977721,0.7481
125,1.0084478685174125,0.745
126,0.9995748274052105,0.7448
127,0.9981460918824132,0.742
128,1.0272726738414826,0.7427
129,0.9919345137505485,0.7463
130,1.0353607918126895,0.7434
131,1.008252848546726,0.7462
132,1.0213163526960836,0.7446
133,1.0122435873213667,0.7459
134,1.0443015396118926,0.7488
135,1.0633083309609288,0.7416
136,1.0472012176966896,0.7458
137,1.0340691687295231,0.7443
138,1.0452457243166031,0.7426
139,1.044904425740242,0.7449
140,1.0328469332129049,0.7412
141,1.0324016271974332,0.7473
142,1.0279357091973003,0.7458
143,1.0566427885248257,0.7444
144,1.0677438869643896,0.7479
145,1.0901265012475247,0.7467
146,1.117390674524033,0.7433
147,1.0880095854925271,0.7474
148,1.079291937497858,0.749
149,1.0793841382661187,0.744
150,1.0701879935618788,0.7405
151,1.1037333296796383,0.7429
152,1.1096010051501064,0.7481
153,1.1272508105435692,0.7447
154,1.1385556255666593,0.7428
155,1.119003354074856,0.7439
156,1.0988628521514014,0.7468
157,1.1089175496333705,0.7453
158,1.1284996285891762,0.7453
159,1.1278788120792316,0.7471
160,1.185875050176066,0.7445
161,1.122894875300578,0.7475
162,1.120294111748092,0.747
163,1.132943571137544,0.7442
164,1.1324522889936313,0.7458
165,1.145430591588203,0.748
166,1.1719819658670942,0.7452
167,1.1437479392312968,0.7453
168,1.1550996713935378,0.7483
169,1.176986269486217,0.7441
170,1.1668860135367884,0.7476
171,1.152564294469623,0.7482
172,1.1836360320686914,0.746
173,1.1844505614366014,0.7506
174,1.2288394344214815,0.7492
175,1.1891909985306164,0.7459
176,1.1813256004081367,0.7485
177,1.2050847033627878,0.7464
178,1.234204808839213,0.7461
179,1.2246503822814923,0.7486
180,1.2166712506415365,0.7453
181,1.2211787996295922,0.7467
182,1.2387634399599923,0.7498
183,1.2118063975637332,0.7509
184,1.251512727131859,0.7505
185,1.261908556325748,0.7481
186,1.2029850977583054,0.7485
187,1.2451373029726382,0.7449
188,1.2242257261333374,0.7469
189,1.2501943368500414,0.7485
190,1.235963531100331,0.7461
191,1.224785029792938,0.7488
192,1.2278762753969563,0.7478
193,1.240648586481524,0.7491
194,1.2185536039332612,0.7474
195,1.2608807100274693,0.747
196,1.267406001163367,0.7474
197,1.3059940135326629,0.7453
198,1.2936207614005946,0.7471
199,1.248642787670556,0.7498
200,1.306058095571713,0.7474
