round,loss,accuracy
261,3.879915399673267,0.5362
262,3.789359793114586,0.5365
263,3.816033200714916,0.532
264,3.9719204677941318,0.5282
265,4.020271264706937,0.5249
266,3.998665614249988,0.5334
267,4.029722907672675,0.5236
268,3.883289489502343,0.5328
269,3.8837304896059126,0.5216
270,3.6099226158647872,0.485
271,3.1118908457862684,0.5057
272,3.2553193214983223,0.5153
273,3.1071605849951602,0.5137
274,3.307377805725073,0.4987
275,3.2249322101330984,0.5201
276,3.382988035488433,0.5157
277,3.3979720433299154,0.5163
278,3.4974849387860525,0.5182
279,3.452132179333379,0.5186
280,3.474380408993925,0.5193
281,3.5088076534362647,0.5314
282,3.451696070238424,0.5264
283,3.7605710357141953,0.5102
284,3.4756663851082896,0.5349
285,3.5425713416486504,0.5294
286,3.562045051647832,0.527
287,3.638739327272287,0.524
288,3.7446529724346562,0.5269
289,3.7248574979008198,0.53
290,3.7197120425800163,0.5336
291,3.7985573763283678,0.5272
292,3.835725201204562,0.5272
293,4.061280114582171,0.5069
294,4.276068289439899,0.5045
295,4.638981478663679,0.4888
296,3.7289173814435355,0.5139
297,3.6321183690628684,0.5262
298,3.6687663987802623,0.5244
299,3.849835287648649,0.5249
300,3.7586222624245544,0.5318
301,3.8221478896400036,0.5263
302,3.8969957360063496,0.5243
303,4.1249759509540596,0.5212
304,3.93056631278687,0.5332
305,3.9098735823037143,0.5339
306,3.9263377658094463,0.5307
307,3.929280155382979,0.5326
308,3.9014063989773344,0.5373
309,3.959290190626638,0.5355
310,3.9810469645661666,0.536
311,4.011162321026713,0.5355
312,4.006454265536592,0.5329
313,4.023570404646876,0.5345
314,4.046775245818848,0.5341
315,4.0677367985819854,0.5352
316,4.0928582048263795,0.5349
317,4.119635918650764,0.5345
318,4.115805708943084,0.5372
319,4.139297261405677,0.5357
320,4.126732186006662,0.5311
321,4.517963031229501,0.5016
322,4.033977163866306,0.5218
323,4.09466544088845,0.5177
324,4.379242129219226,0.5147
325,4.010125946313048,0.524
326,4.048393515733103,0.5169
327,4.04347102482098,0.5125
328,4.002092830289286,0.5225
329,3.839718222618103,0.5186
330,3.880230660636585,0.5233
331,3.911465951809868,0.5226
332,3.927340042857697,0.5272
333,4.000990390777588,0.5227
334,4.083191170860022,0.5179
335,3.9630593891722707,0.53
336,4.0039071389280565,0.5319
337,4.075872188178114,0.5257
338,4.056937804999062,0.527
339,4.062882646585044,0.5291
340,4.055183517285429,0.5294
341,4.067700729202539,0.5288
342,4.002680135992008,0.5341
343,4.063036764772555,0.5288
344,4.094457095042586,0.5278
345,4.129523068190383,0.5265
346,4.132170607868475,0.5267
347,4.179546972814078,0.5272
348,4.055227814391017,0.5283
349,4.042829621714144,0.531
350,4.051680847097891,0.5314
351,4.076374400918857,0.5319
352,4.12842602051866,0.5313
353,4.157082226710578,0.5307
354,4.173605836237582,0.5307
355,4.1908764881067,0.5305
356,4.245901548824372,0.529
357,4.250547192728939,0.5319
358,4.25613005587849,0.5322
359,4.269600304170919,0.5281
360,4.309697222785828,0.5273
361,4.331306081610366,0.5245
362,4.336863022261915,0.5292
363,4.38606454579594,0.5215
364,4.415172992803799,0.521
365,4.374951452492906,0.523
366,4.410004072676832,0.523
367,4.400024999825718,0.5227
368,4.433344958308406,0.5239
369,4.315022532551433,0.5269
370,4.556362230937702,0.515
371,4.3215348682464505,0.509
372,4.218672345621517,0.5181
373,4.23262822399505,0.5206
374,4.308527983034762,0.5203
375,4.279845710379628,0.5228
376,4.359141996493355,0.5161
377,4.388250235932323,0.5136
378,4.319691795129746,0.5275
379,4.566620841955605,0.5014
380,4.358073658074814,0.5127
381,4.343276774540496,0.5161
382,4.352885430994125,0.5165
383,4.261488661979334,0.5259
384,4.301227469032946,0.5277
385,4.331626346316963,0.5222
386,4.303770099965909,0.5259
387,4.486176138868728,0.5053
388,4.361349138969811,0.5133
389,4.125307785055508,0.5183
390,4.142204774835239,0.5242
391,4.476946667741282,0.508
392,4.643540764769045,0.4947
393,4.370518409025174,0.5161
394,4.173694598789032,0.5171
395,3.651443268544377,0.5114
396,3.5396167515946653,0.5122
397,3.6713386747402885,0.5185
398,3.5391600128179923,0.5192
399,3.5910313331281034,0.52
400,3.6583324126161325,0.5149
401,3.7611464402926997,0.5186
402,3.84578517260262,0.5199
403,3.7865481087194084,0.5222
404,3.801654941738604,0.5257
405,3.8679286351980875,0.5291
406,3.7828058320493363,0.5274
407,4.090477990266233,0.5185
408,3.828792076141309,0.5209
409,3.9782318939416172,0.5219
410,3.8938480886026694,0.5245
411,3.8786922647549322,0.5254
412,3.857899910344864,0.5238
413,3.873004878290926,0.5287
414,4.326109407047113,0.5088
415,4.086051047800448,0.4926
416,4.070618682014294,0.483
417,3.6877248146282597,0.5018
418,4.1464737215742895,0.5061
419,3.7585620346922464,0.5146
420,3.8087271520504937,0.504
421,3.8707861047202408,0.5122
422,3.7886203550302184,0.5113
423,3.8209777552479753,0.5139
424,3.7760545460941692,0.5221
425,3.8764684337396593,0.5228
426,4.092025475760999,0.519
427,4.043586895869563,0.5229
428,4.188113883280526,0.5202
429,3.723666660701886,0.5247
430,3.7539110766432158,0.5251
431,3.866435388787486,0.5274
432,3.823765742512176,0.526
433,3.8468253364959084,0.5292
434,3.869052517147491,0.5312
435,3.9284239081909864,0.5304
436,4.0320379669293045,0.5255
437,4.035740726672041,0.5271
438,3.9997037965268754,0.5312
439,4.009618673842555,0.5327
440,4.015263338820241,0.533
441,4.0698979708333365,0.5271
442,4.082223273694706,0.5276
443,4.0933754550763215,0.5302
444,4.059826873742734,0.5299
445,4.085524039146619,0.5303
446,4.113953467375174,0.5275
447,4.133249094691902,0.5276
448,4.18654163157978,0.5292
449,4.189700634334796,0.5281
450,4.23257079025427,0.5292
451,4.213448739661195,0.5295
452,4.2198465255121835,0.5298
453,4.23038033707835,0.5291
454,4.232500417163958,0.5288
455,4.346280278489232,0.5293
456,4.364196460848799,0.5293
457,4.358069588201115,0.5289
458,4.365014986489147,0.5289
459,4.380909046806847,0.5293
460,4.398854795736246,0.5289
461,4.436557980772024,0.5323
462,4.505129541832799,0.53
463,4.537757945898623,0.5276
464,4.623428425849817,0.5295
465,4.661464074168342,0.5229
466,4.631405086563038,0.524
467,4.641226466090535,0.5283
468,4.610425983374111,0.5304
469,4.594492109438863,0.5335
470,4.605333172475187,0.5337
471,4.640917837810211,0.5321
472,4.602354755035986,0.5313
473,4.603296159555356,0.5317
474,4.583821896927806,0.5308
475,4.584179262383677,0.5329
476,4.578093014966947,0.5302
477,4.725028948281139,0.5287
478,4.680320290330881,0.5316
479,4.727942338385902,0.5325
480,4.6941157945047935,0.5312
481,4.680896405213938,0.5317
482,4.656760367341697,0.5358
483,4.671046050592733,0.5364
484,4.719823277415559,0.5286
485,4.727982344718787,0.5292
486,4.797934303649317,0.531
487,4.802929870998517,0.5311
488,4.788391634679069,0.5311
489,5.06075581346457,0.5257
490,4.943185838647544,0.5211
491,4.601614857634035,0.5209
492,4.915451631759303,0.5095
493,4.601657828964745,0.509
494,4.464129467360889,0.5201
495,4.410201672547922,0.5281
496,4.478254001361494,0.5201
497,4.5671690081635985,0.5181
498,4.496990167675689,0.5193
499,4.793529377958645,0.4901
500,4.311900086677112,0.5104
