round,loss,accuracy
0,2.3044085205553437,0.1
1,2.259519745366642,0.1249
2,2.0165511346853577,0.223
3,1.831550928731315,0.2609
4,1.6811324072341187,0.3389
5,1.5708986657876938,0.3879
6,1.4945763341915874,0.4107
7,1.4238715251794638,0.466
8,1.3663519573287841,0.4748
9,1.2656934160394029,0.5315
10,1.239722713304404,0.5363
11,1.2187034143045687,0.5498
12,1.1204428827038968,0.5918
13,1.0899914697336313,0.6153
14,1.04076350801669,0.6269
15,1.0302283508709063,0.6317
16,1.0438741544565073,0.6105
17,0.9659830863102556,0.6644
18,0.9425507926712402,0.6675
19,0.9280129808206528,0.6787
20,0.9385055572080155,0.6612
21,0.8930529662595389,0.6888
22,0.8745447461978315,0.6972
23,0.8602921287663067,0.7032
24,0.8674024218758836,0.6905
25,0.8349040214436504,0.7096
26,0.8152480745277466,0.7167
27,0.8178619846177939,0.7214
28,0.8012924303833288,0.7213
29,0.7968769454346678,0.7219
30,0.7825881742631284,0.729
31,0.7768661095121037,0.7313
32,0.810821809612524,0.7163
33,0.7762477774018297,0.7331
34,0.7674453183294485,0.7375
35,0.7888919680644149,0.7234
36,0.7965589398964525,0.7251
37,0.7549875284345767,0.7431
38,0.7531452064220898,0.7445
39,0.7515210912060052,0.7446
40,0.8000603178248238,0.7312
41,0.7487404335040254,0.7449
42,0.7678159063045209,0.7418
43,0.7524249961200994,0.7492
44,0.7646072712569191,0.746
45,0.770122701796099,0.7461
46,0.7795990307967122,0.746
47,0.7729575743976111,0.7473
48,0.778258236500021,0.7467
49,0.783530597821973,0.7439
50,0.7683612424820757,0.7506
51,0.8155293090465351,0.739
52,0.8006263977517716,0.749
53,0.8150891902062077,0.744
54,0.7827994060306884,0.7506
55,0.8046670354212435,0.7502
56,0.8284119145748333,0.7426
57,0.808012917114142,0.7542
58,0.8098445753224741,0.7548
59,0.8207060872746733,0.7544
60,0.8051433824121762,0.7557
61,0.828916459751967,0.7553
62,0.8408983698763406,0.7489
63,0.8494005074706702,0.7519
64,0.8373921760640586,0.7523
65,0.8876753125232629,0.7431
66,0.8534861937308083,0.7547
67,0.8478019380340942,0.7559
68,0.863913920835946,0.7574
69,0.908593971365557,0.743
70,0.8708210752699703,0.7521
71,0.8885938057693811,0.7528
72,0.8871567125518482,0.7518
73,0.9341203812688303,0.7453
74,0.9046735128465171,0.7518
75,0.8782909675813712,0.7551
76,0.9071638631268432,0.7563
77,0.910683462509332,0.7502
78,0.9115738080332454,0.7528
79,0.9502480805586702,0.7487
80,0.9884166018650554,0.7385
81,0.9142432729847515,0.7506
82,0.9391099703007232,0.7514
83,0.9325752612024831,0.7535
84,0.9208501651645088,0.7525
85,0.9627983388714135,0.747
86,0.9568408919266238,0.7489
87,0.9761967197679483,0.7525
88,0.954514323570096,0.7572
89,0.9762206328467439,0.7525
90,0.9949128304759915,0.7495
91,1.0157663417033875,0.7436
92,0.9868533843622421,0.7506
93,0.9768275672349686,0.7527
94,1.0005075054618116,0.7532
95,1.038493121203523,0.7498
96,1.027455784166202,0.7473
97,1.0158493794953098,0.7554
98,1.009342806883894,0.7521
99,1.0099803204544056,0.7545
100,1.0213870137168195,0.7552
101,1.0573662212386299,0.7514
102,1.0466029352178208,0.7503
103,1.0841453714778249,0.7455
104,1.076235119765178,0.7479
105,1.0495255285272964,0.756
106,1.0860507756281204,0.7488
107,1.076622331151947,0.7526
108,1.1063175516815993,0.7475
109,1.1064356741861414,0.7524
110,1.0958134020193697,0.7508
111,1.1491231674584337,0.7456
112,1.0970007453006678,0.7515
113,1.1064940896420814,0.7537
114,1.0915385178816965,0.7505
115,1.1197839218873185,0.7492
116,1.1130650282001342,0.7544
117,1.1639387021049523,0.7501
118,1.1177099090985978,0.7517
119,1.1641614395684707,0.7504
120,1.1283141207247496,0.7517
121,1.1597568159000562,0.7481
122,1.2045034061605557,0.7478
123,1.1392906716408822,0.7559
124,1.1870381294395596,0.7534
125,1.1905398057720151,0.7498
126,1.1239625038430332,0.7524
127,1.204287693047295,0.7456
128,1.2362519029658823,0.7448
129,1.200262078842797,0.7492
130,1.2045420093563037,0.7507
131,1.163001901901568,0.7532
132,1.1529355549726623,0.7526
133,1.2183056720577108,0.7474
134,1.2538003851763737,0.7484
135,1.2076465491288768,0.7542
136,1.2306088077755402,0.7549
137,1.2260088497600234,0.7526
138,1.2095773508563972,0.7509
139,1.2466367464572097,0.7513
140,1.2506336735936399,0.7538
141,1.279275351581863,0.7491
142,1.2485726664955623,0.7538
143,1.2541086815607052,0.7581
144,1.2613156295527284,0.7517
145,1.2411055913129554,0.7508
146,1.2442825315906978,0.7534
147,1.2682599839977562,0.7494
148,1.2928402673798247,0.7474
149,1.218381844365749,0.7531
150,1.2614441252173707,0.7474
151,1.2977836037310548,0.7481
152,1.2873437357025024,0.748
153,1.294660315917323,0.7525
154,1.3002905006321093,0.7481
155,1.302995870669429,0.7512
156,1.3102794605703019,0.7467
157,1.2788209107975228,0.7544
158,1.2862108169367519,0.7575
159,1.2610155036464668,0.7532
160,1.297979930147957,0.7545
161,1.2917911222758003,0.7525
162,1.3269004397594129,0.7526
163,1.320494043631866,0.749
164,1.2921419264123843,0.755
165,1.3321520351468565,0.7482
166,1.3045508350236728,0.7534
167,1.3032059229600925,0.7527
168,1.310838857231239,0.7497
169,1.372387865623727,0.746
170,1.3791044449653869,0.7499
171,1.3856645796340876,0.7514
172,1.3363292716538753,0.755
173,1.3255419187700024,0.752
174,1.317585981811007,0.753
175,1.3884755661502814,0.752
176,1.3397419803177777,0.7556
177,1.3725950635564974,0.7519
178,1.3789989072055862,0.7526
179,1.4077082782888566,0.7521
180,1.3423165387381761,0.7552
181,1.3543955173831397,0.7552
182,1.354057801369661,0.752
183,1.3882463298999845,0.7563
184,1.3855404422020379,0.7502
185,1.3692409313810519,0.7534
186,1.4185207303815757,0.7526
187,1.446878708303927,0.7484
188,1.400955672509754,0.7494
189,1.4283070180077142,0.7552
190,1.433293231902793,0.755
191,1.4492149620105663,0.7555
192,1.4684875361359537,0.7482
193,1.4226855423789435,0.7524
194,1.3988568893255897,0.7555
195,1.4118972788936794,0.7524
196,1.4678617329262316,0.7495
197,1.448600695572627,0.7509
198,1.4246646710716115,0.753
199,1.4743572489474528,0.7522
200,1.4146636336708602,0.7524
