round,loss,accuracy
0,2.305072249695897,0.1
1,2.3021952519401574,0.1041
2,2.295996223394863,0.1004
3,2.2710616085856867,0.1589
4,2.182190938498646,0.1494
5,2.092097043229368,0.2261
6,2.0316816884488724,0.2523
7,1.9826077043819732,0.2654
8,1.9240700737736858,0.2708
9,1.8660925641989174,0.2857
10,1.8128088423238395,0.3106
11,1.771467163539923,0.3464
12,1.7483929685129525,0.3476
13,1.721640401374037,0.3373
14,1.6798932506634405,0.3665
15,1.6628124725323516,0.3785
16,1.6354974584457593,0.3857
17,1.6045673392451227,0.4039
18,1.5733105671672394,0.418
19,1.5449008320848021,0.4232
20,1.5168227978026905,0.427
21,1.4930506179127068,0.4466
22,1.469999404380116,0.4558
23,1.447018163272748,0.466
24,1.434490609854555,0.4686
25,1.4134325089926918,0.4724
26,1.399239351193364,0.4807
27,1.382213602431666,0.4825
28,1.3614076440707563,0.498
29,1.3428933399553877,0.5077
30,1.3286315853984212,0.5149
31,1.312969906451984,0.518
32,1.300276073784874,0.5272
33,1.2891378286547555,0.5309
34,1.272893244656511,0.5282
35,1.2637240962860303,0.541
36,1.2507778107167813,0.5416
37,1.2384197833819892,0.5492
38,1.2254127334481992,0.5564
39,1.2051807950479916,0.5646
40,1.1946356542194232,0.5669
41,1.1739508673405876,0.5759
42,1.1647173796598904,0.583
43,1.1536551201686311,0.5818
44,1.1389006884715047,0.5884
45,1.1338961352936376,0.5917
46,1.131966146226889,0.5911
47,1.1146560334169064,0.5977
48,1.1029286403625538,0.6037
49,1.0966089337397689,0.6045
50,1.0918040810682523,0.6106
51,1.0754229654900183,0.617
52,1.0644208908842776,0.6235
53,1.0795709418412596,0.611
54,1.0496748381148513,0.6258
55,1.0391270527824426,0.627
56,1.030362378674955,0.6359
57,1.023242136350455,0.6363
58,1.0255934194254037,0.6293
59,1.007913587192377,0.6444
60,1.0154920846890336,0.6391
61,0.9878645400269724,0.6504
62,0.9879362804059404,0.6499
63,0.9846375912142257,0.6535
64,0.9816881079262438,0.6534
65,0.9658270602028209,0.662
66,0.9625259536904649,0.6621
67,0.9501525272195712,0.6711
68,0.9473797275235478,0.6703
69,0.9389988778117365,0.6731
70,0.9361210012207397,0.6755
71,0.9288795106708051,0.676
72,0.9217622942817859,0.6768
73,0.911298574730992,0.6852
74,0.9165088052566821,0.6805
75,0.907762990782436,0.6838
76,0.9035628836947127,0.6842
77,0.8996203355134105,0.6859
78,0.8905083974138998,0.688
79,0.8925230263140255,0.6886
80,0.8831586717797545,0.6911
81,0.8774896763955442,0.6931
82,0.8707665907689177,0.6998
83,0.8771416903875126,0.697
84,0.8702234019296238,0.7
85,0.8621087339929879,0.7007
86,0.861425943363208,0.7
87,0.8569995838041884,0.6982
88,0.8496748401334111,0.7062
89,0.8482764788900321,0.7052
90,0.8493357216016933,0.7056
91,0.8388357541431635,0.7099
92,0.843675048301776,0.7095
93,0.8411870604505935,0.7101
94,0.8388147888282618,0.7117
95,0.8345447493056519,0.7103
96,0.833294764780008,0.7093
97,0.8306444905246028,0.7125
98,0.8274872106865953,0.7148
99,0.8221359282446364,0.7127
100,0.8269152403258668,0.7113
101,0.8278934252909578,0.7159
102,0.8172028181842341,0.719
103,0.815654070327838,0.7198
104,0.8082346404893711,0.721
105,0.811537794792614,0.7194
106,0.8149888619256858,0.7195
107,0.8093862729712417,0.7208
108,0.8086826504228976,0.7205
109,0.8097868166602077,0.7213
110,0.809470711710354,0.722
111,0.8050183285349093,0.7237
112,0.8040663368595294,0.7256
113,0.806418811265653,0.7244
114,0.7982689783024711,0.7272
115,0.7982623488567888,0.729
116,0.7956891578797716,0.7272
117,0.791374651959148,0.732
118,0.7953682503761194,0.7314
119,0.7960555092595256,0.7301
120,0.7958842722562175,0.7302
121,0.788846980268582,0.7312
122,0.7868032136473793,0.7329
123,0.7945633600123774,0.7304
124,0.7924721717072752,0.7335
125,0.7867184923098872,0.7335
126,0.7903849662492831,0.732
127,0.7865524496704626,0.7366
128,0.8005193804209225,0.7298
129,0.7918467757800898,0.7334
130,0.7878968814691416,0.734
131,0.7955698558507255,0.7326
132,0.7930012470997941,0.7347
133,0.7885408717603348,0.7352
134,0.7938494801330871,0.7335
135,0.801079703119997,0.7355
136,0.7931570621153798,0.734
137,0.7882918549802738,0.7371
138,0.7945245421542146,0.7352
139,0.7959876795546316,0.7362
140,0.7957328488461126,0.7357
141,0.7952032611964229,0.736
142,0.7940256206181865,0.7396
143,0.798200894849369,0.7375
144,0.8000226808241762,0.7382
145,0.7977095085401504,0.7372
146,0.798009997073073,0.7382
