round,loss,accuracy
183,0.7548862616189371,0.7622
184,0.7633539722940792,0.765
185,0.7473696058931442,0.7585
186,0.7705179552395884,0.7594
187,0.7585486163632177,0.7588
188,0.757078513360252,0.7634
189,0.7687506150132932,0.7705
190,0.7572738747722425,0.7616
191,0.7712476880500873,0.7603
192,0.780527261166146,0.7615
193,0.7657491844206953,0.7595
194,0.7830792777359296,0.7615
195,0.7626174383650953,0.7623
196,0.7807029667563332,0.7633
197,0.7646147186954182,0.7607
198,0.7888930818429009,0.7626
199,0.799027636171149,0.7623
200,0.7751554213107203,0.7576
