round,loss,accuracy
0,2.303240041763257,0.1007
1,2.2667010561726726,0.132
2,2.03703531441978,0.1971
3,1.828844729322976,0.2592
4,1.7176227443896162,0.3042
5,1.6204530998540763,0.3862
6,1.5270717821943873,0.4162
7,1.4624991298864445,0.4457
8,1.3869199714721583,0.4929
9,1.3237006936591273,0.5173
10,1.2771042343526602,0.5325
11,1.2369743989298518,0.5471
12,1.1981838288398596,0.5635
13,1.1424170024097917,0.5912
14,1.1268709873239073,0.6031
15,1.0762655367485632,0.6253
16,1.0553559929418106,0.6302
17,1.0196860851571201,0.644
18,0.9886203419667082,0.6584
19,0.9610321651251552,0.6625
20,0.9407044770999458,0.6724
21,0.9243801481807574,0.681
22,0.9103579556408782,0.6842
23,0.9049347362007958,0.6923
24,0.8810811347473925,0.6972
25,0.867873297236598,0.7032
26,0.8542798966074142,0.7059
27,0.8405629816337135,0.7131
28,0.8274942918326527,0.7167
29,0.8305096512023633,0.7196
30,0.8177101801569089,0.7212
31,0.8048103643111146,0.7284
32,0.8062799102582109,0.723
33,0.7896350653598103,0.7339
34,0.7836182991536661,0.7303
35,0.7719505917721282,0.738
36,0.7805467589785116,0.7353
37,0.7803870113893819,0.7339
38,0.7607502938269045,0.7392
39,0.7701010012778992,0.7387
40,0.75328292747656,0.7466
41,0.7774255430926911,0.7377
42,0.7546632724067274,0.744
43,0.7606160238908883,0.7454
44,0.7636940881086234,0.744
45,0.7535565585945361,0.7488
46,0.7495676539005182,0.7526
47,0.7682597183952697,0.7445
48,0.7613677261546016,0.7471
49,0.7504992766883045,0.7524
50,0.7538668041983352,0.7494
51,0.7599636212514993,0.7485
52,0.7602370696517226,0.7481
53,0.7626509292247577,0.7467
54,0.7641440843240902,0.7453
55,0.7670263298593771,0.7489
56,0.7677666139297973,0.7481
57,0.7734028558475903,0.7446
58,0.7663334281966329,0.7537
59,0.7836669305928599,0.7476
60,0.7771505435910849,0.7491
61,0.7803602600916506,0.7478
62,0.7831636000745974,0.7505
63,0.7891528801129649,0.7491
64,0.785944785172947,0.7521
65,0.8020230579776124,0.7484
66,0.7944657565972295,0.7553
67,0.7966293458359691,0.7575
68,0.8052844028122509,0.7533
69,0.8181522656648684,0.7497
70,0.8227085622545248,0.7504
71,0.8132265383443131,0.7488
72,0.8183559514939214,0.7523
73,0.8304796095092457,0.7559
74,0.8386609009184396,0.7511
75,0.835756993569886,0.7528
76,0.8323790100150215,0.7547
77,0.8665706193009124,0.7516
78,0.8493457473219393,0.7526
79,0.863011117988882,0.7524
80,0.8571990958322733,0.752
81,0.8567689206367864,0.7526
82,0.8889566120057822,0.7484
83,0.8864362782563645,0.7508
84,0.8931636086668069,0.7482
85,0.9046438157368011,0.7536
86,0.9187275173660284,0.7495
87,0.8927715955355677,0.7551
88,0.9127707542321933,0.7502
89,0.9213174742441208,0.7467
90,0.9240213652102711,0.7521
91,0.9566743073943323,0.7531
92,0.9485005541636159,0.7526
93,0.960510103752057,0.7433
94,0.9657208678630975,0.7488
95,0.9737871110724946,0.7483
96,0.956544672814421,0.7477
97,0.9804171788425872,0.748
98,0.9769077738538717,0.753
99,0.9835640062539341,0.7496
100,0.9716572439708648,0.7524
