round,loss,accuracy
0,2.3040099220154002,0.1
1,2.2697602666605015,0.1652
2,2.063430271209619,0.2014
3,1.888813660548518,0.2543
4,1.7777785455076078,0.3208
5,1.6348573567387394,0.392
6,1.5649489804197805,0.4272
7,1.4820678843476902,0.4662
8,1.4300314412711146,0.4745
9,1.368558525658263,0.5022
10,1.314131262393805,0.5205
11,1.2751322142994062,0.5327
12,1.2505001505723776,0.5471
13,1.196296829956408,0.5624
14,1.1702923544298727,0.5747
15,1.1300222125297157,0.595
16,1.1093618614605059,0.6018
17,1.0786846529561491,0.6093
18,1.0598812122314503,0.619
19,1.0278666127984897,0.6382
20,1.0027736684384818,0.6445
21,0.9830322627442333,0.6529
22,0.9513337027531462,0.663
23,0.9372230861514521,0.6732
24,0.9232172780333997,0.677
25,0.9144855674844199,0.677
26,0.8821527140970808,0.6916
27,0.8734865865577905,0.6962
28,0.8512697471216464,0.7027
29,0.8478653537579619,0.7032
30,0.8390238759235833,0.7097
31,0.8227994150627916,0.713
32,0.8202128449377541,0.7131
33,0.8069821816092482,0.7204
34,0.7960009729138579,0.7237
35,0.7838919792121972,0.7343
36,0.7864969628877914,0.7295
37,0.7697652322225297,0.7372
38,0.7697789734735275,0.7333
39,0.7740974852833123,0.7301
40,0.7587771877503624,0.7407
41,0.756550020017563,0.7406
42,0.7512176429120877,0.7441
43,0.7453404706887925,0.7433
44,0.741754155760756,0.7449
45,0.7433370782163577,0.7461
46,0.7500168036538571,0.746
47,0.7378077114732883,0.7462
48,0.7398496931924606,0.749
49,0.7317285618652551,0.7527
50,0.7329914941193577,0.7495
51,0.7395779822771542,0.7534
52,0.7365687441902039,0.7542
53,0.7266486302351418,0.7563
54,0.7257885175010267,0.7594
55,0.7335724501183238,0.7579
56,0.7281832455541379,0.7626
57,0.7348637299987074,0.7597
58,0.7346849682422492,0.76
59,0.7392212154385381,0.763
60,0.7336147443269389,0.7646
61,0.741515069723891,0.7592
62,0.7441876262616807,0.7619
63,0.743918173610212,0.7625
64,0.7540547379765647,0.7615
65,0.7461267891592873,0.7634
66,0.7567615539978106,0.7613
67,0.755353888669334,0.7663
68,0.7598707047990336,0.7679
69,0.7664670022055745,0.7635
70,0.7727901174808843,0.7658
71,0.7722604775581116,0.7637
72,0.7791204861463449,0.7623
73,0.7721550648395246,0.7664
74,0.7822526276778108,0.7673
75,0.7886290386461983,0.7636
